+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2021-06-08 | 416.80 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-09 | 416.17 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-10 | 418.11 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-11 | 418.80 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-14 | 419.74 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-15 | 418.97 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-16 | 416.63 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-17 | 416.49 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-18 | 410.87 |          |        |          |        |          |           |          | 37945.78 |
| 2021-06-21 | 416.75 | PCT-0.01 | 412.73 |   PNL    | 416.75 |       91 |    406.54 |   365.85 | 38311.63 |
| 2021-06-22 | 418.98 |          |        |          |        |          |           |          | 38311.63 |
| 2021-06-23 | 418.48 |          |        |          |        |          |           |          | 38311.63 |
| 2021-06-24 | 420.95 |          |        |          |        |          |           |          | 38311.63 |
| 2021-06-25 | 422.45 |          |        |          |        |          |           |          | 38311.63 |
| 2021-06-28 | 423.30 |          |        |          |        |          |           |          | 38311.63 |
| 2021-06-29 | 423.53 |          |        |          |        |          |           |          | 38311.63 |
| 2021-06-30 | 423.88 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-01 | 426.23 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-02 | 429.49 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-06 | 428.70 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-07 | 430.22 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-08 | 426.71 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-09 | 431.27 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-12 | 432.81 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-13 | 431.34 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-14 | 431.98 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-15 | 430.51 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-16 | 427.13 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-19 | 420.82 |          |        |          |        |          |           |          | 38311.63 |
| 2021-07-20 | 426.85 | PCT-0.01 | 421.53 |   PNL    | 426.85 |       90 |    408.34 |   479.48 | 38791.11 |
| 2021-07-21 | 430.31 |          |        |          |        |          |           |          | 38791.11 |
| 2021-07-22 | 431.21 |          |        |          |        |          |           |          | 38791.11 |
| 2021-07-23 | 435.65 |          |        |          |        |          |           |          | 38791.11 |
| 2021-07-26 | 436.72 |          |        |          |        |          |           |          | 38791.11 |
| 2021-07-27 | 434.73 |          |        |          |        |          |           |          | 38791.11 |
| 2021-07-28 | 434.55 |          |        |          |        |          |           |          | 38791.11 |
| 2021-07-29 | 436.35 |          |        |          |        |          |           |          | 38791.11 |
| 2021-07-30 | 434.23 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-02 | 433.32 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-03 | 436.84 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-04 | 434.70 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-05 | 437.45 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-06 | 438.17 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-09 | 437.81 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-10 | 438.36 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-11 | 439.45 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-12 | 440.77 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-13 | 441.57 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-16 | 442.61 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-17 | 439.71 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-18 | 434.89 |          |        |          |        |          |           |          | 38791.11 |
| 2021-08-19 | 435.57 | PCT-0.01 | 432.01 |   PNL    | 435.57 |       89 |    416.64 |   316.39 | 39107.50 |
| 2021-08-20 | 439.03 |          |        |          |        |          |           |          | 39107.50 |
| 2021-08-23 | 442.89 |          |        |          |        |          |           |          | 39107.50 |
| 2021-08-24 | 443.60 |          |        |          |        |          |           |          | 39107.50 |
| 2021-08-25 | 444.53 |          |        |          |        |          |           |          | 39107.50 |
| 2021-08-26 | 441.90 |          |        |          |        |          |           |          | 39107.50 |
| 2021-08-27 | 445.86 |          |        |          |        |          |           |          | 39107.50 |
| 2021-08-30 | 447.82 |          |        |          |        |          |           |          | 39107.50 |
| 2021-08-31 | 447.15 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-01 | 447.39 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-02 | 448.77 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-03 | 448.66 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-07 | 447.05 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-08 | 446.51 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-09 | 444.60 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-10 | 441.09 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-13 | 442.22 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-14 | 439.84 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-15 | 443.51 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-16 | 442.81 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-17 | 438.49 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-20 | 431.18 |          |        |          |        |          |           |          | 39107.50 |
| 2021-09-21 | 430.77 | PCT-0.01 | 433.65 |          |        |       90 |    419.17 |  -259.28 | 38848.22 |
| 2021-09-22 | 434.98 |          |        |   PNL    | 434.98 |       90 |    421.43 |   118.91 | 39226.41 |
| 2021-09-23 | 440.26 |          |        |          |        |          |           |          | 39226.41 |
| 2021-09-24 | 440.99 |          |        |          |        |          |           |          | 39226.41 |
| 2021-09-27 | 439.72 |          |        |          |        |          |           |          | 39226.41 |
| 2021-09-28 | 430.86 |          |        |          |        |          |           |          | 39226.41 |
| 2021-09-29 | 431.59 | PCT-0.01 | 432.32 |          |        |       90 |    421.15 |   -66.16 | 39160.25 |
| 2021-09-30 | 426.31 |          |        |          |        |       90 |    421.15 |  -540.91 | 38685.50 |
| 2021-10-01 | 431.38 |          |        |          |        |       90 |    421.15 |   -84.94 | 39141.47 |
| 2021-10-04 | 425.82 |          |        |          |        |       90 |    421.15 |  -585.62 | 38640.79 |
| 2021-10-05 | 430.25 |          |        |          |        |       90 |    421.15 |  -186.86 | 39039.55 |
| 2021-10-06 | 432.04 |          |        |          |        |       90 |    421.15 |   -25.93 | 39200.48 |
| 2021-10-07 | 435.77 |          |        |   PNL    | 435.77 |       90 |    424.17 |   310.24 | 39536.65 |
| 2021-10-08 | 434.98 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-11 | 431.83 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-12 | 430.76 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-13 | 432.31 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-14 | 439.59 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-15 | 442.93 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-18 | 444.24 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-19 | 447.67 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-20 | 449.43 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-21 | 450.60 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-22 | 450.14 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-25 | 452.55 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-26 | 452.96 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-27 | 450.95 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-28 | 455.30 |          |        |          |        |          |           |          | 39536.65 |
| 2021-10-29 | 456.22 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-01 | 457.01 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-02 | 458.86 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-03 | 461.66 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-04 | 463.83 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-05 | 465.44 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-08 | 465.84 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-09 | 464.30 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-10 | 460.57 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-11 | 460.72 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-12 | 464.19 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-15 | 464.35 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-16 | 466.19 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-17 | 465.06 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-18 | 466.64 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-19 | 465.80 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-22 | 464.49 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-23 | 465.11 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-24 | 466.35 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-26 | 455.95 |          |        |          |        |          |           |          | 39536.65 |
| 2021-11-29 | 461.54 | PCT-0.01 | 461.01 |   PNL    | 461.54 |       85 |    428.71 |    44.75 | 39581.40 |
| 2021-11-30 | 452.56 |          |        |          |        |          |           |          | 39581.40 |
| 2021-12-01 | 447.53 | PCT-0.01 | 458.60 |          |        |       86 |    428.07 |  -951.73 | 38629.67 |
| 2021-12-02 | 454.39 |          |        |          |        |       86 |    428.46 |  -362.24 | 39219.17 |
| 2021-12-03 | 450.43 |          |        |          |        |       86 |    428.65 |  -702.26 | 38879.14 |
| 2021-12-06 | 455.77 |          |        |          |        |       86 |    428.77 |  -243.48 | 39337.92 |
| 2021-12-07 | 465.20 |          |        |   PNL    | 465.20 |       86 |    432.79 |   567.28 | 40148.68 |
| 2021-12-08 | 466.43 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-09 | 463.28 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-10 | 467.64 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-13 | 463.50 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-14 | 460.31 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-15 | 467.50 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-16 | 463.38 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-17 | 458.45 |          |        |          |        |          |           |          | 40148.68 |
| 2021-12-20 | 453.57 | PCT-0.01 | 453.07 |   PNL    | 453.57 |       88 |    429.91 |    43.86 | 40192.55 |
| 2021-12-21 | 461.63 | PCT-0.01 | 457.19 |   PNL    | 461.63 |       87 |    439.39 |   385.95 | 40578.50 |
| 2021-12-22 | 466.24 |          |        |          |        |          |           |          | 40578.50 |
| 2021-12-23 | 469.14 |          |        |          |        |          |           |          | 40578.50 |
| 2021-12-27 | 475.78 |          |        |          |        |          |           |          | 40578.50 |
| 2021-12-28 | 475.39 |          |        |          |        |          |           |          | 40578.50 |
| 2021-12-29 | 476.00 |          |        |          |        |          |           |          | 40578.50 |
| 2021-12-30 | 474.69 |          |        |          |        |          |           |          | 40578.50 |
| 2021-12-31 | 473.49 |          |        |          |        |          |           |          | 40578.50 |
| 2022-01-03 | 476.23 |          |        |          |        |          |           |          | 40578.50 |
| 2022-01-04 | 476.07 |          |        |          |        |          |           |          | 40578.50 |
| 2022-01-05 | 466.93 |          |        |          |        |          |           |          | 40578.50 |
| 2022-01-06 | 466.49 | PCT-0.01 | 466.44 |   PNL    | 466.49 |       86 |    451.89 |     4.29 | 40582.78 |
| 2022-01-07 | 464.65 |          |        |          |        |          |           |          | 40582.78 |
| 2022-01-10 | 464.07 |          |        |          |        |          |           |          | 40582.78 |
| 2022-01-11 | 468.30 |          |        |          |        |          |           |          | 40582.78 |
| 2022-01-12 | 469.56 |          |        |          |        |          |           |          | 40582.78 |
| 2022-01-13 | 463.09 |          |        |          |        |          |           |          | 40582.78 |
| 2022-01-14 | 463.28 | PCT-0.01 | 459.76 |   PNL    | 463.28 |       88 |    447.46 |   309.68 | 40892.46 |
| 2022-01-18 | 455.08 |          |        |          |        |          |           |          | 40892.46 |
| 2022-01-19 | 450.35 | PCT-0.01 | 456.71 |          |        |       89 |    440.93 |  -566.06 | 40326.40 |
| 2022-01-20 | 445.37 |          |        |          |        |       89 |    440.93 | -1009.68 | 39882.78 |
| 2022-01-21 | 436.62 |          |        | STOP_OUT | 436.62 |       89 |    440.93 | -1787.79 | 39104.67 |
| 2022-01-24 | 438.48 | PCT-0.01 | 430.69 |   PNL    | 438.48 |       90 |    416.49 |   700.72 | 39805.39 |
| 2022-01-25 | 433.12 |          |        |          |        |          |           |          | 39805.39 |
| 2022-01-26 | 432.04 | PCT-0.01 | 439.36 |          |        |       90 |    415.67 |  -658.55 | 39146.84 |
| 2022-01-27 | 429.90 |          |        |          |        |       90 |    415.67 |  -850.56 | 38954.83 |
| 2022-01-28 | 440.58 |          |        |   PNL    | 440.58 |       90 |    415.67 |   110.36 | 39915.75 |
| 2022-01-31 | 448.52 |          |        |          |        |          |           |          | 39915.75 |
| 2022-02-01 | 451.55 |          |        |          |        |          |           |          | 39915.75 |
| 2022-02-02 | 455.93 |          |        |          |        |          |           |          | 39915.75 |
| 2022-02-03 | 445.22 |          |        |          |        |          |           |          | 39915.75 |
| 2022-02-04 | 447.31 | PCT-0.01 | 444.97 |   PNL    | 447.31 |       89 |    420.63 |   208.50 | 40124.25 |
| 2022-02-07 | 445.87 |          |        |          |        |          |           |          | 40124.25 |
| 2022-02-08 | 449.54 |          |        |          |        |          |           |          | 40124.25 |
| 2022-02-09 | 456.12 |          |        |          |        |          |           |          | 40124.25 |
| 2022-02-10 | 447.93 |          |        |          |        |          |           |          | 40124.25 |
| 2022-02-11 | 439.10 | PCT-0.01 | 448.02 |          |        |       89 |    418.49 |  -794.08 | 39330.17 |
| 2022-02-14 | 437.66 |          |        |          |        |       89 |    418.49 |  -921.85 | 39202.40 |
| 2022-02-15 | 444.72 |          |        |          |        |       89 |    418.49 |  -293.68 | 39830.58 |
| 2022-02-16 | 445.22 |          |        |          |        |       89 |    418.49 |  -249.31 | 39874.94 |
| 2022-02-17 | 435.71 |          |        |          |        |       89 |    418.49 | -1095.75 | 39028.51 |
| 2022-02-18 | 432.89 |          |        |          |        |       89 |    418.49 | -1346.84 | 38777.42 |
| 2022-02-22 | 428.24 |          |        |          |        |       89 |    418.49 | -1760.29 | 38363.96 |
| 2022-02-23 | 420.64 |          |        |          |        |       89 |    418.49 | -2436.37 | 37687.88 |
| 2022-02-24 | 426.97 |          |        |          |        |       89 |    418.49 | -1872.97 | 38251.28 |
| 2022-02-25 | 436.39 |          |        |          |        |       89 |    418.49 | -1034.53 | 39089.73 |
| 2022-02-28 | 435.28 |          |        |          |        |       89 |    418.49 | -1133.90 | 38990.36 |
| 2022-03-01 | 428.65 |          |        |  EXPIRY  | 428.65 |       89 |    418.49 | -1723.91 | 38400.34 |
| 2022-03-02 | 436.53 | PCT-0.01 | 431.03 |   PNL    | 436.53 |       89 |    398.33 |   489.76 | 38890.10 |
| 2022-03-03 | 434.36 |          |        |          |        |          |           |          | 38890.10 |
| 2022-03-04 | 430.83 |          |        |          |        |          |           |          | 38890.10 |
| 2022-03-07 | 418.13 |          |        |          |        |          |           |          | 38890.10 |
| 2022-03-08 | 414.96 | PCT-0.01 | 418.32 |          |        |       92 |    382.80 |  -309.08 | 38581.02 |
| 2022-03-09 | 426.09 |          |        |   PNL    | 426.09 |       92 |    385.57 |   714.46 | 39604.56 |
| 2022-03-10 | 424.16 |          |        |          |        |          |           |          | 39604.56 |
| 2022-03-11 | 418.77 |          |        |          |        |          |           |          | 39604.56 |
| 2022-03-14 | 415.71 | PCT-0.01 | 419.59 |          |        |       94 |    381.55 |  -364.53 | 39240.03 |
| 2022-03-15 | 424.85 |          |        |   PNL    | 424.85 |       94 |    384.70 |   494.78 | 40099.34 |
| 2022-03-16 | 434.27 |          |        |          |        |          |           |          | 40099.34 |
| 2022-03-17 | 439.70 |          |        |          |        |          |           |          | 40099.34 |
| 2022-03-18 | 444.52 |          |        |          |        |          |           |          | 40099.34 |
| 2022-03-21 | 444.39 |          |        |          |        |          |           |          | 40099.34 |
| 2022-03-22 | 449.59 |          |        |          |        |          |           |          | 40099.34 |
| 2022-03-23 | 443.80 |          |        |          |        |          |           |          | 40099.34 |
| 2022-03-24 | 450.49 | PCT-0.01 | 445.94 |   PNL    | 450.49 |       89 |    419.13 |   404.95 | 40504.29 |
| 2022-03-25 | 452.69 |          |        |          |        |          |           |          | 40504.29 |
| 2022-03-28 | 455.91 |          |        |          |        |          |           |          | 40504.29 |
| 2022-03-29 | 461.55 |          |        |          |        |          |           |          | 40504.29 |
| 2022-03-30 | 458.70 |          |        |          |        |          |           |          | 40504.29 |
| 2022-03-31 | 451.64 |          |        |          |        |          |           |          | 40504.29 |
| 2022-04-01 | 452.92 | PCT-0.01 | 453.31 |          |        |       89 |    423.94 |   -34.71 | 40469.58 |
| 2022-04-04 | 456.80 |          |        |   PNL    | 456.80 |       89 |    426.58 |   310.61 | 40814.90 |
| 2022-04-05 | 451.03 |          |        |          |        |          |           |          | 40814.90 |
| 2022-04-06 | 446.52 | PCT-0.01 | 446.89 |          |        |       91 |    418.33 |   -33.67 | 40781.23 |
| 2022-04-07 | 448.77 |          |        |   PNL    | 448.77 |       91 |    420.08 |   171.08 | 40985.98 |
| 2022-04-08 | 447.57 |          |        |          |        |          |           |          | 40985.98 |
| 2022-04-11 | 439.92 |          |        |          |        |          |           |          | 40985.98 |
| 2022-04-12 | 438.29 | PCT-0.01 | 443.08 |          |        |       92 |    415.39 |  -440.68 | 40545.30 |
| 2022-04-13 | 443.31 |          |        |   PNL    | 443.31 |       92 |    415.63 |    21.16 | 41007.14 |
| 2022-04-14 | 437.79 |          |        |          |        |          |           |          | 41007.14 |
| 2022-04-18 | 437.97 | PCT-0.01 | 436.81 |   PNL    | 437.97 |       93 |    410.21 |   107.88 | 41115.02 |
| 2022-04-19 | 445.04 |          |        |          |        |          |           |          | 41115.02 |
| 2022-04-20 | 444.71 |          |        |          |        |          |           |          | 41115.02 |
| 2022-04-21 | 438.06 |          |        |          |        |          |           |          | 41115.02 |
| 2022-04-22 | 426.04 | PCT-0.01 | 436.91 |          |        |       94 |    409.08 | -1021.78 | 40093.24 |
| 2022-04-25 | 428.51 |          |        |          |        |       94 |    409.08 |  -789.60 | 40325.42 |
| 2022-04-26 | 416.10 |          |        |          |        |       94 |    409.08 | -1956.14 | 39158.88 |
| 2022-04-27 | 417.27 |          |        |          |        |       94 |    409.08 | -1846.16 | 39268.86 |
| 2022-04-28 | 427.81 |          |        |          |        |       94 |    409.08 |  -855.40 | 40259.62 |
| 2022-04-29 | 412.00 |          |        |          |        |       94 |    409.08 | -2341.54 | 38773.48 |
| 2022-05-02 | 414.48 |          |        |          |        |       94 |    409.08 | -2108.42 | 39006.60 |
| 2022-05-03 | 416.38 |          |        |          |        |       94 |    409.08 | -1929.82 | 39185.20 |
| 2022-05-04 | 429.06 |          |        |          |        |       94 |    409.08 |  -737.90 | 40377.12 |
| 2022-05-05 | 413.81 |          |        |          |        |       94 |    409.08 | -2171.40 | 38943.62 |
| 2022-05-06 | 411.34 |          |        |          |        |       94 |    409.08 | -2403.58 | 38711.44 |
| 2022-05-09 | 398.17 |          |        |  EXPIRY  | 398.17 |       94 |    409.08 | -3641.56 | 37473.46 |
| 2022-05-10 | 397.37 | PCT-0.01 | 402.75 |          |        |       93 |    365.11 |  -500.04 | 36973.42 |
| 2022-05-11 | 391.06 |          |        |          |        |       93 |    365.11 | -1087.12 | 36386.34 |
| 2022-05-12 | 390.65 |          |        |          |        |       93 |    365.11 | -1125.09 | 36348.37 |
| 2022-05-13 | 399.99 |          |        |          |        |       93 |    365.11 |  -256.50 | 37216.96 |
| 2022-05-16 | 398.37 |          |        |          |        |       93 |    365.11 |  -407.44 | 37066.02 |
| 2022-05-17 | 406.56 |          |        |   PNL    | 406.56 |       93 |    365.11 |   354.66 | 37828.12 |
| 2022-05-18 | 390.17 |          |        |          |        |          |           |          | 37828.12 |
| 2022-05-19 | 387.78 | PCT-0.01 | 386.95 |   PNL    | 387.78 |       97 |    339.87 |    81.13 | 37909.25 |
| 2022-05-20 | 387.95 |          |        |          |        |          |           |          | 37909.25 |
| 2022-05-23 | 395.21 |          |        |          |        |          |           |          | 37909.25 |
| 2022-05-24 | 392.20 |          |        |          |        |          |           |          | 37909.25 |
| 2022-05-25 | 395.66 |          |        |          |        |          |           |          | 37909.25 |
| 2022-05-26 | 403.57 |          |        |          |        |          |           |          | 37909.25 |
| 2022-05-27 | 413.47 |          |        |          |        |          |           |          | 37909.25 |
| 2022-05-31 | 411.15 |          |        |          |        |          |           |          | 37909.25 |
| 2022-06-01 | 407.83 |          |        |          |        |          |           |          | 37909.25 |
| 2022-06-02 | 415.59 |          |        |          |        |          |           |          | 37909.25 |
| 2022-06-03 | 408.77 |          |        |          |        |          |           |          | 37909.25 |
| 2022-06-06 | 410.02 | PCT-0.01 | 413.00 |          |        |       91 |    357.90 |  -270.92 | 37638.33 |
| 2022-06-07 | 413.95 |          |        |   PNL    | 413.95 |       91 |    358.89 |    86.98 | 37996.23 |
| 2022-06-08 | 409.45 |          |        |          |        |          |           |          | 37996.23 |
| 2022-06-09 | 399.71 | PCT-0.01 | 407.58 |          |        |       93 |    356.80 |  -731.54 | 37264.69 |
| 2022-06-10 | 388.12 |          |        |          |        |       93 |    357.58 | -1809.40 | 36186.83 |
| 2022-06-13 | 373.39 |          |        |          |        |       93 |    357.58 | -3179.88 | 34816.35 |
| 2022-06-14 | 372.26 |          |        |          |        |       93 |    357.58 | -3284.52 | 34711.71 |
| 2022-06-15 | 377.57 |          |        |          |        |       93 |    357.58 | -2790.96 | 35205.27 |
| 2022-06-16 | 365.07 |          |        |          |        |       93 |    357.58 | -3953.09 | 34043.14 |
| 2022-06-17 | 365.86 |          |        |          |        |       93 |    357.58 | -3879.90 | 34116.33 |
| 2022-06-21 | 375.07 |          |        |          |        |       93 |    357.58 | -3023.37 | 34972.86 |
| 2022-06-22 | 374.39 |          |        |          |        |       93 |    357.58 | -3086.61 | 34909.62 |
| 2022-06-23 | 378.06 |          |        |          |        |       93 |    357.58 | -2745.30 | 35250.93 |
| 2022-06-24 | 390.08 |          |        |          |        |       93 |    357.58 | -1627.44 | 36368.79 |
| 2022-06-27 | 388.59 |          |        |  EXPIRY  | 388.59 |       93 |    358.80 | -1766.01 | 36230.22 |
| 2022-06-28 | 380.65 |          |        |          |        |          |           |          | 36230.22 |
| 2022-06-29 | 380.34 | PCT-0.01 | 381.23 |          |        |       95 |    333.00 |   -84.55 | 36145.67 |
| 2022-06-30 | 377.25 |          |        |          |        |       95 |    334.85 |  -378.10 | 35852.12 |
| 2022-07-01 | 381.24 |          |        |   PNL    | 381.24 |       95 |    337.21 |     0.95 | 36231.17 |
| 2022-07-05 | 381.96 |          |        |          |        |          |           |          | 36231.17 |
| 2022-07-06 | 383.25 |          |        |          |        |          |           |          | 36231.17 |
| 2022-07-07 | 388.99 |          |        |          |        |          |           |          | 36231.17 |
| 2022-07-08 | 388.67 |          |        |          |        |          |           |          | 36231.17 |
| 2022-07-11 | 384.23 |          |        |          |        |          |           |          | 36231.17 |
| 2022-07-12 | 380.83 | PCT-0.01 | 383.65 |          |        |       94 |    348.10 |  -265.08 | 35966.09 |
| 2022-07-13 | 378.83 |          |        |          |        |       94 |    348.30 |  -453.08 | 35778.09 |
| 2022-07-14 | 377.91 |          |        |          |        |       94 |    348.71 |  -539.56 | 35691.61 |
| 2022-07-15 | 385.13 |          |        |   PNL    | 385.13 |       94 |    349.62 |   139.12 | 36370.29 |
| 2022-07-18 | 381.95 |          |        |          |        |          |           |          | 36370.29 |
| 2022-07-19 | 392.27 |          |        |          |        |          |           |          | 36370.29 |
| 2022-07-20 | 394.77 |          |        |          |        |          |           |          | 36370.29 |
| 2022-07-21 | 398.79 |          |        |          |        |          |           |          | 36370.29 |
| 2022-07-22 | 395.09 |          |        |          |        |          |           |          | 36370.29 |
| 2022-07-25 | 395.57 |          |        |          |        |          |           |          | 36370.29 |
| 2022-07-26 | 390.89 |          |        |          |        |          |           |          | 36370.29 |
| 2022-07-27 | 401.04 | PCT-0.01 | 394.36 |   PNL    | 401.04 |       92 |    370.49 |   614.56 | 36984.85 |
| 2022-07-28 | 406.07 |          |        |          |        |          |           |          | 36984.85 |
| 2022-07-29 | 411.99 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-01 | 410.77 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-02 | 408.06 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-03 | 414.45 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-04 | 414.17 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-05 | 413.47 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-08 | 412.99 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-09 | 411.35 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-10 | 419.99 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-11 | 419.99 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-12 | 427.10 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-15 | 428.86 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-16 | 429.70 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-17 | 426.65 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-18 | 427.89 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-19 | 422.14 |          |        |          |        |          |           |          | 36984.85 |
| 2022-08-22 | 413.35 | PCT-0.01 | 417.05 |          |        |       88 |    370.83 |  -325.60 | 36659.25 |
| 2022-08-23 | 412.35 |          |        |          |        |       88 |    370.83 |  -413.60 | 36571.25 |
| 2022-08-24 | 413.67 |          |        |          |        |       88 |    370.83 |  -297.44 | 36687.41 |
| 2022-08-25 | 419.51 |          |        |   PNL    | 419.51 |       88 |    373.20 |   216.48 | 37201.33 |
| 2022-08-26 | 405.31 |          |        |          |        |          |           |          | 37201.33 |
| 2022-08-29 | 402.63 | PCT-0.01 | 402.20 |   PNL    | 402.63 |       92 |    361.61 |    39.56 | 37240.89 |
| 2022-08-30 | 398.21 |          |        |          |        |          |           |          | 37240.89 |
| 2022-08-31 | 395.18 | PCT-0.01 | 399.93 |          |        |       93 |    359.59 |  -441.75 | 36799.14 |
| 2022-09-01 | 396.42 |          |        |          |        |       93 |    360.63 |  -326.43 | 36914.46 |
| 2022-09-02 | 392.24 |          |        |          |        |       93 |    361.66 |  -715.17 | 36525.72 |
| 2022-09-06 | 390.76 |          |        |          |        |       93 |    361.68 |  -852.81 | 36388.08 |
| 2022-09-07 | 397.78 |          |        |          |        |       93 |    361.91 |  -199.95 | 37040.94 |
| 2022-09-08 | 400.38 |          |        |   PNL    | 400.38 |       93 |    362.61 |    41.85 | 37282.74 |
| 2022-09-09 | 406.60 |          |        |          |        |          |           |          | 37282.74 |
