+------------+--------+-----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2020-11-11 | 349.40 |           |        |          |        |          |           |          | 45769.04 |
| 2020-11-12 | 346.01 |           |        |          |        |          |           |          | 45769.04 |
| 2020-11-13 | 350.80 | PCT-0.005 | 348.03 |   PNL    | 350.80 |      131 |    329.43 |   363.17 | 46132.22 |
| 2020-11-16 | 355.18 |           |        |          |        |          |           |          | 46132.22 |
| 2020-11-17 | 353.27 |           |        |          |        |          |           |          | 46132.22 |
| 2020-11-18 | 349.02 | PCT-0.005 | 353.55 |          |        |      130 |    329.13 |  -589.63 | 45542.59 |
| 2020-11-19 | 350.49 |           |        |          |        |      130 |    329.13 |  -398.60 | 45733.61 |
| 2020-11-20 | 348.09 |           |        |          |        |      130 |    329.13 |  -710.61 | 45421.61 |
| 2020-11-23 | 350.17 |           |        |          |        |      130 |    329.13 |  -439.36 | 45692.86 |
| 2020-11-24 | 355.82 |           |        |   PNL    | 355.82 |      130 |    329.19 |   294.18 | 46426.40 |
| 2020-11-25 | 355.27 |           |        |          |        |          |           |          | 46426.40 |
| 2020-11-27 | 356.26 |           |        |          |        |          |           |          | 46426.40 |
| 2020-11-30 | 354.68 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-01 | 358.56 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-02 | 359.31 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-03 | 359.21 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-04 | 362.31 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-07 | 361.57 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-08 | 362.62 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-09 | 359.37 |           |        |          |        |          |           |          | 46426.40 |
| 2020-12-10 | 359.25 | PCT-0.005 | 357.92 |   PNL    | 359.25 |      129 |    330.45 |   171.86 | 46598.26 |
| 2020-12-11 | 358.83 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-14 | 357.23 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-15 | 362.06 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-16 | 362.62 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-17 | 364.65 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-18 | 363.20 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-21 | 361.90 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-22 | 361.29 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-23 | 361.61 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-24 | 363.02 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-28 | 366.14 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-29 | 365.44 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-30 | 365.96 |           |        |          |        |          |           |          | 46598.26 |
| 2020-12-31 | 367.82 |           |        |          |        |          |           |          | 46598.26 |
| 2021-01-04 | 362.81 |           |        |          |        |          |           |          | 46598.26 |
| 2021-01-05 | 365.31 | PCT-0.005 | 362.13 |   PNL    | 365.31 |      128 |    333.65 |   406.74 | 47005.00 |
| 2021-01-06 | 367.49 |           |        |          |        |          |           |          | 47005.00 |
| 2021-01-07 | 372.95 |           |        |          |        |          |           |          | 47005.00 |
| 2021-01-08 | 375.08 |           |        |          |        |          |           |          | 47005.00 |
| 2021-01-11 | 372.55 |           |        |          |        |          |           |          | 47005.00 |
| 2021-01-12 | 372.63 | PCT-0.005 | 372.75 |          |        |      126 |    344.41 |   -14.88 | 46990.12 |
| 2021-01-13 | 373.63 |           |        |   PNL    | 373.63 |      126 |    347.86 |   111.56 | 47116.56 |
| 2021-01-14 | 372.32 |           |        |          |        |          |           |          | 47116.56 |
| 2021-01-15 | 369.61 |           |        |          |        |          |           |          | 47116.56 |
| 2021-01-19 | 372.51 | PCT-0.005 | 372.21 |   PNL    | 372.51 |      126 |    351.82 |    38.43 | 47154.98 |
| 2021-01-20 | 377.67 |           |        |          |        |          |           |          | 47154.98 |
| 2021-01-21 | 378.01 |           |        |          |        |          |           |          | 47154.98 |
| 2021-01-22 | 376.67 |           |        |          |        |          |           |          | 47154.98 |
| 2021-01-25 | 378.16 |           |        |          |        |          |           |          | 47154.98 |
| 2021-01-26 | 377.57 |           |        |          |        |          |           |          | 47154.98 |
| 2021-01-27 | 368.34 |           |        |          |        |          |           |          | 47154.98 |
| 2021-01-28 | 371.51 | PCT-0.005 | 370.26 |   PNL    | 371.51 |      127 |    355.47 |   158.68 | 47313.66 |
| 2021-01-29 | 364.07 |           |        |          |        |          |           |          | 47313.66 |
| 2021-02-01 | 370.13 | PCT-0.005 | 367.66 |   PNL    | 370.13 |      128 |    351.48 |   316.07 | 47629.73 |
| 2021-02-02 | 375.36 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-03 | 375.66 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-04 | 379.93 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-05 | 381.43 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-08 | 384.18 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-09 | 383.92 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-10 | 383.76 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-11 | 384.38 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-12 | 386.27 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-16 | 385.94 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-17 | 386.03 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-18 | 384.39 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-19 | 383.71 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-22 | 380.76 |           |        |          |        |          |           |          | 47629.73 |
| 2021-02-23 | 381.22 | PCT-0.005 | 378.42 |   PNL    | 381.22 |      125 |    361.16 |   349.25 | 47978.98 |
| 2021-02-24 | 385.42 |           |        |          |        |          |           |          | 47978.98 |
| 2021-02-25 | 376.13 |           |        |          |        |          |           |          | 47978.98 |
| 2021-02-26 | 374.19 | PCT-0.005 | 378.12 |          |        |      126 |    359.28 |  -494.59 | 47484.39 |
| 2021-03-01 | 383.26 |           |        |   PNL    | 383.26 |      126 |    364.68 |   648.29 | 48627.27 |
| 2021-03-02 | 380.27 |           |        |          |        |          |           |          | 48627.27 |
| 2021-03-03 | 375.24 | PCT-0.005 | 379.54 |          |        |      128 |    361.28 |  -550.29 | 48076.98 |
| 2021-03-04 | 370.59 |           |        |          |        |      128 |    361.66 | -1144.66 | 47482.62 |
| 2021-03-05 | 377.41 |           |        |          |        |      128 |    362.21 |  -272.00 | 48355.28 |
| 2021-03-08 | 375.53 |           |        |          |        |      128 |    363.73 |  -512.52 | 48114.76 |
| 2021-03-09 | 380.89 |           |        |   PNL    | 380.89 |      128 |    366.52 |   173.78 | 48801.05 |
| 2021-03-10 | 383.26 |           |        |          |        |          |           |          | 48801.05 |
| 2021-03-11 | 387.15 |           |        |          |        |          |           |          | 48801.05 |
| 2021-03-12 | 387.67 |           |        |          |        |          |           |          | 48801.05 |
| 2021-03-15 | 389.98 |           |        |          |        |          |           |          | 48801.05 |
| 2021-03-16 | 389.49 |           |        |          |        |          |           |          | 48801.05 |
| 2021-03-17 | 390.82 |           |        |          |        |          |           |          | 48801.05 |
| 2021-03-18 | 385.13 |           |        |          |        |          |           |          | 48801.05 |
| 2021-03-19 | 384.42 | PCT-0.005 | 384.82 |          |        |      126 |    370.69 |   -49.74 | 48751.31 |
| 2021-03-22 | 387.49 |           |        |   PNL    | 387.49 |      126 |    373.05 |   337.02 | 49138.07 |
| 2021-03-23 | 384.44 |           |        |          |        |          |           |          | 49138.07 |
| 2021-03-24 | 382.49 | PCT-0.005 | 385.92 |          |        |      127 |    371.91 |  -436.22 | 48701.85 |
| 2021-03-25 | 384.64 |           |        |          |        |      127 |    372.04 |  -162.95 | 48975.12 |
| 2021-03-26 | 390.84 |           |        |   PNL    | 390.84 |      127 |    375.37 |   624.25 | 49762.32 |
| 2021-03-29 | 390.64 |           |        |          |        |          |           |          | 49762.32 |
| 2021-03-30 | 389.60 |           |        |          |        |          |           |          | 49762.32 |
| 2021-03-31 | 391.18 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-01 | 395.41 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-05 | 401.08 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-06 | 400.85 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-07 | 401.31 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-08 | 403.21 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-09 | 406.15 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-12 | 406.29 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-13 | 407.50 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-14 | 406.11 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-15 | 410.47 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-16 | 411.84 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-19 | 409.82 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-20 | 406.82 |           |        |          |        |          |           |          | 49762.32 |
| 2021-04-21 | 410.67 | PCT-0.005 | 406.17 |   PNL    | 410.67 |      122 |    383.36 |   549.09 | 50311.42 |
| 2021-04-22 | 406.92 |           |        |          |        |          |           |          | 50311.42 |
| 2021-04-23 | 411.33 | PCT-0.005 | 407.51 |   PNL    | 411.33 |      123 |    383.89 |   469.83 | 50781.24 |
| 2021-04-26 | 412.19 |           |        |          |        |          |           |          | 50781.24 |
| 2021-04-27 | 412.10 |           |        |          |        |          |           |          | 50781.24 |
| 2021-04-28 | 411.98 |           |        |          |        |          |           |          | 50781.24 |
| 2021-04-29 | 414.60 |           |        |          |        |          |           |          | 50781.24 |
| 2021-04-30 | 411.88 |           |        |          |        |          |           |          | 50781.24 |
| 2021-05-03 | 412.77 | PCT-0.005 | 413.98 |          |        |      122 |    381.30 |  -148.11 | 50633.13 |
| 2021-05-04 | 410.22 |           |        |          |        |      122 |    381.30 |  -458.78 | 50322.46 |
| 2021-05-05 | 410.35 |           |        |          |        |      122 |    381.30 |  -443.12 | 50338.12 |
| 2021-05-06 | 413.63 |           |        |          |        |      122 |    381.30 |   -43.35 | 50737.90 |
| 2021-05-07 | 416.64 |           |        |   PNL    | 416.64 |      122 |    383.56 |   323.92 | 51105.16 |
| 2021-05-10 | 412.51 |           |        |          |        |          |           |          | 51105.16 |
| 2021-05-11 | 408.83 | PCT-0.005 | 407.73 |   PNL    | 408.83 |      125 |    376.84 |   136.95 | 51242.10 |
| 2021-05-12 | 400.14 | PCT-0.005 | 405.89 |          |        |      126 |    374.81 |  -723.80 | 50518.31 |
| 2021-05-13 | 404.95 |           |        |          |        |      126 |    375.84 |  -118.15 | 51123.95 |
| 2021-05-14 | 411.17 |           |        |   PNL    | 411.17 |      126 |    382.12 |   665.34 | 51907.44 |
| 2021-05-17 | 410.12 |           |        |          |        |          |           |          | 51907.44 |
| 2021-05-18 | 406.59 |           |        |          |        |          |           |          | 51907.44 |
| 2021-05-19 | 405.52 | PCT-0.005 | 401.63 |   PNL    | 405.52 |      129 |    378.98 |   501.66 | 52409.10 |
| 2021-05-20 | 409.89 |           |        |          |        |          |           |          | 52409.10 |
| 2021-05-21 | 409.55 |           |        |          |        |          |           |          | 52409.10 |
| 2021-05-24 | 413.73 |           |        |          |        |          |           |          | 52409.10 |
| 2021-05-25 | 412.81 |           |        |          |        |          |           |          | 52409.10 |
| 2021-05-26 | 413.63 |           |        |          |        |          |           |          | 52409.10 |
| 2021-05-27 | 413.84 |           |        |          |        |          |           |          | 52409.10 |
| 2021-05-28 | 414.58 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-01 | 414.22 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-02 | 414.87 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-03 | 413.33 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-04 | 417.11 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-07 | 416.71 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-08 | 416.80 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-09 | 416.17 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-10 | 418.11 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-11 | 418.80 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-14 | 419.74 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-15 | 418.97 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-16 | 416.63 |           |        |          |        |          |           |          | 52409.10 |
| 2021-06-17 | 416.49 | PCT-0.005 | 416.19 |   PNL    | 416.49 |      125 |    406.60 |    37.01 | 52446.11 |
| 2021-06-18 | 410.87 |           |        |          |        |          |           |          | 52446.11 |
| 2021-06-21 | 416.75 | PCT-0.005 | 412.73 |   PNL    | 416.75 |      127 |    406.54 |   510.59 | 52956.70 |
| 2021-06-22 | 418.98 |           |        |          |        |          |           |          | 52956.70 |
| 2021-06-23 | 418.48 |           |        |          |        |          |           |          | 52956.70 |
| 2021-06-24 | 420.95 |           |        |          |        |          |           |          | 52956.70 |
| 2021-06-25 | 422.45 |           |        |          |        |          |           |          | 52956.70 |
| 2021-06-28 | 423.30 |           |        |          |        |          |           |          | 52956.70 |
| 2021-06-29 | 423.53 |           |        |          |        |          |           |          | 52956.70 |
| 2021-06-30 | 423.88 |           |        |          |        |          |           |          | 52956.70 |
| 2021-07-01 | 426.23 |           |        |          |        |          |           |          | 52956.70 |
| 2021-07-02 | 429.49 |           |        |          |        |          |           |          | 52956.70 |
| 2021-07-06 | 428.70 |           |        |          |        |          |           |          | 52956.70 |
| 2021-07-07 | 430.22 |           |        |          |        |          |           |          | 52956.70 |
| 2021-07-08 | 426.71 |           |        |          |        |          |           |          | 52956.70 |
| 2021-07-09 | 431.27 | PCT-0.005 | 428.31 |   PNL    | 431.27 |      123 |    414.73 |   364.18 | 53320.88 |
| 2021-07-12 | 432.81 |           |        |          |        |          |           |          | 53320.88 |
| 2021-07-13 | 431.34 |           |        |          |        |          |           |          | 53320.88 |
| 2021-07-14 | 431.98 |           |        |          |        |          |           |          | 53320.88 |
| 2021-07-15 | 430.51 |           |        |          |        |          |           |          | 53320.88 |
| 2021-07-16 | 427.13 |           |        |          |        |          |           |          | 53320.88 |
| 2021-07-19 | 420.82 | PCT-0.005 | 422.03 |          |        |      126 |    407.57 |  -152.22 | 53168.66 |
| 2021-07-20 | 426.85 |           |        |   PNL    | 426.85 |      126 |    408.34 |   607.63 | 53928.51 |
| 2021-07-21 | 430.31 |           |        |          |        |          |           |          | 53928.51 |
| 2021-07-22 | 431.21 |           |        |          |        |          |           |          | 53928.51 |
| 2021-07-23 | 435.65 |           |        |          |        |          |           |          | 53928.51 |
| 2021-07-26 | 436.72 |           |        |          |        |          |           |          | 53928.51 |
| 2021-07-27 | 434.73 |           |        |          |        |          |           |          | 53928.51 |
| 2021-07-28 | 434.55 |           |        |          |        |          |           |          | 53928.51 |
| 2021-07-29 | 436.35 |           |        |          |        |          |           |          | 53928.51 |
| 2021-07-30 | 434.23 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-02 | 433.32 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-03 | 436.84 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-04 | 434.70 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-05 | 437.45 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-06 | 438.17 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-09 | 437.81 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-10 | 438.36 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-11 | 439.45 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-12 | 440.77 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-13 | 441.57 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-16 | 442.61 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-17 | 439.71 |           |        |          |        |          |           |          | 53928.51 |
| 2021-08-18 | 434.89 | PCT-0.005 | 438.64 |          |        |      122 |    419.70 |  -456.66 | 53471.85 |
| 2021-08-19 | 435.57 |           |        |          |        |      122 |    420.10 |  -374.51 | 53554.00 |
| 2021-08-20 | 439.03 |           |        |   PNL    | 439.03 |      122 |    420.23 |    48.33 | 53976.83 |
| 2021-08-23 | 442.89 |           |        |          |        |          |           |          | 53976.83 |
| 2021-08-24 | 443.60 |           |        |          |        |          |           |          | 53976.83 |
| 2021-08-25 | 444.53 |           |        |          |        |          |           |          | 53976.83 |
| 2021-08-26 | 441.90 |           |        |          |        |          |           |          | 53976.83 |
| 2021-08-27 | 445.86 | PCT-0.005 | 442.76 |   PNL    | 445.86 |      121 |    426.27 |   375.03 | 54351.87 |
| 2021-08-30 | 447.82 |           |        |          |        |          |           |          | 54351.87 |
| 2021-08-31 | 447.15 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-01 | 447.39 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-02 | 448.77 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-03 | 448.66 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-07 | 447.05 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-08 | 446.51 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-09 | 444.60 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-10 | 441.09 |           |        |          |        |          |           |          | 54351.87 |
| 2021-09-13 | 442.22 | PCT-0.005 | 444.26 |          |        |      122 |    427.69 |  -248.87 | 54103.00 |
| 2021-09-14 | 439.84 |           |        |          |        |      122 |    427.92 |  -540.02 | 53811.84 |
| 2021-09-15 | 443.51 |           |        |          |        |      122 |    428.11 |   -91.82 | 54260.05 |
| 2021-09-16 | 442.81 |           |        |          |        |      122 |    428.26 |  -177.59 | 54174.27 |
| 2021-09-17 | 438.49 |           |        |          |        |      122 |    428.80 |  -703.83 | 53648.04 |
| 2021-09-20 | 431.18 |           |        |          |        |      122 |    428.80 | -1595.83 | 52756.04 |
| 2021-09-21 | 430.77 |           |        |          |        |      122 |    428.80 | -1645.52 | 52706.35 |
| 2021-09-22 | 434.98 |           |        |          |        |      122 |    428.84 | -1132.86 | 53219.01 |
| 2021-09-23 | 440.26 |           |        |          |        |      122 |    429.00 |  -488.10 | 53863.77 |
| 2021-09-24 | 440.99 |           |        |          |        |      122 |    429.26 |  -399.62 | 53952.24 |
| 2021-09-27 | 439.72 |           |        |          |        |      122 |    429.86 |  -553.54 | 53798.33 |
| 2021-09-28 | 430.86 |           |        |  EXPIRY  | 430.86 |      122 |    431.07 | -1634.62 | 52717.25 |
| 2021-09-29 | 431.59 | PCT-0.005 | 432.32 |          |        |      121 |    421.15 |   -88.95 | 52628.30 |
| 2021-09-30 | 426.31 |           |        |          |        |      121 |    421.15 |  -727.23 | 51990.02 |
| 2021-10-01 | 431.38 |           |        |          |        |      121 |    421.15 |  -114.20 | 52603.06 |
| 2021-10-04 | 425.82 |           |        |          |        |      121 |    421.15 |  -787.33 | 51929.92 |
| 2021-10-05 | 430.25 |           |        |          |        |      121 |    421.15 |  -251.23 | 52466.03 |
| 2021-10-06 | 432.04 |           |        |          |        |      121 |    421.15 |   -34.86 | 52682.39 |
| 2021-10-07 | 435.77 |           |        |   PNL    | 435.77 |      121 |    424.17 |   417.10 | 53134.36 |
| 2021-10-08 | 434.98 |           |        |          |        |          |           |          | 53134.36 |
| 2021-10-11 | 431.83 |           |        |          |        |          |           |          | 53134.36 |
| 2021-10-12 | 430.76 | PCT-0.005 | 432.80 |          |        |      122 |    418.32 |  -248.45 | 52885.90 |
| 2021-10-13 | 432.31 |           |        |          |        |      122 |    418.32 |   -59.39 | 53074.97 |
| 2021-10-14 | 439.59 |           |        |   PNL    | 439.59 |      122 |    424.74 |   827.77 | 53962.13 |
| 2021-10-15 | 442.93 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-18 | 444.24 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-19 | 447.67 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-20 | 449.43 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-21 | 450.60 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-22 | 450.14 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-25 | 452.55 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-26 | 452.96 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-27 | 450.95 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-28 | 455.30 |           |        |          |        |          |           |          | 53962.13 |
| 2021-10-29 | 456.22 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-01 | 457.01 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-02 | 458.86 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-03 | 461.66 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-04 | 463.83 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-05 | 465.44 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-08 | 465.84 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-09 | 464.30 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-10 | 460.57 |           |        |          |        |          |           |          | 53962.13 |
| 2021-11-11 | 460.72 | PCT-0.005 | 462.15 |          |        |      116 |    434.47 |  -165.94 | 53796.19 |
| 2021-11-12 | 464.19 |           |        |   PNL    | 464.19 |      116 |    435.71 |   237.38 | 54199.51 |
| 2021-11-15 | 464.35 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-16 | 466.19 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-17 | 465.06 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-18 | 466.64 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-19 | 465.80 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-22 | 464.49 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-23 | 465.11 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-24 | 466.35 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-26 | 455.95 |           |        |          |        |          |           |          | 54199.51 |
| 2021-11-29 | 461.54 | PCT-0.005 | 461.01 |   PNL    | 461.54 |      117 |    428.71 |    61.60 | 54261.11 |
| 2021-11-30 | 452.56 |           |        |          |        |          |           |          | 54261.11 |
| 2021-12-01 | 447.53 | PCT-0.005 | 458.60 |          |        |      118 |    428.07 | -1305.86 | 52955.25 |
| 2021-12-02 | 454.39 |           |        |          |        |      118 |    428.46 |  -497.03 | 53764.09 |
| 2021-12-03 | 450.43 |           |        |          |        |      118 |    428.65 |  -963.57 | 53297.54 |
| 2021-12-06 | 455.77 |           |        |          |        |      118 |    428.77 |  -334.08 | 53927.03 |
| 2021-12-07 | 465.20 |           |        |   PNL    | 465.20 |      118 |    432.79 |   778.36 | 55039.47 |
| 2021-12-08 | 466.43 |           |        |          |        |          |           |          | 55039.47 |
| 2021-12-09 | 463.28 |           |        |          |        |          |           |          | 55039.47 |
| 2021-12-10 | 467.64 | PCT-0.005 | 466.14 |   PNL    | 467.64 |      118 |    436.77 |   177.00 | 55216.48 |
| 2021-12-13 | 463.50 |           |        |          |        |          |           |          | 55216.48 |
| 2021-12-14 | 460.31 | PCT-0.005 | 460.04 |   PNL    | 460.31 |      120 |    434.15 |    32.19 | 55248.66 |
| 2021-12-15 | 467.50 | PCT-0.005 | 460.37 |   PNL    | 467.50 |      120 |    440.28 |   855.92 | 56104.59 |
| 2021-12-16 | 463.38 |           |        |          |        |          |           |          | 56104.59 |
| 2021-12-17 | 458.45 | PCT-0.005 | 460.12 |          |        |      121 |    438.03 |  -202.65 | 55901.94 |
| 2021-12-20 | 453.57 |           |        |          |        |      121 |    439.22 |  -792.50 | 55312.08 |
| 2021-12-21 | 461.63 |           |        |   PNL    | 461.63 |      121 |    440.92 |   182.15 | 56286.73 |
| 2021-12-22 | 466.24 |           |        |          |        |          |           |          | 56286.73 |
| 2021-12-23 | 469.14 |           |        |          |        |          |           |          | 56286.73 |
| 2021-12-27 | 475.78 |           |        |          |        |          |           |          | 56286.73 |
| 2021-12-28 | 475.39 |           |        |          |        |          |           |          | 56286.73 |
| 2021-12-29 | 476.00 |           |        |          |        |          |           |          | 56286.73 |
| 2021-12-30 | 474.69 |           |        |          |        |          |           |          | 56286.73 |
| 2021-12-31 | 473.49 |           |        |          |        |          |           |          | 56286.73 |
| 2022-01-03 | 476.23 |           |        |          |        |          |           |          | 56286.73 |
| 2022-01-04 | 476.07 |           |        |          |        |          |           |          | 56286.73 |
| 2022-01-05 | 466.93 |           |        |          |        |          |           |          | 56286.73 |
| 2022-01-06 | 466.49 | PCT-0.005 | 466.44 |   PNL    | 466.49 |      120 |    451.89 |     5.98 | 56292.71 |
| 2022-01-07 | 464.65 |           |        |          |        |          |           |          | 56292.71 |
| 2022-01-10 | 464.07 |           |        |          |        |          |           |          | 56292.71 |
| 2022-01-11 | 468.30 |           |        |          |        |          |           |          | 56292.71 |
| 2022-01-12 | 469.56 |           |        |          |        |          |           |          | 56292.71 |
| 2022-01-13 | 463.09 |           |        |          |        |          |           |          | 56292.71 |
| 2022-01-14 | 463.28 | PCT-0.005 | 459.76 |   PNL    | 463.28 |      122 |    447.46 |   429.33 | 56722.04 |
| 2022-01-18 | 455.08 |           |        |          |        |          |           |          | 56722.04 |
| 2022-01-19 | 450.35 | PCT-0.005 | 456.71 |          |        |      124 |    440.93 |  -788.67 | 55933.37 |
| 2022-01-20 | 445.37 |           |        |          |        |      124 |    440.93 | -1406.75 | 55315.29 |
| 2022-01-21 | 436.62 |           |        | STOP_OUT | 436.62 |      124 |    440.93 | -2490.86 | 54231.18 |
| 2022-01-24 | 438.48 | PCT-0.005 | 430.69 |   PNL    | 438.48 |      125 |    416.49 |   973.23 | 55204.41 |
| 2022-01-25 | 433.12 |           |        |          |        |          |           |          | 55204.41 |
| 2022-01-26 | 432.04 | PCT-0.005 | 439.36 |          |        |      125 |    415.67 |  -914.66 | 54289.75 |
| 2022-01-27 | 429.90 |           |        |          |        |      125 |    415.67 | -1181.33 | 54023.08 |
| 2022-01-28 | 440.58 |           |        |   PNL    | 440.58 |      125 |    415.67 |   153.27 | 55357.68 |
| 2022-01-31 | 448.52 |           |        |          |        |          |           |          | 55357.68 |
| 2022-02-01 | 451.55 |           |        |          |        |          |           |          | 55357.68 |
| 2022-02-02 | 455.93 |           |        |          |        |          |           |          | 55357.68 |
| 2022-02-03 | 445.22 |           |        |          |        |          |           |          | 55357.68 |
| 2022-02-04 | 447.31 | PCT-0.005 | 444.97 |   PNL    | 447.31 |      124 |    420.63 |   290.50 | 55648.18 |
| 2022-02-07 | 445.87 |           |        |          |        |          |           |          | 55648.18 |
| 2022-02-08 | 449.54 |           |        |          |        |          |           |          | 55648.18 |
| 2022-02-09 | 456.12 |           |        |          |        |          |           |          | 55648.18 |
| 2022-02-10 | 447.93 |           |        |          |        |          |           |          | 55648.18 |
| 2022-02-11 | 439.10 | PCT-0.005 | 448.02 |          |        |      124 |    418.49 | -1106.36 | 54541.82 |
| 2022-02-14 | 437.66 |           |        |          |        |      124 |    418.49 | -1284.37 | 54363.81 |
| 2022-02-15 | 444.72 |           |        |          |        |      124 |    418.49 |  -409.17 | 55239.01 |
