Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2020-08-31,340.8245,,,,,,,0.0,48396.6345
2020-09-01,344.0345,,,,,,,0.0,48396.6345
2020-09-02,349.0107,,,,,,,0.0,48396.6345
2020-09-03,336.9997,,,,,,,0.0,48396.6345
2020-09-04,334.2482,PCT-0.005,337.7217,,,143.0,306.8073,-496.7119,47899.9226
2020-09-08,325.1156,,,,,143.0,308.4555,-1802.678,46593.9566
2020-09-09,331.5357,,,,,143.0,309.6128,-884.5937,47512.0409
2020-09-10,325.7791,,,,,143.0,310.6509,-1707.7918,46688.8428
2020-09-11,325.945,,,,,143.0,311.5731,-1684.0766,46712.5579
2020-09-14,330.238,,,,,143.0,312.3352,-1070.1691,47326.4655
2020-09-15,331.9066,,,,,143.0,312.7317,-831.5664,47565.0681
2020-09-16,330.5894,,,,,143.0,313.4937,-1019.926,47376.7085
2020-09-17,327.6817,,,,,143.0,314.1777,-1435.7214,46960.9131
2020-09-18,323.9092,,,,,143.0,315.0863,-1975.1875,46421.4471
2020-09-21,320.3042,,,,,143.0,315.6841,-2490.6996,45905.9349
2020-09-22,323.5663,,,EXPIRY,323.5663,143.0,316.6523,-2024.2264,46372.4081
2020-09-23,316.0625,,,,,,,0.0,46372.4081
2020-09-24,316.905,PCT-0.005,314.6715,PNL,316.905,147.0,297.9421,328.3273,46700.7354
2020-09-25,322.0284,,,,,,,0.0,46700.7354
2020-09-28,327.377,,,,,,,0.0,46700.7354
2020-09-29,325.5941,,,,,,,0.0,46700.7354
2020-09-30,328.0628,PCT-0.005,326.2995,PNL,328.0628,143.0,310.8048,252.154,46952.8893
2020-10-01,330.169,,,,,,,0.0,46952.8893
2020-10-02,327.0342,,,,,,,0.0,46952.8893
2020-10-05,332.8335,PCT-0.005,329.2089,PNL,332.8335,142.0,313.7845,514.6904,47467.5797
2020-10-06,328.1019,,,,,,,0.0,47467.5797
2020-10-07,333.8131,PCT-0.005,331.2269,PNL,333.8131,143.0,316.6993,369.8251,47837.4048
2020-10-08,336.7715,,,,,,,0.0,47837.4048
2020-10-09,339.779,,,,,,,0.0,47837.4048
2020-10-12,345.2452,,,,,,,0.0,47837.4048
2020-10-13,342.9921,,,,,,,0.0,47837.4048
2020-10-14,340.8369,PCT-0.005,343.5994,,,139.0,326.6544,-383.9903,47453.4145
2020-10-15,340.4157,,,,,139.0,326.6544,-442.5412,47394.8636
2020-10-16,340.21,,,,,139.0,326.6544,-471.1363,47366.2685
2020-10-19,335.0376,,,,,139.0,326.6544,-1190.0902,46647.3146
2020-10-20,336.3797,,,,,139.0,326.6544,-1003.5424,46833.8623
2020-10-21,335.743,,,,,139.0,326.6544,-1092.0507,46745.3541
2020-10-22,337.5846,,,,,139.0,326.6544,-836.0572,47001.3476
2020-10-23,338.7308,,,,,139.0,326.6544,-676.7395,47160.6652
2020-10-26,332.471,,,,,139.0,326.6544,-1546.8462,46290.5586
2020-10-27,331.3249,,,,,139.0,326.6544,-1706.1652,46131.2396
2020-10-28,320.0005,,,STOP_OUT,320.0005,139.0,326.6544,-3280.2443,44557.1605
2020-10-29,323.2529,PCT-0.005,320.2455,PNL,323.2529,139.0,307.5825,418.0319,44975.1924
2020-10-30,319.883,,,,,,,0.0,44975.1924
2020-11-02,323.4684,PCT-0.005,323.4684,,,139.0,305.8315,0.0,44975.1924
2020-11-03,329.1795,,,PNL,329.1795,139.0,311.5985,793.8498,45769.0422
2020-11-04,336.5364,,,,,,,0.0,45769.0422
2020-11-05,343.0998,,,,,,,0.0,45769.0422
2020-11-06,343.0215,,,,,,,0.0,45769.0422
2020-11-09,347.3318,,,,,,,0.0,45769.0422
2020-11-10,346.8224,,,,,,,0.0,45769.0422
2020-11-11,349.3988,,,,,,,0.0,45769.0422
2020-11-12,346.0093,,,,,,,0.0,45769.0422
2020-11-13,350.7996,PCT-0.005,348.0273,PNL,350.7996,131.0,329.4286,363.1747,46132.2169
2020-11-16,355.1785,,,,,,,0.0,46132.2169
2020-11-17,353.2682,,,,,,,0.0,46132.2169
2020-11-18,349.0167,PCT-0.005,353.5523,,,130.0,329.1306,-589.6294,45542.5875
2020-11-19,350.4862,,,,,130.0,329.1306,-398.6035,45733.6134
2020-11-20,348.0861,,,,,130.0,329.1306,-710.6113,45421.6056
2020-11-23,350.1726,,,,,130.0,329.1306,-439.3598,45692.8571
2020-11-24,355.8152,,,PNL,355.8152,130.0,329.1855,294.1795,46426.3964
2020-11-25,355.2667,,,,,,,0.0,46426.3964
2020-11-27,356.2561,,,,,,,0.0,46426.3964
2020-11-30,354.6789,,,,,,,0.0,46426.3964
2020-12-01,358.5581,,,,,,,0.0,46426.3964
2020-12-02,359.3124,,,,,,,0.0,46426.3964
2020-12-03,359.2145,,,,,,,0.0,46426.3964
2020-12-04,362.3101,,,,,,,0.0,46426.3964
2020-12-07,361.5655,,,,,,,0.0,46426.3964
2020-12-08,362.6235,,,,,,,0.0,46426.3964
2020-12-09,359.3712,,,,,,,0.0,46426.3964
2020-12-10,359.2537,PCT-0.005,357.9214,PNL,359.2537,129.0,330.4525,171.8647,46598.2611
2020-12-11,358.8325,,,,,,,0.0,46598.2611
2020-12-14,357.2259,,,,,,,0.0,46598.2611
2020-12-15,362.0554,,,,,,,0.0,46598.2611
2020-12-16,362.6235,,,,,,,0.0,46598.2611
2020-12-17,364.6514,,,,,,,0.0,46598.2611
2020-12-18,363.1953,,,,,,,0.0,46598.2611
2020-12-21,361.8967,,,,,,,0.0,46598.2611
2020-12-22,361.2867,,,,,,,0.0,46598.2611
2020-12-23,361.6114,,,,,,,0.0,46598.2611
2020-12-24,363.0182,,,,,,,0.0,46598.2611
2020-12-28,366.1369,,,,,,,0.0,46598.2611
2020-12-29,365.4383,,,,,,,0.0,46598.2611
2020-12-30,365.9598,,,,,,,0.0,46598.2611
2020-12-31,367.8192,,,,,,,0.0,46598.2611
2021-01-04,362.8116,,,,,,,0.0,46598.2611
2021-01-05,365.3105,PCT-0.005,362.1328,PNL,365.3105,128.0,333.6464,406.7353,47004.9964
2021-01-06,367.4945,,,,,,,0.0,47004.9964
2021-01-07,372.9545,,,,,,,0.0,47004.9964
2021-01-08,375.0795,,,,,,,0.0,47004.9964
2021-01-11,372.5512,,,,,,,0.0,47004.9964
2021-01-12,372.6298,PCT-0.005,372.7479,,,126.0,344.4058,-14.8774,46990.119
2021-01-13,373.6333,,,PNL,373.6333,126.0,347.8599,111.5611,47116.5575
2021-01-14,372.3249,,,,,,,0.0,47116.5575
2021-01-15,369.6096,,,,,,,0.0,47116.5575
2021-01-19,372.5118,PCT-0.005,372.2068,PNL,372.5118,126.0,351.822,38.4256,47154.9831
2021-01-20,377.6669,,,,,,,0.0,47154.9831
2021-01-21,378.0112,,,,,,,0.0,47154.9831
2021-01-22,376.6732,,,,,,,0.0,47154.9831
2021-01-25,378.1588,,,,,,,0.0,47154.9831
2021-01-26,377.5685,,,,,,,0.0,47154.9831
2021-01-27,368.3406,,,,,,,0.0,47154.9831
2021-01-28,371.5084,PCT-0.005,370.2589,PNL,371.5084,127.0,355.4667,158.6766,47313.6597
2021-01-29,364.0709,,,,,,,0.0,47313.6597
2021-02-01,370.1311,PCT-0.005,367.6617,PNL,370.1311,128.0,351.4789,316.0731,47629.7328
2021-02-02,375.3648,,,,,,,0.0,47629.7328
2021-02-03,375.6599,,,,,,,0.0,47629.7328
2021-02-04,379.9296,,,,,,,0.0,47629.7328
2021-02-05,381.425,,,,,,,0.0,47629.7328
2021-02-08,384.1796,,,,,,,0.0,47629.7328
2021-02-09,383.9237,,,,,,,0.0,47629.7328
2021-02-10,383.7565,,,,,,,0.0,47629.7328
2021-02-11,384.3763,,,,,,,0.0,47629.7328
2021-02-12,386.275,,,,,,,0.0,47629.7328
2021-02-16,385.9405,,,,,,,0.0,47629.7328
2021-02-17,386.0291,,,,,,,0.0,47629.7328
2021-02-18,384.3861,,,,,,,0.0,47629.7328
2021-02-19,383.7073,,,,,,,0.0,47629.7328
2021-02-22,380.756,,,,,,,0.0,47629.7328
2021-02-23,381.2183,PCT-0.005,378.4244,PNL,381.2183,125.0,361.1649,349.2452,47978.978
2021-02-24,385.4191,,,,,,,0.0,47978.978
2021-02-25,376.1321,,,,,,,0.0,47978.978
2021-02-26,374.1941,PCT-0.005,378.1194,,,126.0,359.2816,-494.5927,47484.3853
2021-03-01,383.2646,,,PNL,383.2646,126.0,364.684,648.2941,48627.2721
2021-03-02,380.2739,,,,,,,0.0,48627.2721
2021-03-03,375.2369,PCT-0.005,379.5361,,,128.0,361.2799,-550.2924,48076.9797
2021-03-04,370.5934,,,,,128.0,361.6614,-1144.6565,47482.6155
2021-03-05,377.4111,,,,,128.0,362.2125,-271.996,48355.276
2021-03-08,375.532,,,,,128.0,363.7277,-512.5157,48114.7563
2021-03-09,380.8937,,,PNL,380.8937,128.0,366.5192,173.7819,48801.0539
2021-03-10,383.2646,,,,,,,0.0,48801.0539
2021-03-11,387.1506,,,,,,,0.0,48801.0539
2021-03-12,387.672,,,,,,,0.0,48801.0539
2021-03-15,389.9839,,,,,,,0.0,48801.0539
2021-03-16,389.492,,,,,,,0.0,48801.0539
2021-03-17,390.8201,,,,,,,0.0,48801.0539
2021-03-18,385.1338,,,,,,,0.0,48801.0539
2021-03-19,384.4212,PCT-0.005,384.816,,,126.0,370.6934,-49.7441,48751.3098
2021-03-22,387.4908,,,PNL,387.4908,126.0,373.0518,337.0192,49138.0731
2021-03-23,384.441,,,,,,,0.0,49138.0731
2021-03-24,382.4866,PCT-0.005,385.9214,,,127.0,371.908,-436.2208,48701.8523
2021-03-25,384.6384,,,,,127.0,372.0358,-162.9498,48975.1233
2021-03-26,390.8368,,,PNL,390.8368,127.0,375.3694,624.2495,49762.3226
2021-03-29,390.6394,,,,,,,0.0,49762.3226
2021-03-30,389.603,,,,,,,0.0,49762.3226
2021-03-31,391.1822,,,,,,,0.0,49762.3226
2021-04-01,395.4066,,,,,,,0.0,49762.3226
2021-04-05,401.0819,,,,,,,0.0,49762.3226
2021-04-06,400.8451,,,,,,,0.0,49762.3226
2021-04-07,401.309,,,,,,,0.0,49762.3226
2021-04-08,403.2139,,,,,,,0.0,49762.3226
2021-04-09,406.1453,,,,,,,0.0,49762.3226
2021-04-12,406.2934,,,,,,,0.0,49762.3226
2021-04-13,407.4975,,,,,,,0.0,49762.3226
2021-04-14,406.1058,,,,,,,0.0,49762.3226
2021-04-15,410.4684,,,,,,,0.0,49762.3226
2021-04-16,411.8404,,,,,,,0.0,49762.3226
2021-04-19,409.817,,,,,,,0.0,49762.3226
2021-04-20,406.8165,,,,,,,0.0,49762.3226
2021-04-21,410.6658,PCT-0.005,406.165,PNL,410.6658,122.0,383.3632,549.0941,50311.4168
2021-04-22,406.9152,,,,,,,0.0,50311.4168
2021-04-23,411.3271,PCT-0.005,407.5074,PNL,411.3271,123.0,383.8925,469.8261,50781.2428
2021-04-26,412.1858,,,,,,,0.0,50781.2428
2021-04-27,412.097,,,,,,,0.0,50781.2428
2021-04-28,411.9786,,,,,,,0.0,50781.2428
2021-04-29,414.604,,,,,,,0.0,50781.2428
2021-04-30,411.8798,,,,,,,0.0,50781.2428
2021-05-03,412.7682,PCT-0.005,413.9822,,,122.0,381.2963,-148.1085,50633.1343
2021-05-04,410.2217,,,,,122.0,381.2963,-458.7791,50322.4638
2021-05-05,410.35,,,,,122.0,381.2963,-443.1228,50338.12
2021-05-06,413.6269,,,,,122.0,381.2963,-43.3471,50737.8957
2021-05-07,416.6372,,,PNL,416.6372,122.0,383.5599,323.9156,51105.1584
2021-05-10,412.5116,,,,,,,0.0,51105.1584
2021-05-11,408.83,PCT-0.005,407.7344,PNL,408.83,125.0,376.8356,136.9454,51242.1038
2021-05-12,400.1443,PCT-0.005,405.8887,,,126.0,374.8132,-723.7965,50518.3073
2021-05-13,404.951,,,,,126.0,375.8412,-118.1523,51123.9515
2021-05-14,411.1692,,,PNL,411.1692,126.0,382.1236,665.3371,51907.4409
2021-05-17,410.123,,,,,,,0.0,51907.4409
2021-05-18,406.5895,,,,,,,0.0,51907.4409
2021-05-19,405.5235,PCT-0.005,401.6347,PNL,405.5235,129.0,378.9822,501.6559,52409.0968
2021-05-20,409.8861,,,,,,,0.0,52409.0968
2021-05-21,409.5505,,,,,,,0.0,52409.0968
2021-05-24,413.7256,,,,,,,0.0,52409.0968
2021-05-25,412.8077,,,,,,,0.0,52409.0968
2021-05-26,413.6269,,,,,,,0.0,52409.0968
2021-05-27,413.844,,,,,,,0.0,52409.0968
2021-05-28,414.5843,,,,,,,0.0,52409.0968
2021-06-01,414.2191,,,,,,,0.0,52409.0968
2021-06-02,414.8705,,,,,,,0.0,52409.0968
2021-06-03,413.3308,,,,,,,0.0,52409.0968
2021-06-04,417.111,,,,,,,0.0,52409.0968
2021-06-07,416.7064,,,,,,,0.0,52409.0968
2021-06-08,416.7952,,,,,,,0.0,52409.0968
2021-06-09,416.1733,,,,,,,0.0,52409.0968
2021-06-10,418.1079,,,,,,,0.0,52409.0968
2021-06-11,418.7988,,,,,,,0.0,52409.0968
2021-06-14,419.7365,,,,,,,0.0,52409.0968
2021-06-15,418.9666,,,,,,,0.0,52409.0968
2021-06-16,416.6274,,,,,,,0.0,52409.0968
2021-06-17,416.4892,PCT-0.005,416.1931,PNL,416.4892,125.0,406.5978,37.0117,52446.1085
2021-06-18,410.8706,,,,,,,0.0,52446.1085
2021-06-21,416.7526,PCT-0.005,412.7322,PNL,416.7526,127.0,406.5396,510.5878,52956.6963
2021-06-22,418.9807,,,,,,,0.0,52956.6963
2021-06-23,418.4756,,,,,,,0.0,52956.6963
2021-06-24,420.9512,,,,,,,0.0,52956.6963
2021-06-25,422.4465,,,,,,,0.0,52956.6963
2021-06-28,423.2981,,,,,,,0.0,52956.6963
2021-06-29,423.5259,,,,,,,0.0,52956.6963
2021-06-30,423.8824,,,,,,,0.0,52956.6963
2021-07-01,426.2292,,,,,,,0.0,52956.6963
2021-07-02,429.4871,,,,,,,0.0,52956.6963
2021-07-06,428.7048,,,,,,,0.0,52956.6963
2021-07-07,430.2199,,,,,,,0.0,52956.6963
2021-07-08,426.7144,,,,,,,0.0,52956.6963
2021-07-09,431.2695,PCT-0.005,428.3087,PNL,431.2695,123.0,414.7319,364.1795,53320.8758
2021-07-12,432.8143,,,,,,,0.0,53320.8758
2021-07-13,431.3389,,,,,,,0.0,53320.8758
2021-07-14,431.9825,,,,,,,0.0,53320.8758
2021-07-15,430.507,,,,,,,0.0,53320.8758
2021-07-16,427.1303,,,,,,,0.0,53320.8758
2021-07-19,420.8225,PCT-0.005,422.0306,,,126.0,407.5661,-152.2198,53168.6561
2021-07-20,426.8531,,,PNL,426.8531,126.0,408.3375,607.6333,53928.5091
2021-07-21,430.309,,,,,,,0.0,53928.5091
2021-07-22,431.2101,,,,,,,0.0,53928.5091
2021-07-23,435.6464,,,,,,,0.0,53928.5091
2021-07-26,436.7158,,,,,,,0.0,53928.5091
2021-07-27,434.7255,,,,,,,0.0,53928.5091
2021-07-28,434.5472,,,,,,,0.0,53928.5091
2021-07-29,436.3495,,,,,,,0.0,53928.5091
2021-07-30,434.2304,,,,,,,0.0,53928.5091
2021-08-02,433.3193,,,,,,,0.0,53928.5091
2021-08-03,436.8446,,,,,,,0.0,53928.5091
2021-08-04,434.6958,,,,,,,0.0,53928.5091
2021-08-05,437.4486,,,,,,,0.0,53928.5091
2021-08-06,438.1715,,,,,,,0.0,53928.5091
2021-08-09,437.815,,,,,,,0.0,53928.5091
2021-08-10,438.3596,,,,,,,0.0,53928.5091
2021-08-11,439.4489,,,,,,,0.0,53928.5091
2021-08-12,440.7659,,,,,,,0.0,53928.5091
2021-08-13,441.568,,,,,,,0.0,53928.5091
2021-08-16,442.6078,,,,,,,0.0,53928.5091
2021-08-17,439.7064,,,,,,,0.0,53928.5091
2021-08-18,434.8938,PCT-0.005,438.6369,,,122.0,419.6992,-456.6593,53471.8498
2021-08-19,435.5672,,,,,122.0,420.0964,-374.5082,53554.001
2021-08-20,439.033,,,PNL,439.033,122.0,420.226,48.3255,53976.8347
2021-08-23,442.895,,,,,,,0.0,53976.8347
2021-08-24,443.598,,,,,,,0.0,53976.8347
2021-08-25,444.5289,,,,,,,0.0,53976.8347
2021-08-26,441.9047,,,,,,,0.0,53976.8347
2021-08-27,445.8558,PCT-0.005,442.7563,PNL,445.8558,121.0,426.2661,375.0338,54351.8685
2021-08-30,447.8165,,,,,,,0.0,54351.8685
2021-08-31,447.153,,,,,,,0.0,54351.8685
2021-09-01,447.3907,,,,,,,0.0,54351.8685
2021-09-02,448.7671,,,,,,,0.0,54351.8685
2021-09-03,448.6582,,,,,,,0.0,54351.8685
2021-09-07,447.054,,,,,,,0.0,54351.8685
2021-09-08,446.5094,,,,,,,0.0,54351.8685
2021-09-09,444.5982,,,,,,,0.0,54351.8685
2021-09-10,441.0927,,,,,,,0.0,54351.8685
2021-09-13,442.2216,PCT-0.005,444.2615,,,122.0,427.6913,-248.8697,54102.9988
2021-09-14,439.8351,,,,,122.0,427.9184,-540.0239,53811.8446
2021-09-15,443.5089,,,,,122.0,428.111,-91.8203,54260.0482
2021-09-16,442.8058,,,,,122.0,428.2635,-177.5936,54174.2748
2021-09-17,438.4925,,,,,122.0,428.7991,-703.8272,53648.0413
2021-09-20,431.181,,,,,122.0,428.7991,-1595.829,52756.0395
2021-09-21,430.7736,,,,,122.0,428.7991,-1645.522,52706.3464
2021-09-22,434.9758,,,,,122.0,428.8398,-1132.8634,53219.0051
2021-09-23,440.2607,,,,,122.0,429.0033,-488.1007,53863.7678
2021-09-24,440.9859,,,,,122.0,429.262,-399.6239,53952.2446
2021-09-27,439.7243,,,,,122.0,429.8552,-553.5427,53798.3257
2021-09-28,430.863,,,EXPIRY,430.863,122.0,431.0691,-1634.6164,52717.252
2021-09-29,431.5883,PCT-0.005,432.3234,,,121.0,421.1528,-88.949,52628.303
2021-09-30,426.3132,,,,,121.0,421.1528,-727.2276,51990.0244
2021-10-01,431.3796,,,,,121.0,421.1528,-114.1956,52603.0564
2021-10-04,425.8165,,,,,121.0,421.1528,-787.3283,51929.9237
2021-10-05,430.2471,,,,,121.0,421.1528,-251.2257,52466.0263
2021-10-06,432.0352,,,,,121.0,421.1528,-34.8632,52682.3888
2021-10-07,435.7705,,,PNL,435.7705,121.0,424.1697,417.1033,53134.3553
2021-10-08,434.9758,,,,,,,0.0,53134.3553
2021-10-11,431.8267,,,,,,,0.0,53134.3553
2021-10-12,430.7637,PCT-0.005,432.8002,,,122.0,418.3154,-248.4538,52885.9015
2021-10-13,432.3134,,,,,122.0,418.3154,-59.3879,53074.9673
2021-10-14,439.5852,,,PNL,439.5852,122.0,424.7383,827.7704,53962.1257
2021-10-15,442.933,,,,,,,0.0,53962.1257
2021-10-18,444.2443,,,,,,,0.0,53962.1257
2021-10-19,447.6716,,,,,,,0.0,53962.1257
2021-10-20,449.4299,,,,,,,0.0,53962.1257
2021-10-21,450.6022,,,,,,,0.0,53962.1257
2021-10-22,450.1352,,,,,,,0.0,53962.1257
2021-10-25,452.5493,,,,,,,0.0,53962.1257
2021-10-26,452.9565,,,,,,,0.0,53962.1257
2021-10-27,450.9499,,,,,,,0.0,53962.1257
2021-10-28,455.301,,,,,,,0.0,53962.1257
2021-10-29,456.2249,,,,,,,0.0,53962.1257
2021-11-01,457.0097,,,,,,,0.0,53962.1257
2021-11-02,458.8574,,,,,,,0.0,53962.1257
2021-11-03,461.6588,,,,,,,0.0,53962.1257
2021-11-04,463.8344,,,,,,,0.0,53962.1257
2021-11-05,465.4437,,,,,,,0.0,53962.1257
2021-11-08,465.8411,,,,,,,0.0,53962.1257
2021-11-09,464.3013,,,,,,,0.0,53962.1257
2021-11-10,460.5661,,,,,,,0.0,53962.1257
2021-11-11,460.7151,PCT-0.005,462.1456,,,116.0,434.4705,-165.9397,53796.186
2021-11-12,464.192,,,PNL,464.192,116.0,435.7058,237.3842,54199.5099
2021-11-15,464.351,,,,,,,0.0,54199.5099
2021-11-16,466.1888,,,,,,,0.0,54199.5099
2021-11-17,465.0563,,,,,,,0.0,54199.5099
2021-11-18,466.6359,,,,,,,0.0,54199.5099
2021-11-19,465.8014,,,,,,,0.0,54199.5099
2021-11-22,464.4901,,,,,,,0.0,54199.5099
2021-11-23,465.106,,,,,,,0.0,54199.5099
2021-11-24,466.3478,,,,,,,0.0,54199.5099
2021-11-26,455.9468,,,,,,,0.0,54199.5099
2021-11-29,461.5396,PCT-0.005,461.0131,PNL,461.5396,117.0,428.7092,61.6015,54261.1114
2021-11-30,452.5592,,,,,,,0.0,54261.1114
2021-12-01,447.5325,PCT-0.005,458.5991,,,118.0,428.0664,-1305.8623,52955.2492
2021-12-02,454.387,,,,,118.0,428.4555,-497.0254,53764.0861
2021-12-03,450.4333,,,,,118.0,428.6466,-963.569,53297.5424
2021-12-06,455.7679,,,,,118.0,428.7664,-334.0839,53927.0276
2021-12-07,465.1954,,,PNL,465.1954,118.0,432.7918,778.3599,55039.4714
2021-12-08,466.4272,,,,,,,0.0,55039.4714
2021-12-09,463.2781,,,,,,,0.0,55039.4714
2021-12-10,467.6392,PCT-0.005,466.1392,PNL,467.6392,118.0,436.7687,177.004,55216.4754
2021-12-13,463.4966,,,,,,,0.0,55216.4754
2021-12-14,460.3078,PCT-0.005,460.0396,PNL,460.3078,120.0,434.1508,32.1854,55248.6607
2021-12-15,467.5001,PCT-0.005,460.3674,PNL,467.5001,120.0,440.2769,855.9246,56104.5853
2021-12-16,463.3775,,,,,,,0.0,56104.5853
2021-12-17,458.4458,PCT-0.005,460.1206,,,121.0,438.0286,-202.6492,55901.9361
2021-12-20,453.571,,,,,121.0,439.2172,-792.5025,55312.0828
2021-12-21,461.6259,,,PNL,461.6259,121.0,440.9182,182.1489,56286.7342
2021-12-22,466.2416,,,,,,,0.0,56286.7342
2021-12-23,469.1426,,,,,,,0.0,56286.7342
2021-12-27,475.7819,,,,,,,0.0,56286.7342
2021-12-28,475.3931,,,,,,,0.0,56286.7342
2021-12-29,476.0012,,,,,,,0.0,56286.7342
2021-12-30,474.6853,,,,,,,0.0,56286.7342
2021-12-31,473.489,,,,,,,0.0,56286.7342
2022-01-03,476.2305,,,,,,,0.0,56286.7342
2022-01-04,476.071,,,,,,,0.0,56286.7342
2022-01-05,466.9294,,,,,,,0.0,56286.7342
2022-01-06,466.4908,PCT-0.005,466.4409,PNL,466.4908,120.0,451.8875,5.9802,56292.7144
2022-01-07,464.6465,,,,,,,0.0,56292.7144
2022-01-10,464.0683,,,,,,,0.0,56292.7144
2022-01-11,468.2952,,,,,,,0.0,56292.7144
2022-01-12,469.5612,,,,,,,0.0,56292.7144
2022-01-13,463.0913,,,,,,,0.0,56292.7144
2022-01-14,463.2808,PCT-0.005,459.7617,PNL,463.2808,122.0,447.4551,429.3262,56722.0407
2022-01-18,455.0762,,,,,,,0.0,56722.0407
2022-01-19,450.3509,PCT-0.005,456.7112,,,124.0,440.9302,-788.6699,55933.3708
2022-01-20,445.3664,,,,,124.0,440.9302,-1406.7479,55315.2928
2022-01-21,436.6236,,,STOP_OUT,436.6236,124.0,440.9302,-2490.8576,54231.1831
2022-01-24,438.4778,PCT-0.005,430.692,PNL,438.4778,125.0,416.4894,973.2265,55204.4097
2022-01-25,433.1244,,,,,,,0.0,55204.4097
2022-01-26,432.0378,PCT-0.005,439.3551,,,125.0,415.674,-914.6585,54289.7511
2022-01-27,429.9044,,,,,125.0,415.674,-1181.3323,54023.0774
2022-01-28,440.5813,,,PNL,440.5813,125.0,415.674,153.274,55357.6836
2022-01-31,448.5166,,,,,,,0.0,55357.6836
2022-02-01,451.5472,,,,,,,0.0,55357.6836
2022-02-02,455.9336,,,,,,,0.0,55357.6836
2022-02-03,445.2169,,,,,,,0.0,55357.6836
2022-02-04,447.3104,PCT-0.005,444.9677,PNL,447.3104,124.0,420.6343,290.4975,55648.1812
2022-02-07,445.8748,,,,,,,0.0,55648.1812
2022-02-08,449.5435,,,,,,,0.0,55648.1812
2022-02-09,456.123,,,,,,,0.0,55648.1812
2022-02-10,447.9285,,,,,,,0.0,55648.1812
2022-02-11,439.0959,PCT-0.005,448.0182,,,124.0,418.4932,-1106.3642,54541.817
2022-02-14,437.6603,,,,,124.0,418.4932,-1284.3724,54363.8088
2022-02-15,444.7184,,,,,124.0,418.4932,-409.168,55239.0132
2022-02-16,445.2169,,,,,124.0,418.4932,-347.3602,55300.821
2022-02-17,435.7064,,,,,124.0,418.4932,-1526.6585,54121.5227
2022-02-18,432.8852,,,,,124.0,418.4932,-1876.491,53771.6902
2022-02-22,428.2396,,,,,124.0,418.4932,-2452.5417,53195.6395
2022-02-23,420.6432,,,,,124.0,418.4932,-3394.4953,52253.6859
2022-02-24,426.9735,,,,,124.0,418.4932,-2609.5356,53038.6456
2022-02-25,436.3943,,,,,124.0,418.4932,-1441.3626,54206.8186
2022-02-28,435.2778,,,,,124.0,418.4932,-1579.8111,54068.3701
2022-03-01,428.6484,,,EXPIRY,428.6484,124.0,418.4932,-2401.8554,53246.3257
2022-03-02,436.5339,PCT-0.005,431.031,PNL,436.5339,123.0,398.3276,676.8585,53923.1842
2022-03-03,434.3606,,,,,,,0.0,53923.1842
2022-03-04,430.8316,,,,,,,0.0,53923.1842
2022-03-07,418.131,PCT-0.005,430.2135,,,125.0,389.3341,-1510.308,52412.8762
2022-03-08,414.9609,,,,,125.0,389.3341,-1906.5743,52016.6099
2022-03-09,426.0863,,,,,125.0,389.3341,-515.8968,53407.2874
2022-03-10,424.1623,,,,,125.0,389.3341,-756.398,53166.7862
2022-03-11,418.769,,,,,125.0,389.3341,-1430.5543,52492.6299
2022-03-14,415.7086,,,,,125.0,389.3341,-1813.1143,52110.0699
2022-03-15,424.8502,,,,,125.0,390.1462,-670.4143,53252.7699
2022-03-16,434.2709,,,PNL,434.2709,125.0,395.2287,507.1745,54430.3587
2022-03-17,439.704,,,,,,,0.0,54430.3587
2022-03-18,444.52,,,,,,,0.0,54430.3587
2022-03-21,444.39,,,,,,,0.0,54430.3587
2022-03-22,449.59,,,,,,,0.0,54430.3587
2022-03-23,443.8,,,,,,,0.0,54430.3587
2022-03-24,450.49,PCT-0.005,445.94,PNL,450.49,122.0,419.1283,555.0988,54985.4575
2022-03-25,452.69,,,,,,,0.0,54985.4575
2022-03-28,455.91,,,,,,,0.0,54985.4575
2022-03-29,461.55,,,,,,,0.0,54985.4575
2022-03-30,458.7,,,,,,,0.0,54985.4575
2022-03-31,451.64,PCT-0.005,457.89,,,120.0,429.3941,-750.0,54235.4575
2022-04-01,452.92,,,,,120.0,429.3941,-596.4,54389.0575
2022-04-04,456.8,,,,,120.0,429.3941,-130.8024,54854.6551
2022-04-05,451.03,,,,,120.0,429.3941,-823.2012,54162.2563
2022-04-06,446.52,,,,,120.0,429.3941,-1364.4024,53621.0551
2022-04-07,448.77,,,,,120.0,429.3941,-1094.4024,53891.0551
2022-04-08,447.57,,,,,120.0,429.3941,-1238.4,53747.0575
2022-04-11,439.92,,,,,120.0,429.3941,-2156.4,52829.0575
2022-04-12,438.29,,,,,120.0,429.3941,-2352.0,52633.4575
2022-04-13,443.31,,,,,120.0,429.3941,-1749.6012,53235.8563
2022-04-14,437.79,,,,,120.0,429.3941,-2412.0,52573.4575
2022-04-18,437.97,,,EXPIRY,437.97,120.0,429.3941,-2390.4012,52595.0563
2022-04-19,445.04,,,,,,,0.0,52595.0563
2022-04-20,444.71,,,,,,,0.0,52595.0563
2022-04-21,438.06,,,,,,,0.0,52595.0563
2022-04-22,426.04,PCT-0.005,436.91,,,120.0,409.0808,-1304.3988,51290.6575
2022-04-25,428.51,,,,,120.0,409.0808,-1007.9988,51587.0575
