+------------+--------+------------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close |  InSignal  |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2021-06-09 | 416.17 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-10 | 418.11 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-11 | 418.80 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-14 | 419.74 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-15 | 418.97 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-16 | 416.63 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-17 | 416.49 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-18 | 410.87 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-21 | 416.75 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-22 | 418.98 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-23 | 418.48 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-24 | 420.95 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-25 | 422.45 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-28 | 423.30 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-29 | 423.53 |            |        |          |        |          |           |          | 43763.00 |
| 2021-06-30 | 423.88 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-01 | 426.23 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-02 | 429.49 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-06 | 428.70 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-07 | 430.22 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-08 | 426.71 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-09 | 431.27 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-12 | 432.81 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-13 | 431.34 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-14 | 431.98 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-15 | 430.51 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-16 | 427.13 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-19 | 420.82 |            |        |          |        |          |           |          | 43763.00 |
| 2021-07-20 | 426.85 | RTN3_-0.02 | 421.53 |   PNL    | 426.85 |      103 |    408.34 |   548.73 | 44311.73 |
| 2021-07-21 | 430.31 |            |        |          |        |          |           |          | 44311.73 |
| 2021-07-22 | 431.21 |            |        |          |        |          |           |          | 44311.73 |
| 2021-07-23 | 435.65 |            |        |          |        |          |           |          | 44311.73 |
| 2021-07-26 | 436.72 |            |        |          |        |          |           |          | 44311.73 |
| 2021-07-27 | 434.73 |            |        |          |        |          |           |          | 44311.73 |
| 2021-07-28 | 434.55 |            |        |          |        |          |           |          | 44311.73 |
| 2021-07-29 | 436.35 |            |        |          |        |          |           |          | 44311.73 |
| 2021-07-30 | 434.23 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-02 | 433.32 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-03 | 436.84 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-04 | 434.70 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-05 | 437.45 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-06 | 438.17 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-09 | 437.81 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-10 | 438.36 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-11 | 439.45 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-12 | 440.77 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-13 | 441.57 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-16 | 442.61 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-17 | 439.71 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-18 | 434.89 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-19 | 435.57 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-20 | 439.03 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-23 | 442.89 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-24 | 443.60 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-25 | 444.53 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-26 | 441.90 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-27 | 445.86 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-30 | 447.82 |            |        |          |        |          |           |          | 44311.73 |
| 2021-08-31 | 447.15 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-01 | 447.39 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-02 | 448.77 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-03 | 448.66 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-07 | 447.05 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-08 | 446.51 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-09 | 444.60 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-10 | 441.09 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-13 | 442.22 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-14 | 439.84 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-15 | 443.51 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-16 | 442.81 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-17 | 438.49 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-20 | 431.18 |            |        |          |        |          |           |          | 44311.73 |
| 2021-09-21 | 430.77 | RTN3_-0.02 | 433.65 |          |        |      102 |    419.17 |  -293.85 | 44017.88 |
| 2021-09-22 | 434.98 |            |        |   PNL    | 434.98 |      102 |    421.43 |   134.76 | 44446.49 |
| 2021-09-23 | 440.26 |            |        |          |        |          |           |          | 44446.49 |
| 2021-09-24 | 440.99 |            |        |          |        |          |           |          | 44446.49 |
| 2021-09-27 | 439.72 |            |        |          |        |          |           |          | 44446.49 |
| 2021-09-28 | 430.86 |            |        |          |        |          |           |          | 44446.49 |
| 2021-09-29 | 431.59 | RTN3_-0.02 | 432.32 |          |        |      102 |    421.15 |   -74.98 | 44371.51 |
| 2021-09-30 | 426.31 |            |        |          |        |      102 |    421.15 |  -613.03 | 43833.46 |
| 2021-10-01 | 431.38 |            |        |          |        |      102 |    421.15 |   -96.26 | 44350.23 |
| 2021-10-04 | 425.82 |            |        |          |        |      102 |    421.15 |  -663.70 | 43782.80 |
| 2021-10-05 | 430.25 |            |        |          |        |      102 |    421.15 |  -211.78 | 44234.72 |
| 2021-10-06 | 432.04 |            |        |          |        |      102 |    421.15 |   -29.39 | 44417.11 |
| 2021-10-07 | 435.77 |            |        |   PNL    | 435.77 |      102 |    424.17 |   351.61 | 44798.10 |
| 2021-10-08 | 434.98 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-11 | 431.83 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-12 | 430.76 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-13 | 432.31 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-14 | 439.59 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-15 | 442.93 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-18 | 444.24 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-19 | 447.67 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-20 | 449.43 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-21 | 450.60 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-22 | 450.14 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-25 | 452.55 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-26 | 452.96 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-27 | 450.95 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-28 | 455.30 |            |        |          |        |          |           |          | 44798.10 |
| 2021-10-29 | 456.22 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-01 | 457.01 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-02 | 458.86 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-03 | 461.66 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-04 | 463.83 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-05 | 465.44 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-08 | 465.84 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-09 | 464.30 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-10 | 460.57 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-11 | 460.72 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-12 | 464.19 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-15 | 464.35 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-16 | 466.19 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-17 | 465.06 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-18 | 466.64 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-19 | 465.80 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-22 | 464.49 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-23 | 465.11 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-24 | 466.35 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-26 | 455.95 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-29 | 461.54 |            |        |          |        |          |           |          | 44798.10 |
| 2021-11-30 | 452.56 |            |        |          |        |          |           |          | 44798.10 |
| 2021-12-01 | 447.53 | RTN3_-0.02 | 458.60 |          |        |       97 |    428.07 | -1073.46 | 43724.64 |
| 2021-12-02 | 454.39 |            |        |          |        |       97 |    428.46 |  -408.57 | 44389.53 |
| 2021-12-03 | 450.43 |            |        |          |        |       97 |    428.65 |  -792.09 | 44006.02 |
| 2021-12-06 | 455.77 |            |        |          |        |       97 |    428.77 |  -274.63 | 44523.47 |
| 2021-12-07 | 465.20 |            |        |   PNL    | 465.20 |       97 |    432.79 |   639.84 | 45437.94 |
| 2021-12-08 | 466.43 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-09 | 463.28 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-10 | 467.64 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-13 | 463.50 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-14 | 460.31 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-15 | 467.50 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-16 | 463.38 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-17 | 458.45 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-20 | 453.57 |            |        |          |        |          |           |          | 45437.94 |
| 2021-12-21 | 461.63 | RTN3_-0.02 | 457.19 |   PNL    | 461.63 |       99 |    439.39 |   439.19 | 45877.13 |
| 2021-12-22 | 466.24 |            |        |          |        |          |           |          | 45877.13 |
| 2021-12-23 | 469.14 |            |        |          |        |          |           |          | 45877.13 |
| 2021-12-27 | 475.78 |            |        |          |        |          |           |          | 45877.13 |
| 2021-12-28 | 475.39 |            |        |          |        |          |           |          | 45877.13 |
| 2021-12-29 | 476.00 |            |        |          |        |          |           |          | 45877.13 |
| 2021-12-30 | 474.69 |            |        |          |        |          |           |          | 45877.13 |
| 2021-12-31 | 473.49 |            |        |          |        |          |           |          | 45877.13 |
| 2022-01-03 | 476.23 |            |        |          |        |          |           |          | 45877.13 |
| 2022-01-04 | 476.07 |            |        |          |        |          |           |          | 45877.13 |
| 2022-01-05 | 466.93 |            |        |          |        |          |           |          | 45877.13 |
| 2022-01-06 | 466.49 |            |        |          |        |          |           |          | 45877.13 |
| 2022-01-07 | 464.65 | RTN3_-0.02 | 466.50 |          |        |       98 |    450.87 |  -181.72 | 45695.41 |
| 2022-01-10 | 464.07 |            |        |          |        |       98 |    451.14 |  -238.38 | 45638.75 |
| 2022-01-11 | 468.30 |            |        |   PNL    | 468.30 |       98 |    451.96 |   175.86 | 46052.98 |
| 2022-01-12 | 469.56 |            |        |          |        |          |           |          | 46052.98 |
| 2022-01-13 | 463.09 |            |        |          |        |          |           |          | 46052.98 |
| 2022-01-14 | 463.28 |            |        |          |        |          |           |          | 46052.98 |
| 2022-01-18 | 455.08 |            |        |          |        |          |           |          | 46052.98 |
| 2022-01-19 | 450.35 | RTN3_-0.02 | 456.71 |          |        |      100 |    440.93 |  -636.02 | 45416.96 |
| 2022-01-20 | 445.37 |            |        |          |        |      100 |    440.93 | -1134.47 | 44918.51 |
| 2022-01-21 | 436.62 |            |        | STOP_OUT | 436.62 |      100 |    440.93 | -2008.76 | 44044.23 |
| 2022-01-24 | 438.48 | RTN3_-0.02 | 430.69 |   PNL    | 438.48 |      102 |    416.49 |   794.15 | 44838.38 |
| 2022-01-25 | 433.12 | RTN3_-0.02 | 431.72 |   PNL    | 433.12 |      103 |    413.53 |   144.78 | 44983.16 |
| 2022-01-26 | 432.04 | RTN3_-0.02 | 439.36 |          |        |      102 |    415.67 |  -746.36 | 44236.80 |
| 2022-01-27 | 429.90 |            |        |          |        |      102 |    415.67 |  -963.97 | 44019.19 |
| 2022-01-28 | 440.58 |            |        |   PNL    | 440.58 |      102 |    415.67 |   125.07 | 45108.23 |
| 2022-01-31 | 448.52 |            |        |          |        |          |           |          | 45108.23 |
| 2022-02-01 | 451.55 |            |        |          |        |          |           |          | 45108.23 |
| 2022-02-02 | 455.93 |            |        |          |        |          |           |          | 45108.23 |
| 2022-02-03 | 445.22 |            |        |          |        |          |           |          | 45108.23 |
| 2022-02-04 | 447.31 |            |        |          |        |          |           |          | 45108.23 |
| 2022-02-07 | 445.87 |            |        |          |        |          |           |          | 45108.23 |
| 2022-02-08 | 449.54 | RTN3_-0.02 | 445.35 |   PNL    | 449.54 |      101 |    419.43 |   423.89 | 45532.12 |
| 2022-02-09 | 456.12 |            |        |          |        |          |           |          | 45532.12 |
| 2022-02-10 | 447.93 |            |        |          |        |          |           |          | 45532.12 |
| 2022-02-11 | 439.10 |            |        |          |        |          |           |          | 45532.12 |
| 2022-02-14 | 437.66 | RTN3_-0.02 | 438.56 |          |        |      103 |    407.74 |   -92.42 | 45439.71 |
| 2022-02-15 | 444.72 |            |        |   PNL    | 444.72 |      103 |    412.19 |   634.57 | 46166.69 |
| 2022-02-16 | 445.22 |            |        |          |        |          |           |          | 46166.69 |
| 2022-02-17 | 435.71 |            |        |          |        |          |           |          | 46166.69 |
| 2022-02-18 | 432.89 |            |        |          |        |          |           |          | 46166.69 |
| 2022-02-22 | 428.24 | RTN3_-0.02 | 430.55 |          |        |      107 |    398.38 |  -247.47 | 45919.22 |
| 2022-02-23 | 420.64 |            |        |          |        |      107 |    398.38 | -1060.29 | 45106.41 |
| 2022-02-24 | 426.97 |            |        |          |        |      107 |    398.38 |  -382.94 | 45783.75 |
| 2022-02-25 | 436.39 |            |        |   PNL    | 436.39 |      107 |    398.38 |   625.08 | 46791.77 |
| 2022-02-28 | 435.28 |            |        |          |        |          |           |          | 46791.77 |
| 2022-03-01 | 428.65 |            |        |          |        |          |           |          | 46791.77 |
| 2022-03-02 | 436.53 |            |        |          |        |          |           |          | 46791.77 |
| 2022-03-03 | 434.36 |            |        |          |        |          |           |          | 46791.77 |
| 2022-03-04 | 430.83 |            |        |          |        |          |           |          | 46791.77 |
| 2022-03-07 | 418.13 |            |        |          |        |          |           |          | 46791.77 |
| 2022-03-08 | 414.96 | RTN3_-0.02 | 418.32 |          |        |      111 |    382.80 |  -372.91 | 46418.86 |
| 2022-03-09 | 426.09 |            |        |   PNL    | 426.09 |      111 |    385.57 |   862.01 | 47653.78 |
| 2022-03-10 | 424.16 |            |        |          |        |          |           |          | 47653.78 |
| 2022-03-11 | 418.77 |            |        |          |        |          |           |          | 47653.78 |
| 2022-03-14 | 415.71 |            |        |          |        |          |           |          | 47653.78 |
| 2022-03-15 | 424.85 | RTN3_-0.02 | 418.47 |   PNL    | 424.85 |      113 |    384.70 |   720.96 | 48374.74 |
| 2022-03-16 | 434.27 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-17 | 439.70 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-18 | 444.52 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-21 | 444.39 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-22 | 449.59 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-23 | 443.80 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-24 | 450.49 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-25 | 452.69 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-28 | 455.91 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-29 | 461.55 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-30 | 458.70 |            |        |          |        |          |           |          | 48374.74 |
| 2022-03-31 | 451.64 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-01 | 452.92 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-04 | 456.80 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-05 | 451.03 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-06 | 446.52 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-07 | 448.77 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-08 | 447.57 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-11 | 439.92 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-12 | 438.29 |            |        |          |        |          |           |          | 48374.74 |
| 2022-04-13 | 443.31 | RTN3_-0.02 | 438.03 |   PNL    | 443.31 |      110 |    413.99 |   580.80 | 48955.54 |
| 2022-04-14 | 437.79 |            |        |          |        |          |           |          | 48955.54 |
| 2022-04-18 | 437.97 |            |        |          |        |          |           |          | 48955.54 |
| 2022-04-19 | 445.04 |            |        |          |        |          |           |          | 48955.54 |
| 2022-04-20 | 444.71 |            |        |          |        |          |           |          | 48955.54 |
| 2022-04-21 | 438.06 |            |        |          |        |          |           |          | 48955.54 |
| 2022-04-22 | 426.04 |            |        |          |        |          |           |          | 48955.54 |
| 2022-04-25 | 428.51 | RTN3_-0.02 | 423.67 |   PNL    | 428.51 |      115 |    399.65 |   556.60 | 49512.14 |
| 2022-04-26 | 416.10 | RTN3_-0.02 | 425.83 |          |        |      116 |    396.79 | -1128.68 | 48383.47 |
| 2022-04-27 | 417.27 |            |        |          |        |      116 |    396.79 |  -992.96 | 48519.18 |
| 2022-04-28 | 427.81 |            |        |   PNL    | 427.81 |      116 |    398.57 |   229.68 | 49741.82 |
| 2022-04-29 | 412.00 |            |        |          |        |          |           |          | 49741.82 |
| 2022-05-02 | 414.48 |            |        |          |        |          |           |          | 49741.82 |
| 2022-05-03 | 416.38 |            |        |          |        |          |           |          | 49741.82 |
| 2022-05-04 | 429.06 | RTN3_-0.02 | 417.08 |   PNL    | 429.06 |      119 |    395.83 |  1425.62 | 51167.45 |
| 2022-05-05 | 413.81 |            |        |          |        |          |           |          | 51167.45 |
| 2022-05-06 | 411.34 |            |        |          |        |          |           |          | 51167.45 |
| 2022-05-09 | 398.17 |            |        |          |        |          |           |          | 51167.45 |
| 2022-05-10 | 397.37 | RTN3_-0.02 | 402.75 |          |        |      127 |    365.11 |  -682.85 | 50484.60 |
| 2022-05-11 | 391.06 |            |        |          |        |      127 |    365.11 | -1484.56 | 49682.88 |
| 2022-05-12 | 390.65 |            |        |          |        |      127 |    365.11 | -1536.41 | 49631.04 |
| 2022-05-13 | 399.99 |            |        |          |        |      127 |    365.11 |  -350.27 | 50817.17 |
| 2022-05-16 | 398.37 |            |        |          |        |      127 |    365.11 |  -556.39 | 50611.05 |
| 2022-05-17 | 406.56 |            |        |   PNL    | 406.56 |      127 |    365.11 |   484.32 | 51651.77 |
| 2022-05-18 | 390.17 |            |        |          |        |          |           |          | 51651.77 |
| 2022-05-19 | 387.78 | RTN3_-0.02 | 386.95 |   PNL    | 387.78 |      133 |    339.87 |   111.24 | 51763.01 |
| 2022-05-20 | 387.95 | RTN3_-0.02 | 391.56 |          |        |      132 |    340.76 |  -475.78 | 51287.22 |
| 2022-05-23 | 395.21 |            |        |   PNL    | 395.21 |      132 |    340.76 |   482.36 | 52245.36 |
| 2022-05-24 | 392.20 |            |        |          |        |          |           |          | 52245.36 |
| 2022-05-25 | 395.66 |            |        |          |        |          |           |          | 52245.36 |
| 2022-05-26 | 403.57 |            |        |          |        |          |           |          | 52245.36 |
| 2022-05-27 | 413.47 |            |        |          |        |          |           |          | 52245.36 |
| 2022-05-31 | 411.15 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-01 | 407.83 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-02 | 415.59 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-03 | 408.77 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-06 | 410.02 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-07 | 413.95 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-08 | 409.45 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-09 | 399.71 |            |        |          |        |          |           |          | 52245.36 |
| 2022-06-10 | 388.12 | RTN3_-0.02 | 393.18 |          |        |      132 |    341.69 |  -667.68 | 51577.69 |
| 2022-06-13 | 373.39 |            |        |          |        |      132 |    341.69 | -2612.87 | 49632.49 |
| 2022-06-14 | 372.26 |            |        |          |        |      132 |    341.69 | -2761.39 | 49483.97 |
| 2022-06-15 | 377.57 |            |        |          |        |      132 |    341.69 | -2060.86 | 50184.51 |
| 2022-06-16 | 365.07 |            |        |          |        |      132 |    341.69 | -3710.33 | 48535.03 |
| 2022-06-17 | 365.86 |            |        |          |        |      132 |    341.69 | -3606.45 | 48638.92 |
| 2022-06-21 | 375.07 |            |        |          |        |      132 |    341.69 | -2390.73 | 49854.64 |
| 2022-06-22 | 374.39 |            |        |          |        |      132 |    341.69 | -2480.49 | 49764.88 |
| 2022-06-23 | 378.06 |            |        |          |        |      132 |    341.69 | -1996.05 | 50249.32 |
| 2022-06-24 | 390.08 |            |        |          |        |      132 |    341.69 |  -409.41 | 51835.96 |
| 2022-06-27 | 388.59 |            |        |          |        |      132 |    342.90 |  -606.09 | 51639.28 |
| 2022-06-28 | 380.65 |            |        |  EXPIRY  | 380.65 |      132 |    343.77 | -1654.17 | 50591.19 |
| 2022-06-29 | 380.34 |            |        |          |        |          |           |          | 50591.19 |
| 2022-06-30 | 377.25 | RTN3_-0.02 | 376.24 |   PNL    | 377.25 |      134 |    333.24 |   135.34 | 50726.54 |
| 2022-07-01 | 381.24 | RTN3_-0.02 | 376.56 |   PNL    | 381.24 |      134 |    336.64 |   627.12 | 51353.65 |
| 2022-07-05 | 381.96 |            |        |          |        |          |           |          | 51353.65 |
| 2022-07-06 | 383.25 |            |        |          |        |          |           |          | 51353.65 |
| 2022-07-07 | 388.99 |            |        |          |        |          |           |          | 51353.65 |
| 2022-07-08 | 388.67 |            |        |          |        |          |           |          | 51353.65 |
| 2022-07-11 | 384.23 |            |        |          |        |          |           |          | 51353.65 |
| 2022-07-12 | 380.83 |            |        |          |        |          |           |          | 51353.65 |
| 2022-07-13 | 378.83 | RTN3_-0.02 | 375.10 |   PNL    | 378.83 |      136 |    344.06 |   507.28 | 51860.93 |
| 2022-07-14 | 377.91 | RTN3_-0.02 | 373.61 |   PNL    | 377.91 |      138 |    341.60 |   593.40 | 52454.33 |
| 2022-07-15 | 385.13 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-18 | 381.95 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-19 | 392.27 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-20 | 394.77 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-21 | 398.79 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-22 | 395.09 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-25 | 395.57 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-26 | 390.89 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-27 | 401.04 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-28 | 406.07 |            |        |          |        |          |           |          | 52454.33 |
| 2022-07-29 | 411.99 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-01 | 410.77 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-02 | 408.06 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-03 | 414.45 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-04 | 414.17 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-05 | 413.47 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-08 | 412.99 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-09 | 411.35 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-10 | 419.99 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-11 | 419.99 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-12 | 427.10 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-15 | 428.86 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-16 | 429.70 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-17 | 426.65 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-18 | 427.89 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-19 | 422.14 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-22 | 413.35 |            |        |          |        |          |           |          | 52454.33 |
| 2022-08-23 | 412.35 | RTN3_-0.02 | 412.90 |          |        |      127 |    368.51 |   -69.85 | 52384.49 |
| 2022-08-24 | 413.67 |            |        |   PNL    | 413.67 |      127 |    368.85 |    97.79 | 52552.13 |
| 2022-08-25 | 419.51 | RTN3_-0.02 | 415.24 |   PNL    | 419.51 |      126 |    373.20 |   538.02 | 53090.15 |
| 2022-08-26 | 405.31 |            |        |          |        |          |           |          | 53090.15 |
| 2022-08-29 | 402.63 |            |        |          |        |          |           |          | 53090.15 |
| 2022-08-30 | 398.21 | RTN3_-0.02 | 403.85 |          |        |      131 |    361.54 |  -738.84 | 52351.31 |
| 2022-08-31 | 395.18 |            |        |          |        |      131 |    362.45 | -1135.77 | 51954.38 |
| 2022-09-01 | 396.42 |            |        |          |        |      131 |    363.49 |  -973.33 | 52116.82 |
| 2022-09-02 | 392.24 |            |        |          |        |      131 |    364.20 | -1520.91 | 51569.24 |
| 2022-09-06 | 390.76 |            |        |          |        |      131 |    364.22 | -1714.79 | 51375.36 |
| 2022-09-07 | 397.78 |            |        |          |        |      131 |    364.45 |  -795.17 | 52294.98 |
| 2022-09-08 | 400.38 |            |        |          |        |      131 |    365.15 |  -454.57 | 52635.58 |
| 2022-09-09 | 406.60 |            |        |   PNL    | 406.60 |      131 |    369.30 |   360.25 | 53450.40 |
| 2022-09-12 | 410.97 |            |        |          |        |          |           |          | 53450.40 |
| 2022-09-13 | 393.10 |            |        |          |        |          |           |          | 53450.40 |
| 2022-09-14 | 394.60 |            |        |          |        |          |           |          | 53450.40 |
| 2022-09-15 | 390.12 | RTN3_-0.02 | 392.96 |          |        |      136 |    360.43 |  -386.24 | 53064.16 |
| 2022-09-16 | 385.56 |            |        |          |        |      136 |    360.43 | -1006.40 | 52444.00 |
| 2022-09-19 | 388.55 |            |        |          |        |      136 |    360.43 |  -599.76 | 52850.64 |
| 2022-09-20 | 384.09 |            |        |          |        |      136 |    360.43 | -1206.32 | 52244.08 |
| 2022-09-21 | 377.39 |            |        |          |        |      136 |    360.43 | -2117.52 | 51332.88 |
