+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2022-05-24 | 392.20 |          |        |          |        |          |           |          | 25614.65 |
| 2022-05-25 | 395.66 |          |        |          |        |          |           |          | 25614.65 |
| 2022-05-26 | 403.57 |          |        |          |        |          |           |          | 25614.65 |
| 2022-05-27 | 413.47 |          |        |          |        |          |           |          | 25614.65 |
| 2022-05-31 | 411.15 |          |        |          |        |          |           |          | 25614.65 |
| 2022-06-01 | 407.83 |          |        |          |        |          |           |          | 25614.65 |
| 2022-06-02 | 415.59 |          |        |          |        |          |           |          | 25614.65 |
| 2022-06-03 | 408.77 |          |        |          |        |          |           |          | 25614.65 |
| 2022-06-06 | 410.02 |          |        |          |        |          |           |          | 25614.65 |
| 2022-06-07 | 413.95 |   NDAY   | 406.34 |   PNL    | 413.95 |       63 |    358.50 |   479.25 | 26093.90 |
| 2022-06-08 | 409.45 |          |        |          |        |          |           |          | 26093.90 |
| 2022-06-09 | 399.71 |          |        |          |        |          |           |          | 26093.90 |
| 2022-06-10 | 388.12 |          |        |          |        |          |           |          | 26093.90 |
| 2022-06-13 | 373.39 |          |        |          |        |          |           |          | 26093.90 |
| 2022-06-14 | 372.26 |   NDAY   | 375.23 |          |        |       69 |    322.41 |  -204.74 | 25889.16 |
| 2022-06-15 | 377.57 |          |        |   PNL    | 377.57 |       69 |    328.91 |   161.45 | 26255.35 |
| 2022-06-16 | 365.07 |          |        |          |        |          |           |          | 26255.35 |
| 2022-06-17 | 365.86 |          |        |          |        |          |           |          | 26255.35 |
| 2022-06-21 | 375.07 |          |        |          |        |          |           |          | 26255.35 |
| 2022-06-22 | 374.39 |          |        |          |        |          |           |          | 26255.35 |
| 2022-06-23 | 378.06 |          |        |          |        |          |           |          | 26255.35 |
| 2022-06-24 | 390.08 |          |        |          |        |          |           |          | 26255.35 |
| 2022-06-27 | 388.59 |          |        |          |        |          |           |          | 26255.35 |
| 2022-06-28 | 380.65 |   NDAY   | 390.23 |          |        |       67 |    342.85 |  -641.86 | 25613.49 |
| 2022-06-29 | 380.34 |          |        |          |        |       67 |    343.89 |  -662.63 | 25592.72 |
| 2022-06-30 | 377.25 |          |        |          |        |       67 |    345.74 |  -869.66 | 25385.69 |
| 2022-07-01 | 381.24 |          |        |          |        |       67 |    348.10 |  -602.33 | 25653.02 |
| 2022-07-05 | 381.96 |          |        |          |        |       67 |    350.00 |  -554.09 | 25701.26 |
| 2022-07-06 | 383.25 |          |        |          |        |       67 |    350.93 |  -467.66 | 25787.69 |
| 2022-07-07 | 388.99 |          |        |  EXPIRY  | 388.99 |       67 |    352.42 |   -83.08 | 26172.27 |
| 2022-07-08 | 388.67 |          |        |          |        |          |           |          | 26172.27 |
| 2022-07-11 | 384.23 |          |        |          |        |          |           |          | 26172.27 |
| 2022-07-12 | 380.83 |   NDAY   | 383.65 |          |        |       68 |    348.10 |  -191.76 | 25980.51 |
| 2022-07-13 | 378.83 |          |        |          |        |       68 |    348.30 |  -327.76 | 25844.51 |
| 2022-07-14 | 377.91 |          |        |          |        |       68 |    348.71 |  -390.32 | 25781.95 |
| 2022-07-15 | 385.13 |          |        |   PNL    | 385.13 |       68 |    349.62 |   100.64 | 26272.91 |
| 2022-07-18 | 381.95 |          |        |          |        |          |           |          | 26272.91 |
| 2022-07-19 | 392.27 |   NDAY   | 386.08 |   PNL    | 392.27 |       68 |    359.72 |   420.92 | 26693.83 |
| 2022-07-20 | 394.77 |          |        |          |        |          |           |          | 26693.83 |
| 2022-07-21 | 398.79 |          |        |          |        |          |           |          | 26693.83 |
| 2022-07-22 | 395.09 |          |        |          |        |          |           |          | 26693.83 |
| 2022-07-25 | 395.57 |          |        |          |        |          |           |          | 26693.83 |
| 2022-07-26 | 390.89 |   NDAY   | 393.84 |          |        |       67 |    361.71 |  -197.65 | 26496.18 |
| 2022-07-27 | 401.04 |          |        |   PNL    | 401.04 |       67 |    370.49 |   482.40 | 27176.23 |
| 2022-07-28 | 406.07 |          |        |          |        |          |           |          | 27176.23 |
| 2022-07-29 | 411.99 |          |        |          |        |          |           |          | 27176.23 |
| 2022-08-01 | 410.77 |          |        |          |        |          |           |          | 27176.23 |
| 2022-08-02 | 408.06 |          |        |          |        |          |           |          | 27176.23 |
| 2022-08-03 | 414.45 |          |        |          |        |          |           |          | 27176.23 |
| 2022-08-04 | 414.17 |          |        |          |        |          |           |          | 27176.23 |
| 2022-08-05 | 413.47 |          |        |          |        |          |           |          | 27176.23 |
| 2022-08-08 | 412.99 |          |        |          |        |          |           |          | 27176.23 |
| 2022-08-09 | 411.35 |   NDAY   | 412.22 |          |        |       65 |    374.74 |   -56.55 | 27119.69 |
| 2022-08-10 | 419.99 |          |        |   PNL    | 419.99 |       65 |    381.62 |   505.05 | 27681.28 |
| 2022-08-11 | 419.99 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-12 | 427.10 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-15 | 428.86 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-16 | 429.70 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-17 | 426.65 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-18 | 427.89 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-19 | 422.14 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-22 | 413.35 |          |        |          |        |          |           |          | 27681.28 |
| 2022-08-23 | 412.35 |   NDAY   | 412.90 |          |        |       67 |    368.51 |   -36.85 | 27644.44 |
| 2022-08-24 | 413.67 |          |        |   PNL    | 413.67 |       67 |    368.85 |    51.59 | 27732.88 |
| 2022-08-25 | 419.51 |          |        |          |        |          |           |          | 27732.88 |
| 2022-08-26 | 405.31 |          |        |          |        |          |           |          | 27732.88 |
| 2022-08-29 | 402.63 |          |        |          |        |          |           |          | 27732.88 |
| 2022-08-30 | 398.21 |          |        |          |        |          |           |          | 27732.88 |
| 2022-08-31 | 395.18 |          |        |          |        |          |           |          | 27732.88 |
| 2022-09-01 | 396.42 |          |        |          |        |          |           |          | 27732.88 |
| 2022-09-02 | 392.24 |          |        |          |        |          |           |          | 27732.88 |
| 2022-09-06 | 390.76 |   NDAY   | 393.13 |          |        |       70 |    354.24 |  -165.90 | 27566.98 |
| 2022-09-07 | 397.78 |          |        |   PNL    | 397.78 |       70 |    358.94 |   325.50 | 28058.38 |
| 2022-09-08 | 400.38 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-09 | 406.60 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-12 | 410.97 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-13 | 393.10 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-14 | 394.60 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-15 | 390.12 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-16 | 385.56 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-19 | 388.55 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-20 | 384.09 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-21 | 377.39 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-22 | 374.22 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-23 | 367.95 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-26 | 364.31 |          |        |          |        |          |           |          | 28058.38 |
| 2022-09-27 | 363.38 |   NDAY   | 368.02 |          |        |       76 |    329.19 |  -352.64 | 27705.74 |
| 2022-09-28 | 370.53 |          |        |   PNL    | 370.53 |       76 |    329.73 |   190.76 | 28249.14 |
| 2022-09-29 | 362.79 |          |        |          |        |          |           |          | 28249.14 |
| 2022-09-30 | 357.18 |          |        |          |        |          |           |          | 28249.14 |
| 2022-10-03 | 366.61 |          |        |          |        |          |           |          | 28249.14 |
| 2022-10-04 | 377.97 |          |        |          |        |          |           |          | 28249.14 |
| 2022-10-05 | 377.09 |          |        |          |        |          |           |          | 28249.14 |
| 2022-10-06 | 373.20 |          |        |          |        |          |           |          | 28249.14 |
| 2022-10-07 | 362.79 |          |        |          |        |          |           |          | 28249.14 |
| 2022-10-10 | 360.02 |          |        |          |        |          |           |          | 28249.14 |
| 2022-10-11 | 357.74 |   NDAY   | 358.24 |          |        |       78 |    307.94 |   -39.00 | 28210.14 |
| 2022-10-12 | 356.56 |          |        |          |        |       78 |    307.94 |  -131.04 | 28118.10 |
| 2022-10-13 | 365.97 |          |        |   PNL    | 365.97 |       78 |    310.49 |   602.94 | 28852.08 |
| 2022-10-14 | 357.63 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-17 | 366.82 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-18 | 371.13 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-19 | 368.50 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-20 | 365.41 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-21 | 374.29 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-24 | 378.87 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-25 | 384.92 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-26 | 382.02 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-27 | 379.98 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-28 | 389.02 |          |        |          |        |          |           |          | 28852.08 |
| 2022-10-31 | 386.21 |          |        |          |        |          |           |          | 28852.08 |
| 2022-11-01 | 384.52 |   NDAY   | 390.14 |          |        |       73 |    348.32 |  -410.26 | 28441.82 |
| 2022-11-02 | 374.87 |          |        |          |        |       73 |    349.70 | -1114.71 | 27737.37 |
| 2022-11-03 | 371.01 |          |        |          |        |       73 |    351.26 | -1396.49 | 27455.59 |
| 2022-11-04 | 376.35 |          |        |          |        |       73 |    353.87 | -1006.67 | 27845.41 |
| 2022-11-07 | 379.95 |          |        |          |        |       73 |    355.06 |  -743.87 | 28108.21 |
| 2022-11-08 | 382.00 |          |        |          |        |       73 |    356.08 |  -594.22 | 28257.86 |
| 2022-11-09 | 374.13 |          |        |  EXPIRY  | 374.13 |       73 |    356.78 | -1168.73 | 27683.35 |
| 2022-11-10 | 394.69 |          |        |          |        |          |           |          | 27683.35 |
| 2022-11-11 | 398.51 |          |        |          |        |          |           |          | 27683.35 |
| 2022-11-14 | 395.12 |          |        |          |        |          |           |          | 27683.35 |
| 2022-11-15 | 398.49 |   NDAY   | 401.15 |          |        |       69 |    367.94 |  -183.54 | 27499.81 |
| 2022-11-16 | 395.45 |          |        |          |        |       69 |    368.10 |  -393.30 | 27290.05 |
| 2022-11-17 | 394.24 |          |        |          |        |       69 |    368.53 |  -476.79 | 27206.56 |
| 2022-11-18 | 396.03 |          |        |          |        |       69 |    369.47 |  -353.28 | 27330.07 |
| 2022-11-21 | 394.59 |          |        |          |        |       69 |    371.09 |  -452.64 | 27230.71 |
| 2022-11-22 | 399.90 |          |        |          |        |       69 |    371.09 |   -86.25 | 27597.10 |
| 2022-11-23 | 402.42 |          |        |   PNL    | 402.42 |       69 |    371.09 |    87.63 | 27770.98 |
| 2022-11-25 | 402.33 |          |        |          |        |          |           |          | 27770.98 |
| 2022-11-28 | 395.91 |          |        |          |        |          |           |          | 27770.98 |
| 2022-11-29 | 395.23 |   NDAY   | 396.05 |          |        |       70 |    363.25 |   -57.40 | 27713.58 |
| 2022-11-30 | 407.68 |          |        |   PNL    | 407.68 |       70 |    372.15 |   814.10 | 28585.08 |
| 2022-12-01 | 407.38 |          |        |          |        |          |           |          | 28585.08 |
| 2022-12-02 | 406.91 |          |        |          |        |          |           |          | 28585.08 |
| 2022-12-05 | 399.59 |          |        |          |        |          |           |          | 28585.08 |
| 2022-12-06 | 393.83 |   NDAY   | 399.42 |          |        |       71 |    361.80 |  -396.89 | 28188.19 |
| 2022-12-07 | 393.16 |          |        |          |        |       71 |    362.16 |  -444.46 | 28140.62 |
| 2022-12-08 | 396.24 |          |        |          |        |       71 |    362.16 |  -225.78 | 28359.30 |
| 2022-12-09 | 393.28 |          |        |          |        |       71 |    362.58 |  -435.94 | 28149.14 |
| 2022-12-12 | 398.95 |          |        |          |        |       71 |    363.39 |   -33.37 | 28551.71 |
| 2022-12-13 | 401.97 |          |        |   PNL    | 401.97 |       71 |    373.92 |   181.05 | 28766.13 |
| 2022-12-14 | 399.40 |          |        |          |        |          |           |          | 28766.13 |
| 2022-12-15 | 389.63 |          |        |          |        |          |           |          | 28766.13 |
| 2022-12-16 | 383.27 |          |        |          |        |          |           |          | 28766.13 |
| 2022-12-19 | 380.02 |          |        |          |        |          |           |          | 28766.13 |
| 2022-12-20 | 380.54 |   NDAY   | 379.23 |   PNL    | 380.54 |       75 |    347.80 |    98.25 | 28864.38 |
| 2022-12-21 | 386.23 |          |        |          |        |          |           |          | 28864.38 |
| 2022-12-22 | 380.72 |          |        |          |        |          |           |          | 28864.38 |
| 2022-12-23 | 382.91 |          |        |          |        |          |           |          | 28864.38 |
| 2022-12-27 | 381.40 |          |        |          |        |          |           |          | 28864.38 |
| 2022-12-28 | 376.66 |          |        |          |        |          |           |          | 28864.38 |
| 2022-12-29 | 383.44 |          |        |          |        |          |           |          | 28864.38 |
| 2022-12-30 | 382.43 |          |        |          |        |          |           |          | 28864.38 |
| 2023-01-03 | 380.82 |          |        |          |        |          |           |          | 28864.38 |
| 2023-01-04 | 383.76 |          |        |          |        |          |           |          | 28864.38 |
| 2023-01-05 | 379.38 |          |        |          |        |          |           |          | 28864.38 |
| 2023-01-06 | 388.08 |          |        |          |        |          |           |          | 28864.38 |
| 2023-01-09 | 387.86 |          |        |          |        |          |           |          | 28864.38 |
| 2023-01-10 | 390.58 |   NDAY   | 387.25 |   PNL    | 390.58 |       74 |    367.06 |   246.42 | 29110.80 |
| 2023-01-11 | 395.52 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-12 | 396.96 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-13 | 398.50 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-17 | 397.77 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-18 | 391.49 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-19 | 388.64 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-20 | 395.88 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-23 | 400.63 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-24 | 400.20 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-25 | 400.35 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-26 | 404.75 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-27 | 405.68 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-30 | 400.59 |          |        |          |        |          |           |          | 29110.80 |
| 2023-01-31 | 406.48 |   NDAY   | 401.13 |   PNL    | 406.48 |       72 |    384.88 |   385.20 | 29496.00 |
| 2023-02-01 | 410.80 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-02 | 416.78 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-03 | 412.35 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-06 | 409.83 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-07 | 415.19 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-08 | 410.65 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-09 | 407.09 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-10 | 408.04 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-13 | 412.83 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-14 | 412.64 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-15 | 413.98 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-16 | 408.28 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-17 | 407.26 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-21 | 399.09 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-22 | 398.54 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-23 | 400.66 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-24 | 396.38 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-27 | 397.73 |          |        |          |        |          |           |          | 29496.00 |
| 2023-02-28 | 396.26 |   NDAY   | 397.23 |          |        |       74 |    370.44 |   -71.78 | 29424.22 |
| 2023-03-01 | 394.74 |          |        |          |        |       74 |    370.54 |  -184.26 | 29311.74 |
| 2023-03-02 | 397.81 |          |        |   PNL    | 397.81 |       74 |    370.96 |    42.92 | 29538.92 |
| 2023-03-03 | 404.19 |          |        |          |        |          |           |          | 29538.92 |
| 2023-03-06 | 404.47 |          |        |          |        |          |           |          | 29538.92 |
| 2023-03-07 | 398.27 |   NDAY   | 404.42 |          |        |       73 |    377.85 |  -448.95 | 29089.96 |
| 2023-03-08 | 398.92 |          |        |          |        |       73 |    378.61 |  -401.50 | 29137.42 |
| 2023-03-09 | 391.56 |          |        |          |        |       73 |    379.11 |  -938.78 | 28600.14 |
| 2023-03-10 | 385.91 |          |        |          |        |       73 |    379.45 | -1351.23 | 28187.69 |
| 2023-03-13 | 385.36 |          |        |          |        |       73 |    380.26 | -1391.38 | 28147.53 |
| 2023-03-14 | 391.73 |          |        |          |        |       73 |    380.77 |  -926.37 | 28612.55 |
| 2023-03-15 | 389.28 |          |        |  EXPIRY  | 389.28 |       73 |    381.26 | -1105.22 | 28433.70 |
| 2023-03-16 | 396.11 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-17 | 389.99 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-20 | 393.74 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-21 | 398.91 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-22 | 392.11 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-23 | 393.17 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-24 | 395.75 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-27 | 396.49 |          |        |          |        |          |           |          | 28433.70 |
| 2023-03-28 | 395.60 |   NDAY   | 395.77 |          |        |       71 |    376.44 |   -12.07 | 28421.63 |
| 2023-03-29 | 401.35 |          |        |   PNL    | 401.35 |       71 |    381.57 |   396.18 | 28829.88 |
| 2023-03-30 | 403.70 |          |        |          |        |          |           |          | 28829.88 |
| 2023-03-31 | 409.39 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-03 | 410.95 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-04 | 408.67 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-05 | 407.60 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-06 | 409.19 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-10 | 409.61 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-11 | 409.72 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-12 | 408.05 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-13 | 413.47 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-14 | 412.46 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-17 | 413.94 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-18 | 414.21 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-19 | 414.14 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-20 | 411.88 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-21 | 412.20 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-24 | 412.63 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-25 | 406.08 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-26 | 404.36 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-27 | 412.41 |          |        |          |        |          |           |          | 28829.88 |
| 2023-04-28 | 415.93 |          |        |          |        |          |           |          | 28829.88 |
| 2023-05-01 | 415.51 |          |        |          |        |          |           |          | 28829.88 |
| 2023-05-02 | 410.84 |          |        |          |        |          |           |          | 28829.88 |
| 2023-05-03 | 408.02 |          |        |          |        |          |           |          | 28829.88 |
| 2023-05-04 | 405.13 |          |        |          |        |          |           |          | 28829.88 |
| 2023-05-05 | 412.63 |          |        |          |        |          |           |          | 28829.88 |
| 2023-05-08 | 412.74 |          |        |          |        |          |           |          | 28829.88 |
| 2023-05-09 | 410.93 |   NDAY   | 411.13 |          |        |       70 |    390.10 |   -14.00 | 28815.88 |
| 2023-05-10 | 412.85 |          |        |   PNL    | 412.85 |       70 |    392.49 |   120.40 | 28950.28 |
| 2023-05-11 | 412.13 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-12 | 411.59 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-15 | 413.01 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-16 | 410.25 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-17 | 415.23 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-18 | 419.23 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-19 | 418.62 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-22 | 418.79 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-23 | 414.09 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-24 | 411.09 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-25 | 414.65 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-26 | 420.02 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-30 | 420.18 |          |        |          |        |          |           |          | 28950.28 |
| 2023-05-31 | 417.85 |          |        |          |        |          |           |          | 28950.28 |
| 2023-06-01 | 421.82 |          |        |          |        |          |           |          | 28950.28 |
| 2023-06-02 | 427.92 |          |        |          |        |          |           |          | 28950.28 |
| 2023-06-05 | 427.10 |          |        |          |        |          |           |          | 28950.28 |
| 2023-06-06 | 428.03 |   NDAY   | 426.67 |   PNL    | 428.03 |       67 |    412.11 |    91.12 | 29041.40 |
| 2023-06-07 | 426.55 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-08 | 429.13 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-09 | 429.90 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-12 | 433.80 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-13 | 436.66 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-14 | 437.18 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-15 | 442.60 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-16 | 439.46 |          |        |          |        |          |           |          | 29041.40 |
| 2023-06-20 | 437.18 |   NDAY   | 437.45 |          |        |       66 |    414.30 |   -17.82 | 29023.58 |
| 2023-06-21 | 434.94 |          |        |          |        |       66 |    414.30 |  -165.66 | 28875.74 |
| 2023-06-22 | 436.51 |          |        |          |        |       66 |    414.30 |   -62.04 | 28979.36 |
| 2023-06-23 | 433.21 |          |        |          |        |       66 |    414.30 |  -279.84 | 28761.56 |
| 2023-06-26 | 431.44 |          |        |          |        |       66 |    414.30 |  -396.66 | 28644.74 |
| 2023-06-27 | 436.17 |          |        |          |        |       66 |    414.30 |   -84.48 | 28956.92 |
| 2023-06-28 | 436.39 |          |        |  EXPIRY  | 436.39 |       66 |    414.30 |   -69.96 | 28971.44 |
| 2023-06-29 | 438.11 |          |        |          |        |          |           |          | 28971.44 |
| 2023-06-30 | 443.28 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-03 | 443.79 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-05 | 443.13 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-06 | 439.66 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-07 | 438.55 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-10 | 439.66 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-11 | 442.46 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-12 | 446.02 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-13 | 449.56 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-14 | 449.28 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-17 | 450.84 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-18 | 454.19 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-19 | 455.20 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-20 | 452.18 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-21 | 452.18 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-24 | 454.20 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-25 | 455.44 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-26 | 455.51 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-27 | 452.49 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-28 | 456.92 |          |        |          |        |          |           |          | 28971.44 |
| 2023-07-31 | 457.79 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-01 | 456.48 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-02 | 450.13 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-03 | 448.84 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-04 | 446.81 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-07 | 450.71 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-08 | 448.75 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-09 | 445.75 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-10 | 445.91 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-11 | 445.65 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-14 | 448.11 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-15 | 442.89 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-16 | 439.64 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-17 | 436.29 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-18 | 436.50 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-21 | 439.34 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-22 | 438.15 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-23 | 443.03 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-24 | 436.89 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-25 | 439.97 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-28 | 442.76 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-29 | 449.16 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-30 | 451.01 |          |        |          |        |          |           |          | 28971.44 |
| 2023-08-31 | 450.35 |          |        |          |        |          |           |          | 28971.44 |
| 2023-09-01 | 451.19 |          |        |          |        |          |           |          | 28971.44 |
| 2023-09-05 | 449.24 |   NDAY   | 450.73 |          |        |       64 |    434.33 |   -95.36 | 28876.08 |
| 2023-09-06 | 446.22 |          |        |          |        |       64 |    435.20 |  -288.64 | 28682.80 |
| 2023-09-07 | 444.85 |          |        |          |        |       64 |    435.62 |  -376.32 | 28595.12 |
| 2023-09-08 | 445.52 |          |        |          |        |       64 |    436.07 |  -333.44 | 28638.00 |
| 2023-09-11 | 448.45 |          |        |          |        |       64 |    436.39 |  -145.92 | 28825.52 |
| 2023-09-12 | 445.99 |          |        |          |        |       64 |    436.45 |  -303.36 | 28668.08 |
| 2023-09-13 | 446.51 |          |        |  EXPIRY  | 446.51 |       64 |    436.49 |  -270.08 | 28701.36 |
| 2023-09-14 | 450.36 |          |        |          |        |          |           |          | 28701.36 |
| 2023-09-15 | 443.37 |          |        |          |        |          |           |          | 28701.36 |
| 2023-09-18 | 443.63 |          |        |          |        |          |           |          | 28701.36 |
