Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2017-05-25,221.5416,LEX,221.0284,PNL,221.5416,111.0,216.4038,56.9605,24735.5568
2017-05-26,221.4958,LEX,221.34,PNL,221.4958,111.0,216.0205,17.2939,24752.8508
2017-05-30,221.3033,LEX,221.1567,PNL,221.3033,111.0,215.7324,16.2747,24769.1255
2017-05-31,221.2483,,,,,,,0.0,24769.1255
2017-06-01,223.0078,,,,,,,0.0,24769.1255
2017-06-02,223.75,LEX,223.0628,PNL,223.75,111.0,217.3959,76.2878,24845.4133
2017-06-05,223.5851,LEX,223.5668,PNL,223.5851,111.0,217.1305,2.0354,24847.4486
2017-06-06,222.8703,,,,,,,0.0,24847.4486
2017-06-07,223.2826,,,,,,,0.0,24847.4486
2017-06-08,223.3926,,,,,,,0.0,24847.4486
2017-06-09,223.0536,,,,,,,0.0,24847.4486
2017-06-12,223.0078,,,,,,,0.0,24847.4486
2017-06-13,224.0982,,,,,,,0.0,24847.4486
2017-06-14,223.8142,LEX,224.3823,,,110.0,216.8273,-62.4954,24784.9532
2017-06-15,223.3835,,,,,110.0,216.8273,-109.8691,24737.5795
2017-06-16,223.4323,,,,,110.0,216.8273,-104.4989,24742.9497
2017-06-19,225.2924,,,PNL,225.2924,110.0,217.4313,100.111,24947.5596
2017-06-20,223.773,,,,,,,0.0,24947.5596
2017-06-21,223.7177,,,,,,,0.0,24947.5596
2017-06-22,223.6165,,,,,,,0.0,24947.5596
2017-06-23,223.8835,,,,,,,0.0,24947.5596
2017-06-26,224.0308,,,,,,,0.0,24947.5596
2017-06-27,222.226,,,,,,,0.0,24947.5596
2017-06-28,224.215,,,,,,,0.0,24947.5596
2017-06-29,222.2444,,,,,,,0.0,24947.5596
2017-06-30,222.6588,,,,,,,0.0,24947.5596
2017-07-03,223.0364,,,,,,,0.0,24947.5596
2017-07-05,223.552,,,,,,,0.0,24947.5596
2017-07-06,221.5077,,,,,,,0.0,24947.5596
2017-07-07,222.9442,,,,,,,0.0,24947.5596
2017-07-10,223.1837,,,,,,,0.0,24947.5596
2017-07-11,223.0179,,,,,,,0.0,24947.5596
2017-07-12,224.6938,,,,,,,0.0,24947.5596
2017-07-13,225.0714,LEX,224.703,PNL,225.0714,111.0,219.7023,40.8852,24988.4449
2017-07-14,226.1211,LEX,225.0714,PNL,226.1211,111.0,220.9471,116.5229,25104.9678
2017-07-17,226.0935,LEX,226.0383,PNL,226.0935,111.0,220.8378,6.1328,25111.1006
2017-07-18,226.2132,,,,,,,0.0,25111.1006
2017-07-19,227.4379,,,,,,,0.0,25111.1006
2017-07-20,227.5392,LEX,227.705,,,110.0,221.8057,-18.2316,25092.869
2017-07-21,227.3366,,,,,110.0,221.8057,-40.5154,25070.5852
2017-07-24,227.2814,,,,,110.0,221.8057,-46.5929,25064.5077
2017-07-25,227.8339,,,PNL,227.8339,110.0,221.8517,14.1821,25125.2827
2017-07-26,227.8431,LEX,228.1378,,,110.0,221.8056,-32.4145,25092.8682
2017-07-27,227.6313,,,,,110.0,221.8421,-55.7103,25069.5724
2017-07-28,227.3643,,,,,110.0,222.2547,-85.0814,25040.2013
2017-07-31,227.2354,,,,,110.0,222.6211,-99.2615,25026.0212
2017-08-01,227.7418,,,,,110.0,222.8105,-43.5531,25081.7296
2017-08-02,227.8523,,,,,110.0,222.9003,-31.3992,25093.8835
2017-08-03,227.4103,,,,,110.0,223.0054,-80.0214,25045.2613
2017-08-04,227.8247,,,,,110.0,223.0553,-34.4374,25090.8453
2017-08-07,228.2482,,,PNL,228.2482,110.0,223.0553,12.152,25137.4347
2017-08-08,227.6866,,,,,,,0.0,25137.4347
2017-08-09,227.6774,,,,,,,0.0,25137.4347
2017-08-10,224.4636,,,,,,,0.0,25137.4347
2017-08-11,224.7952,,,,,,,0.0,25137.4347
2017-08-14,227.0236,,,,,,,0.0,25137.4347
2017-08-15,226.9959,,,,,,,0.0,25137.4347
2017-08-16,227.3919,,,,,,,0.0,25137.4347
2017-08-17,223.8467,LEX,226.7473,,,110.0,221.981,-319.0716,24818.3631
2017-08-18,223.4967,,,,,110.0,221.9857,-357.565,24779.8697
2017-08-21,223.6717,,,,,110.0,222.0149,-338.315,24799.1197
2017-08-22,226.0106,,,,,110.0,222.0735,-81.036,25056.3987
2017-08-23,225.2004,,,,,110.0,222.0923,-170.1657,24967.269
2017-08-24,224.6754,,,,,110.0,222.1165,-227.9047,24909.53
2017-08-25,225.2004,,,,,110.0,222.167,-170.1657,24967.269
2017-08-28,225.2095,,,,,110.0,222.2171,-169.157,24968.2777
2017-08-29,225.4674,,,,,110.0,222.2173,-140.7924,24996.6423
2017-08-30,226.5355,,,,,110.0,222.2389,-23.297,25114.1377
2017-08-31,227.8984,,,PNL,227.8984,110.0,223.2848,126.6143,25264.049
2017-09-01,228.2206,LEX,228.2943,,,110.0,223.7632,-8.1034,25255.9456
2017-09-05,226.5816,,,,,110.0,223.7948,-188.4022,25075.6468
2017-09-06,227.355,,,,,110.0,223.7991,-103.3194,25160.7296
2017-09-07,227.3274,,,,,110.0,223.9413,-106.3554,25157.6936
2017-09-08,227.0604,,,,,110.0,223.962,-135.7309,25128.3181
2017-09-11,229.4822,,,PNL,229.4822,110.0,224.8833,130.666,25394.715
2017-09-12,230.2557,,,,,,,0.0,25394.715
2017-09-13,230.3662,LEX,229.9518,PNL,230.3662,110.0,225.5815,45.5815,25440.2965
2017-09-14,230.2926,LEX,230.0255,PNL,230.2926,110.0,225.5985,29.3748,25469.6712
2017-09-15,230.6026,LEX,230.1398,PNL,230.6026,110.0,225.9206,50.8975,25520.5687
2017-09-18,231.093,LEX,230.9912,PNL,231.093,110.0,226.6361,11.1974,25531.7662
2017-09-19,231.3244,,,,,,,0.0,25531.7662
2017-09-20,231.4077,,,,,,,0.0,25531.7662
2017-09-21,230.7877,,,,,,,0.0,25531.7662
2017-09-22,230.8339,,,,,,,0.0,25531.7662
2017-09-25,230.362,,,,,,,0.0,25531.7662
2017-09-26,230.5007,,,,,,,0.0,25531.7662
2017-09-27,231.3984,,,,,,,0.0,25531.7662
2017-09-28,231.676,LEX,231.1022,PNL,231.676,110.0,226.1936,63.1139,25594.88
2017-09-29,232.4904,LEX,231.6668,PNL,232.4904,110.0,226.766,90.5975,25685.4775
2017-10-02,233.4991,LEX,232.731,PNL,233.4991,110.0,227.3661,84.4898,25769.9673
2017-10-03,233.9988,,,,,,,0.0,25769.9673
2017-10-04,234.2764,LEX,233.8415,PNL,234.2764,110.0,227.7027,47.8436,25817.8109
2017-10-05,235.6645,LEX,234.6281,PNL,235.6645,110.0,228.3701,114.0114,25931.8223
2017-10-06,235.3962,LEX,235.1926,PNL,235.3962,110.0,227.992,22.3959,25954.2182
2017-10-09,235.0075,LEX,235.6368,,,110.0,227.9272,-69.2206,25884.9976
2017-10-10,235.6275,,,,,110.0,227.9272,-1.0162,25953.202
2017-10-11,235.9977,,,PNL,235.9977,110.0,227.9272,39.7003,25993.9185
2017-10-12,235.646,LEX,235.6645,,,110.0,227.0238,-2.0359,25991.8826
2017-10-13,235.9329,,,PNL,235.9329,110.0,227.0238,29.5165,26023.435
2017-10-16,236.2475,LEX,236.1735,PNL,236.2475,110.0,226.8821,8.1416,26031.5766
2017-10-17,236.4141,,,,,,,0.0,26031.5766
2017-10-18,236.6455,,,,,,,0.0,26031.5766
2017-10-19,236.7102,LEX,235.8219,PNL,236.7102,110.0,226.3623,97.7221,26129.2987
2017-10-20,237.9318,LEX,237.5524,PNL,237.9318,109.0,227.4144,41.3545,26170.6532
2017-10-23,237.0063,LEX,238.2742,,,109.0,227.729,-138.1933,26032.46
2017-10-24,237.4228,,,,,109.0,227.729,-92.7991,26077.8541
2017-10-25,236.2475,,,,,109.0,227.729,-220.9014,25949.7519
2017-10-26,236.5529,,,,,109.0,227.729,-187.6149,25983.0383
2017-10-27,238.487,,,PNL,238.487,109.0,227.729,23.2052,26193.8584
2017-10-30,237.5986,LEX,237.3395,PNL,237.5986,110.0,227.6193,28.5026,26222.361
2017-10-31,237.9688,,,,,,,0.0,26222.361
2017-11-01,238.2834,,,,,,,0.0,26222.361
2017-11-02,238.376,,,,,,,0.0,26222.361
2017-11-03,239.1718,,,,,,,0.0,26222.361
2017-11-06,239.542,LEX,239.033,PNL,239.542,109.0,229.4453,55.4803,26277.8413
2017-11-07,239.3754,,,,,,,0.0,26277.8413
2017-11-08,239.7826,,,,,,,0.0,26277.8413
2017-11-09,238.9128,LEX,238.5056,PNL,238.9128,110.0,229.3993,44.7898,26322.6311
2017-11-10,238.8387,,,,,,,0.0,26322.6311
2017-11-13,239.0608,,,,,,,0.0,26322.6311
2017-11-14,238.5055,,,,,,,0.0,26322.6311
2017-11-15,237.3118,,,,,,,0.0,26322.6311
2017-11-16,239.3292,,,,,,,0.0,26322.6311
2017-11-17,238.6258,LEX,238.959,,,110.0,231.115,-36.6472,26285.9839
2017-11-20,239.033,,,PNL,239.033,110.0,231.2839,8.1448,26330.7759
2017-11-21,240.597,,,,,,,0.0,26330.7759
2017-11-22,240.3841,LEX,240.6062,,,109.0,232.8183,-24.2077,26306.5682
2017-11-24,240.9394,,,PNL,240.9394,109.0,233.1881,36.3168,26367.0926
2017-11-27,240.8191,LEX,240.9857,,,109.0,233.5192,-18.1555,26348.9371
2017-11-28,243.2621,,,PNL,243.2621,109.0,235.3596,248.1337,26615.2263
2017-11-29,243.1141,LEX,243.4009,,,109.0,235.9302,-31.2696,26583.9567
2017-11-30,245.2426,,,PNL,245.2426,109.0,237.8665,200.7391,26815.9654
2017-12-01,244.7336,LEX,245.0112,,,109.0,237.0622,-30.2629,26785.7025
2017-12-04,244.4374,,,,,109.0,238.4074,-62.5389,26753.4266
2017-12-05,243.5583,,,,,109.0,238.5634,-158.3684,26657.597
2017-12-06,243.6046,,,,,109.0,238.7561,-153.3239,26662.6415
2017-12-07,244.3727,,,,,109.0,238.8333,-69.5988,26746.3666
2017-12-08,245.7053,,,PNL,245.7053,109.0,238.8333,75.6535,26891.6189
2017-12-11,246.4456,,,,,,,0.0,26891.6189
2017-12-12,246.8805,,,,,,,0.0,26891.6189
2017-12-13,246.8527,LEX,247.1396,,,108.0,238.9279,-30.9827,26860.6363
2017-12-14,245.8441,,,,,108.0,238.9279,-139.919,26751.6999
2017-12-15,247.8912,,,PNL,247.8912,108.0,239.2906,81.1764,26972.7953
2017-12-18,249.4632,LEX,249.3702,PNL,249.4632,108.0,240.2919,10.0455,26982.8408
2017-12-19,248.5052,,,,,,,0.0,26982.8408
2017-12-20,248.375,,,,,,,0.0,26982.8408
2017-12-21,248.8865,,,,,,,0.0,26982.8408
2017-12-22,248.8214,,,,,,,0.0,26982.8408
2017-12-26,248.5238,,,,,,,0.0,26982.8408
2017-12-27,248.6447,,,,,,,0.0,26982.8408
2017-12-28,249.1563,,,,,,,0.0,26982.8408
2017-12-29,248.2168,LEX,249.7701,,,108.0,238.9516,-167.7608,26815.08
2018-01-02,249.9934,,,PNL,249.9934,108.0,239.0265,24.1152,27006.9561
2018-01-03,251.5746,,,,,,,0.0,27006.9561
2018-01-04,252.635,LEX,252.2536,PNL,252.635,107.0,241.4951,40.8032,27047.7593
2018-01-05,254.3185,LEX,253.4721,PNL,254.3185,106.0,242.3288,89.7212,27137.4804
2018-01-08,254.7836,LEX,254.2162,PNL,254.7836,106.0,242.4709,60.1438,27197.6242
2018-01-09,255.3603,,,,,,,0.0,27197.6242
2018-01-10,254.9696,LEX,254.5603,PNL,254.9696,106.0,242.0201,43.3827,27241.0068
2018-01-11,256.8299,LEX,255.5556,PNL,256.8299,106.0,243.1475,135.0747,27376.0816
2018-01-12,258.5042,LEX,257.1089,PNL,258.5042,106.0,244.4148,147.892,27523.9736
2018-01-16,257.6205,LEX,259.8342,,,105.0,245.8422,-232.4426,27291.531
2018-01-17,260.076,,,PNL,260.076,105.0,245.8422,25.3922,27549.3659
2018-01-18,259.639,,,,,,,0.0,27549.3659
2018-01-19,260.8202,,,,,,,0.0,27549.3659
2018-01-22,262.9409,LEX,260.597,PNL,262.9409,105.0,245.8566,246.1137,27795.4796
2018-01-23,263.499,,,,,,,0.0,27795.4796
2018-01-24,263.3967,LEX,264.178,,,105.0,246.5244,-82.0382,27713.4414
2018-01-25,263.5082,,,,,105.0,246.5244,-70.3234,27725.1562
2018-01-26,266.5591,,,PNL,266.5591,105.0,247.2258,250.0211,28045.5007
2018-01-29,264.7918,LEX,265.9545,,,105.0,246.7097,-122.0807,27923.4201
2018-01-30,262.0759,,,,,105.0,246.7967,-407.2544,27638.2464
2018-01-31,262.2061,,,,,105.0,246.7967,-393.5813,27651.9195
2018-02-01,261.9085,,,,,105.0,246.9261,-424.8303,27620.6704
2018-02-02,256.2067,,,,,105.0,247.3761,-1023.5172,27021.9835
2018-02-05,245.4915,,,STOP_OUT,245.4915,105.0,247.6653,-2148.6164,25896.8844
2018-02-06,250.3283,,,,,,,0.0,25896.8844
2018-02-07,248.9702,,,,,,,0.0,25896.8844
2018-02-08,239.6316,,,,,,,0.0,25896.8844
2018-02-09,243.2312,,,,,,,0.0,25896.8844
2018-02-12,246.803,,,,,,,0.0,25896.8844
2018-02-13,247.4169,,,,,,,0.0,25896.8844
2018-02-14,250.756,,,,,,,0.0,25896.8844
2018-02-15,253.9558,LEX,252.5978,PNL,253.9558,102.0,236.6815,138.5153,26035.3997
2018-02-16,254.0302,LEX,253.2954,PNL,254.0302,102.0,239.108,74.9487,26110.3484
2018-02-20,252.4397,LEX,253.0257,,,103.0,237.9008,-60.3577,26049.9907
2018-02-21,251.184,,,,,103.0,239.1556,-189.6937,25920.6546
2018-02-22,251.5096,,,,,103.0,239.3643,-156.1611,25954.1873
2018-02-23,255.5183,,,PNL,255.5183,103.0,239.534,256.7443,26367.0927
2018-02-26,258.4855,LEX,256.6532,PNL,258.4855,102.0,242.6743,186.9021,26553.9947
2018-02-27,255.258,,,,,,,0.0,26553.9947
2018-02-28,252.6722,,,,,,,0.0,26553.9947
2018-03-01,248.9982,,,,,,,0.0,26553.9947
2018-03-02,250.2817,,,,,,,0.0,26553.9947
2018-03-05,253.1745,,,,,,,0.0,26553.9947
2018-03-06,253.8163,,,,,,,0.0,26553.9947
2018-03-07,253.7233,,,,,,,0.0,26553.9947
2018-03-08,254.951,,,,,,,0.0,26553.9947
2018-03-09,259.3878,LEX,256.4393,PNL,259.3878,103.0,244.5635,303.6987,26857.6934
2018-03-12,259.0623,LEX,259.6948,,,103.0,245.6113,-65.1488,26792.5446
2018-03-13,257.388,,,,,103.0,246.1953,-237.6007,26620.0927
2018-03-14,256.0672,,,,,103.0,246.399,-373.64,26484.0534
2018-03-15,255.7882,,,,,103.0,246.5196,-402.3791,26455.3143
2018-03-16,256.0655,,,,,103.0,246.5804,-373.81,26483.8834
2018-03-19,252.6009,,,,,103.0,246.5804,-730.673,26127.0204
2018-03-20,253.0305,,,,,103.0,246.5804,-686.4242,26171.2692
2018-03-21,252.5449,,,,,103.0,246.5804,-736.439,26121.2544
2018-03-22,246.232,,,STOP_OUT,246.232,103.0,246.5804,-1386.6708,25471.0226
2018-03-23,240.9836,,,,,,,0.0,25471.0226
2018-03-26,247.5767,,,,,,,0.0,25471.0226
2018-03-27,243.3649,,,,,,,0.0,25471.0226
2018-03-28,242.6459,,,,,,,0.0,25471.0226
2018-03-29,245.7463,,,,,,,0.0,25471.0226
2018-04-02,240.442,,,,,,,0.0,25471.0226
2018-04-03,243.5237,,,,,,,0.0,25471.0226
2018-04-04,246.1292,,,,,,,0.0,25471.0226
2018-04-05,248.0716,LEX,247.9876,PNL,248.0716,102.0,232.2483,8.5748,25479.5974
2018-04-06,242.5432,LEX,245.9985,,,103.0,230.9437,-355.8965,25123.7009
2018-04-09,243.7385,,,,,103.0,231.2249,-232.7744,25246.823
2018-04-10,247.614,,,PNL,247.614,103.0,232.9571,166.4041,25646.0015
2018-04-11,246.3159,LEX,246.0451,PNL,246.3159,104.0,233.2891,28.1663,25674.1678
2018-04-12,248.3424,,,,,,,0.0,25674.1678
2018-04-13,247.614,LEX,249.7246,,,102.0,236.2077,-215.2753,25458.8926
2018-04-16,249.6499,,,,,102.0,237.4857,-7.6196,25666.5482
2018-04-17,252.3207,,,PNL,252.3207,102.0,240.1435,264.8071,25938.9749
2018-04-18,252.5075,LEX,252.7877,,,102.0,240.6164,-28.5753,25910.3996
2018-04-19,251.1067,,,,,102.0,240.6164,-171.461,25767.514
2018-04-20,248.9774,,,,,102.0,240.6164,-388.6414,25550.3335
2018-04-23,248.9401,,,,,102.0,241.1748,-392.4491,25546.5259
2018-04-24,245.5876,,,,,102.0,241.3213,-734.4092,25204.5658
2018-04-25,246.1946,,,,,102.0,241.3213,-672.4962,25266.4787
2018-04-26,248.6973,,,,,102.0,241.3276,-417.2126,25521.7623
2018-04-27,248.9307,,,,,102.0,241.3276,-393.4058,25545.5691
2018-04-30,247.0164,,,,,102.0,241.3358,-588.6695,25350.3054
2018-05-01,247.4553,,,,,102.0,241.38,-543.9017,25395.0732
2018-05-02,245.793,,,,,102.0,241.38,-713.4522,25225.5227
2018-05-03,245.2513,,,EXPIRY,245.2513,102.0,241.38,-768.7077,25170.2672
2018-05-04,248.4265,,,,,,,0.0,25170.2672
2018-05-07,249.267,,,,,,,0.0,25170.2672
2018-05-08,249.267,,,,,,,0.0,25170.2672
2018-05-09,251.6764,,,,,,,0.0,25170.2672
2018-05-10,254.0297,LEX,252.4608,PNL,254.0297,99.0,242.9614,155.3193,25325.5866
2018-05-11,254.8048,LEX,254.1604,PNL,254.8048,99.0,243.5122,63.7932,25389.3798
2018-05-14,254.9262,LEX,255.2624,,,99.0,244.2249,-33.282,25356.0978
2018-05-15,253.1706,,,,,99.0,244.225,-207.0923,25182.2874
2018-05-16,254.2351,,,,,99.0,244.225,-101.6999,25287.6799
2018-05-17,254.0203,,,,,99.0,244.225,-122.9631,25266.4166
2018-05-18,253.3853,,,,,99.0,244.2691,-185.8311,25203.5487
2018-05-21,255.2904,,,PNL,255.2904,99.0,244.6239,2.7748,25392.1546
2018-05-22,254.5807,,,,,,,0.0,25392.1546
2018-05-23,255.2811,,,,,,,0.0,25392.1546
2018-05-24,254.7581,,,,,,,0.0,25392.1546
2018-05-25,254.1511,,,,,,,0.0,25392.1546
2018-05-29,251.2281,,,,,,,0.0,25392.1546
2018-05-30,254.5807,,,,,,,0.0,25392.1546
2018-05-31,253.0211,LEX,254.1511,,,99.0,244.0492,-111.8667,25280.2879
2018-06-01,255.5051,,,PNL,255.5051,99.0,245.2323,134.0503,25526.2049
2018-06-04,256.7192,LEX,256.3737,PNL,256.7192,99.0,246.1411,34.2065,25560.4114
2018-06-05,256.906,,,,,,,0.0,25560.4114
2018-06-06,259.0539,,,,,,,0.0,25560.4114
2018-06-07,259.0259,LEX,259.5676,,,98.0,248.5369,-53.0818,25507.3297
2018-06-08,259.7917,,,PNL,259.7917,98.0,248.5369,21.9617,25582.3732
2018-06-11,260.1372,LEX,260.0251,PNL,260.1372,98.0,249.0957,10.9822,25593.3554
2018-06-12,260.4733,,,,,,,0.0,25593.3554
2018-06-13,259.6422,,,,,,,0.0,25593.3554
2018-06-14,260.2959,,,,,,,0.0,25593.3554
2018-06-15,259.9639,,,,,,,0.0,25593.3554
2018-06-18,259.4292,,,,,,,0.0,25593.3554
2018-06-19,258.4348,,,,,,,0.0,25593.3554
2018-06-20,258.8757,,,,,,,0.0,25593.3554
2018-06-21,257.2528,,,,,,,0.0,25593.3554
2018-06-22,257.7219,,,,,,,0.0,25593.3554
2018-06-25,254.2135,,,,,,,0.0,25593.3554
2018-06-26,254.7764,,,,,,,0.0,25593.3554
2018-06-27,252.6657,,,,,,,0.0,25593.3554
2018-06-28,254.1104,,,,,,,0.0,25593.3554
2018-06-29,254.4763,,,,,,,0.0,25593.3554
2018-07-02,255.0203,,,,,,,0.0,25593.3554
2018-07-03,254.1197,,,,,,,0.0,25593.3554
2018-07-05,256.1928,,,,,,,0.0,25593.3554
2018-07-06,258.3598,LEX,256.221,PNL,258.3598,99.0,248.7383,211.7383,25805.0937
2018-07-09,260.6862,LEX,259.4198,PNL,260.6862,99.0,250.7203,125.3714,25930.4651
2018-07-10,261.6242,,,,,,,0.0,25930.4651
2018-07-11,259.7106,LEX,259.9826,,,99.0,251.0246,-26.9316,25903.5335
2018-07-12,262.065,,,PNL,262.065,99.0,252.4551,206.154,26136.6191
2018-07-13,262.2714,LEX,261.8775,PNL,262.2714,99.0,253.3013,39.0035,26175.6226
2018-07-16,262.037,LEX,262.3184,,,99.0,253.7553,-27.8612,26147.7613
2018-07-17,263.097,,,PNL,263.097,99.0,254.9303,77.0748,26252.6974
2018-07-18,263.6504,LEX,263.1814,PNL,263.6504,99.0,255.2289,46.4338,26299.1312
2018-07-19,262.6561,LEX,262.9469,,,100.0,255.016,-29.0798,26270.0514
2018-07-20,262.356,,,,,100.0,255.0443,-59.0938,26240.0374
2018-07-23,262.8437,,,,,100.0,255.0443,-10.3208,26288.8104
2018-07-24,264.1663,,,PNL,264.1663,100.0,256.343,121.9422,26421.0734
2018-07-25,266.4177,LEX,263.9037,PNL,266.4177,100.0,257.5664,251.4013,26672.4747
2018-07-26,265.7892,LEX,265.6579,PNL,265.7892,100.0,257.0694,13.1319,26685.6066
2018-07-27,263.9881,LEX,266.1363,,,100.0,256.6942,-214.8133,26470.7933
2018-07-30,262.6092,,,,,100.0,256.6955,-352.7103,26332.8963
2018-07-31,263.9037,,,,,100.0,256.6955,-223.2543,26462.3523
2018-08-01,263.4628,,,,,100.0,256.6955,-267.3493,26418.2573
2018-08-02,264.898,,,,,100.0,256.6955,-123.8253,26561.7813
2018-08-03,266.0331,,,,,100.0,256.6955,-10.3183,26675.2883
2018-08-06,267.0087,,,PNL,267.0087,100.0,257.192,87.2437,26772.8503
2018-08-07,267.8905,,,,,,,0.0,26772.8503
2018-08-08,267.7779,LEX,267.7122,PNL,267.7779,100.0,257.9263,6.5645,26779.4148
2018-08-09,267.412,LEX,267.8435,,,99.0,257.8694,-42.7182,26736.6966
2018-08-10,265.6203,,,,,99.0,258.0593,-220.0925,26559.3223
2018-08-13,264.626,,,,,99.0,258.1381,-318.5332,26460.8816
2018-08-14,266.3144,,,,,99.0,258.1381,-151.3747,26628.0401
2018-08-15,264.3258,,,,,99.0,258.1381,-348.25,26431.1648
2018-08-16,266.4646,,,,,99.0,258.1381,-136.5098,26642.905
2018-08-17,267.4026,,,,,99.0,258.1381,-43.6458,26735.769
2018-08-20,267.9749,,,PNL,267.9749,99.0,258.1381,13.0109,26792.4257
2018-08-21,268.6033,,,,,,,0.0,26792.4257
2018-08-22,268.4439,LEX,268.1718,PNL,268.4439,99.0,257.8099,26.9326,26819.3582
2018-08-23,268.0874,LEX,268.2562,,,99.0,257.808,-16.7153,26802.643
2018-08-24,269.7008,,,PNL,269.7008,99.0,258.2068,143.0153,26962.3736
2018-08-27,271.8303,LEX,270.9673,PNL,271.8303,99.0,259.8614,85.4392,27047.8128
2018-08-28,271.9616,,,,,,,0.0,27047.8128
2018-08-29,273.425,LEX,272.1868,PNL,273.425,99.0,260.7559,122.5863,27170.3991
2018-08-30,272.318,LEX,272.9184,,,99.0,260.0944,-59.4362,27110.9628
2018-08-31,272.3274,,,,,99.0,260.0944,-58.5056,27111.8934
2018-09-04,271.8584,,,,,99.0,260.0944,-104.9386,27065.4604
2018-09-05,271.1267,,,,,99.0,260.0944,-177.373,26993.0261
2018-09-06,270.3106,,,,,99.0,260.3232,-258.1698,26912.2292
2018-09-07,269.7853,,,,,99.0,260.9408,-310.1745,26860.2245
2018-09-10,270.2544,,,,,99.0,261.444,-263.7356,26906.6634
2018-09-11,271.1455,,,,,99.0,261.9308,-175.5147,26994.8843
2018-09-12,271.2111,,,,,99.0,262.429,-169.0164,27001.3827
2018-09-13,272.8152,,,,,99.0,263.0335,-10.2134,27160.1856
2018-09-14,272.8621,,,,,99.0,263.4507,-5.5674,27164.8317
2018-09-17,271.4175,,,EXPIRY,271.4175,99.0,263.7791,-148.5838,27021.8153
2018-09-18,272.8903,,,,,,,0.0,27021.8153
2018-09-19,273.1811,LEX,272.9465,PNL,273.1811,99.0,264.1148,23.2169,27045.0322
2018-09-20,275.3949,LEX,274.5132,PNL,275.3949,98.0,266.2277,86.412,27131.4442
2018-09-21,275.1433,LEX,276.1798,,,98.0,266.6749,-101.5813,27029.863
2018-09-24,274.2292,,,,,98.0,266.6749,-191.1592,26940.2851
2018-09-25,273.9748,,,,,98.0,266.6955,-216.0904,26915.3539
2018-09-26,273.155,,,,,98.0,266.7536,-296.4298,26835.0145
2018-09-27,273.9183,,,,,98.0,266.7536,-221.6323,26909.812
2018-09-28,273.9466,,,,,98.0,266.8535,-218.8598,26912.5844
2018-10-01,274.8983,,,,,98.0,266.954,-125.5913,27005.853
2018-10-02,274.7381,,,,,98.0,267.0636,-141.2919,26990.1524
2018-10-03,274.8888,,,,,98.0,267.0874,-126.5184,27004.9259
2018-10-04,272.7404,,,,,98.0,267.1118,-337.0674,26794.3768
2018-10-05,271.2138,,,,,98.0,267.2235,-486.6693,26644.7749
2018-10-08,271.2138,,,EXPIRY,271.2138,98.0,267.4811,-486.6693,26644.7749
2018-10-09,270.8181,,,,,,,0.0,26644.7749
2018-10-10,262.2432,,,,,,,0.0,26644.7749
2018-10-11,256.4668,,,,,,,0.0,26644.7749
2018-10-12,260.0287,,,,,,,0.0,26644.7749
2018-10-15,258.5682,,,,,,,0.0,26644.7749
2018-10-16,264.222,,,,,,,0.0,26644.7749
2018-10-17,264.2691,LEX,264.2597,PNL,264.2691,100.0,253.8628,0.9432,26645.7182
2018-10-18,260.4527,LEX,263.2796,,,101.0,252.3818,-285.518,26360.2001
2018-10-19,260.3115,,,,,101.0,252.3818,-299.7863,26345.9319
2018-10-22,259.1429,,,,,101.0,252.3818,-417.8098,26227.9083
2018-10-23,257.8237,,,,,101.0,252.3818,-551.05,26094.6681
2018-10-24,250.012,,,STOP_OUT,250.012,101.0,252.3818,-1340.0297,25305.6884
2018-10-25,254.4974,,,,,,,0.0,25305.6884
2018-10-26,250.0214,,,,,,,0.0,25305.6884
2018-10-29,248.6362,,,,,,,0.0,25305.6884
2018-10-30,252.3207,,,,,,,0.0,25305.6884
2018-10-31,255.0157,,,,,,,0.0,25305.6884
2018-11-01,257.7295,LEX,255.9297,PNL,257.7295,98.0,238.1346,176.3804,25482.0689
2018-11-02,256.203,LEX,258.898,,,98.0,239.173,-264.108,25217.9609
2018-11-05,257.6165,,,,,98.0,239.173,-125.5889,25356.4799
2018-11-06,259.2466,,,PNL,259.2466,98.0,239.173,34.1658,25516.2346
2018-11-07,264.7967,LEX,261.5458,PNL,264.7967,97.0,244.466,315.3428,25831.5775
2018-11-08,264.3162,LEX,263.9487,PNL,264.3162,97.0,244.7291,35.6483,25867.2257
2018-11-09,261.7342,LEX,262.931,,,98.0,242.9285,-117.2782,25749.9475
2018-11-12,256.8438,,,,,98.0,242.9285,-596.5472,25270.6785
2018-11-13,256.3632,,,,,98.0,242.9285,-643.645,25223.5807
2018-11-14,254.6105,,,,,98.0,242.9285,-815.4027,25051.823
2018-11-15,257.2678,,,,,98.0,242.9285,-554.9913,25312.2345
2018-11-16,257.9368,,,,,98.0,242.9285,-489.4253,25377.8004
2018-11-19,253.574,,,,,98.0,242.9285,-916.9807,24950.245
2018-11-20,248.8813,,,,,98.0,242.9285,-1376.8702,24490.3555
2018-11-21,249.7294,,,,,98.0,242.9285,-1293.7584,24573.4673
2018-11-23,248.0615,,,,,98.0,242.9285,-1457.2087,24410.0171
2018-11-26,252.0663,,,,,98.0,242.9285,-1064.7402,24802.4855
