+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2014-09-30 | 171.48 |          |        |          |        |      122 |    169.53 |  -477.83 | 20966.27 |
| 2014-10-01 | 169.15 |          |        | STOP_OUT | 169.15 |      122 |    169.53 |  -761.33 | 20682.76 |
| 2014-10-02 | 169.18 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-03 | 171.04 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-06 | 170.84 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-07 | 168.21 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-08 | 171.15 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-09 | 167.75 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-10 | 165.84 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-13 | 163.11 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-14 | 163.37 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-15 | 162.26 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-16 | 162.12 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-17 | 164.04 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-20 | 165.63 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-21 | 168.91 |          |        |          |        |          |           |          | 20682.76 |
| 2014-10-22 | 167.71 |   LEX    | 169.21 |          |        |      122 |    160.98 |  -182.64 | 20500.12 |
| 2014-10-23 | 169.66 |          |        |   PNL    | 169.66 |      122 |    162.13 |    55.22 | 20737.98 |
| 2014-10-24 | 170.96 |   LEX    | 169.94 |   PNL    | 170.96 |      122 |    162.39 |   125.30 | 20863.27 |
| 2014-10-27 | 170.73 |   LEX    | 170.35 |   PNL    | 170.73 |      122 |    162.37 |    45.66 | 20908.93 |
| 2014-10-28 | 172.69 |          |        |          |        |          |           |          | 20908.93 |
| 2014-10-29 | 172.43 |   LEX    | 172.81 |          |        |      120 |    164.66 |   -45.95 | 20862.98 |
| 2014-10-30 | 173.53 |          |        |   PNL    | 173.53 |      120 |    165.35 |    86.69 | 20995.62 |
| 2014-10-31 | 175.52 |   LEX    | 175.62 |          |        |      119 |    166.94 |   -12.43 | 20983.20 |
| 2014-11-03 | 175.61 |          |        |          |        |      119 |    167.27 |    -1.04 | 20994.58 |
| 2014-11-04 | 175.00 |          |        |          |        |      119 |    167.27 |   -73.54 | 20922.09 |
| 2014-11-05 | 176.11 |          |        |   PNL    | 176.11 |      119 |    167.27 |    58.00 | 21053.62 |
| 2014-11-06 | 176.81 |          |        |          |        |          |           |          | 21053.62 |
| 2014-11-07 | 176.98 |   LEX    | 176.83 |   PNL    | 176.98 |      119 |    167.70 |    17.61 | 21071.23 |
| 2014-11-10 | 177.54 |   LEX    | 177.01 |   PNL    | 177.54 |      119 |    167.87 |    62.14 | 21133.37 |
| 2014-11-11 | 177.71 |          |        |          |        |          |           |          | 21133.37 |
| 2014-11-12 | 177.52 |   LEX    | 176.99 |   PNL    | 177.52 |      119 |    167.63 |    63.18 | 21196.55 |
| 2014-11-13 | 177.72 |          |        |          |        |          |           |          | 21196.55 |
| 2014-11-14 | 177.76 |   LEX    | 177.64 |   PNL    | 177.76 |      119 |    167.45 |    14.50 | 21211.05 |
| 2014-11-17 | 177.87 |   LEX    | 177.42 |   PNL    | 177.87 |      119 |    167.33 |    53.86 | 21264.91 |
| 2014-11-18 | 178.90 |          |        |          |        |          |           |          | 21264.91 |
| 2014-11-19 | 178.61 |   LEX    | 178.69 |          |        |      119 |    167.68 |    -9.32 | 21255.59 |
| 2014-11-20 | 178.93 |          |        |   PNL    | 178.93 |      119 |    167.68 |    27.97 | 21292.87 |
| 2014-11-21 | 179.89 |   LEX    | 180.72 |          |        |      117 |    169.21 |   -97.76 | 21195.11 |
| 2014-11-24 | 180.39 |          |        |          |        |      117 |    169.21 |   -38.70 | 21254.18 |
| 2014-11-25 | 180.26 |          |        |          |        |      117 |    169.21 |   -53.97 | 21238.91 |
| 2014-11-26 | 180.72 |          |        |   PNL    | 180.72 |      117 |    169.21 |     0.01 | 21292.88 |
| 2014-11-28 | 180.34 |   LEX    | 180.59 |          |        |      117 |    167.86 |   -29.53 | 21263.35 |
| 2014-12-01 | 179.08 |          |        |          |        |      117 |    167.86 |  -176.17 | 21116.71 |
| 2014-12-02 | 180.24 |          |        |          |        |      117 |    167.86 |   -40.73 | 21252.15 |
| 2014-12-03 | 180.94 |          |        |   PNL    | 180.94 |      117 |    167.86 |    40.72 | 21333.60 |
| 2014-12-04 | 180.74 |   LEX    | 180.63 |   PNL    | 180.74 |      118 |    167.25 |    12.33 | 21345.93 |
| 2014-12-05 | 181.03 |   LEX    | 180.92 |   PNL    | 181.03 |      117 |    167.19 |    13.24 | 21359.17 |
| 2014-12-08 | 179.82 |   LEX    | 180.62 |          |        |      118 |    166.73 |   -93.46 | 21265.71 |
| 2014-12-09 | 179.70 |          |        |          |        |      118 |    166.73 |  -107.83 | 21251.33 |
| 2014-12-10 | 176.82 |          |        |          |        |      118 |    166.73 |  -447.78 | 20911.38 |
| 2014-12-11 | 177.72 |          |        |          |        |      118 |    166.73 |  -342.00 | 21017.17 |
| 2014-12-12 | 174.85 |          |        |          |        |      118 |    166.74 |  -680.91 | 20678.25 |
| 2014-12-15 | 173.64 |          |        |          |        |      118 |    166.78 |  -822.64 | 20536.52 |
| 2014-12-16 | 172.25 |          |        |          |        |      118 |    166.82 |  -986.97 | 20372.20 |
| 2014-12-17 | 175.63 |          |        |          |        |      118 |    166.98 |  -588.48 | 20770.69 |
| 2014-12-18 | 179.97 |          |        |          |        |      118 |    171.13 |   -76.00 | 21283.17 |
| 2014-12-19 | 180.74 |          |        |   PNL    | 180.74 |      118 |    171.19 |    14.36 | 21373.53 |
| 2014-12-22 | 181.57 |   LEX    | 180.94 |   PNL    | 181.57 |      118 |    167.60 |    74.35 | 21447.88 |
| 2014-12-23 | 181.81 |          |        |          |        |          |           |          | 21447.88 |
| 2014-12-24 | 181.83 |   LEX    | 182.05 |          |        |      117 |    169.45 |   -25.60 | 21422.28 |
| 2014-12-26 | 182.42 |          |        |   PNL    | 182.42 |      117 |    170.68 |    43.00 | 21490.89 |
| 2014-12-29 | 182.66 |   LEX    | 182.23 |   PNL    | 182.66 |      117 |    171.74 |    51.20 | 21542.08 |
| 2014-12-30 | 181.68 |          |        |          |        |          |           |          | 21542.08 |
| 2014-12-31 | 179.88 |          |        |          |        |          |           |          | 21542.08 |
| 2015-01-02 | 179.78 |          |        |          |        |          |           |          | 21542.08 |
| 2015-01-05 | 176.54 |          |        |          |        |          |           |          | 21542.08 |
| 2015-01-06 | 174.87 |          |        |          |        |          |           |          | 21542.08 |
| 2015-01-07 | 177.05 |          |        |          |        |          |           |          | 21542.08 |
| 2015-01-08 | 180.20 |          |        |          |        |          |           |          | 21542.08 |
| 2015-01-09 | 178.75 |   LEX    | 180.63 |          |        |      119 |    174.05 |  -223.91 | 21318.17 |
| 2015-01-12 | 177.35 |          |        |          |        |      119 |    174.40 |  -390.53 | 21151.55 |
| 2015-01-13 | 176.85 |          |        |          |        |      119 |    174.63 |  -449.90 | 21092.18 |
| 2015-01-14 | 175.78 |          |        |          |        |      119 |    174.64 |  -576.96 | 20965.12 |
| 2015-01-15 | 174.17 |          |        | STOP_OUT | 174.17 |      119 |    174.64 |  -768.58 | 20773.51 |
| 2015-01-16 | 176.46 |          |        |          |        |          |           |          | 20773.51 |
| 2015-01-20 | 176.83 |          |        |          |        |          |           |          | 20773.51 |
| 2015-01-21 | 177.73 |          |        |          |        |          |           |          | 20773.51 |
| 2015-01-22 | 180.37 |   LEX    | 178.52 |   PNL    | 180.37 |      116 |    174.53 |   214.20 | 20987.71 |
| 2015-01-23 | 179.38 |   LEX    | 180.10 |          |        |      116 |    174.40 |   -83.24 | 20904.47 |
| 2015-01-26 | 179.80 |          |        |          |        |      116 |    174.40 |   -34.51 | 20953.20 |
| 2015-01-27 | 177.43 |          |        |          |        |      116 |    174.40 |  -309.63 | 20678.08 |
| 2015-01-28 | 175.15 |          |        |          |        |      116 |    174.40 |  -573.58 | 20414.13 |
| 2015-01-29 | 176.77 |          |        |          |        |      116 |    174.40 |  -385.76 | 20601.95 |
| 2015-01-30 | 174.55 |          |        |          |        |      116 |    174.40 |  -643.62 | 20344.09 |
| 2015-02-02 | 176.71 |          |        |          |        |      116 |    174.40 |  -392.87 | 20594.84 |
| 2015-02-03 | 179.27 |          |        |          |        |      116 |    174.40 |   -96.44 | 20891.27 |
| 2015-02-04 | 178.59 |          |        |          |        |      116 |    174.40 |  -175.63 | 20812.08 |
| 2015-02-05 | 180.39 |          |        |   PNL    | 180.39 |      116 |    174.40 |    33.50 | 21021.21 |
| 2015-02-06 | 179.89 |   LEX    | 180.77 |          |        |      116 |    175.04 |  -102.53 | 20918.68 |
| 2015-02-09 | 179.08 |          |        |          |        |      116 |    175.07 |  -195.93 | 20825.28 |
| 2015-02-10 | 180.99 |          |        |   PNL    | 180.99 |      116 |    175.07 |    25.38 | 21046.59 |
| 2015-02-11 | 181.10 |   LEX    | 180.82 |   PNL    | 181.10 |      116 |    175.21 |    32.48 | 21079.08 |
| 2015-02-12 | 182.84 |   LEX    | 181.94 |   PNL    | 182.84 |      115 |    176.38 |   103.66 | 21182.74 |
| 2015-02-13 | 183.59 |   LEX    | 182.97 |   PNL    | 183.59 |      115 |    176.91 |    71.46 | 21254.19 |
| 2015-02-17 | 183.88 |   LEX    | 183.26 |   PNL    | 183.88 |      115 |    177.13 |    71.46 | 21325.65 |
| 2015-02-18 | 183.90 |          |        |          |        |          |           |          | 21325.65 |
| 2015-02-19 | 183.77 |          |        |          |        |          |           |          | 21325.65 |
| 2015-02-20 | 184.87 |          |        |          |        |          |           |          | 21325.65 |
| 2015-02-23 | 184.84 |   LEX    | 184.61 |   PNL    | 184.84 |      115 |    177.00 |    27.17 | 21352.83 |
| 2015-02-24 | 185.37 |          |        |          |        |          |           |          | 21352.83 |
| 2015-02-25 | 185.21 |   LEX    | 185.24 |          |        |      115 |    177.34 |    -3.02 | 21349.81 |
| 2015-02-26 | 184.99 |          |        |          |        |      115 |    177.34 |   -28.18 | 21324.65 |
| 2015-02-27 | 184.36 |          |        |          |        |      115 |    177.39 |  -100.64 | 21252.18 |
| 2015-03-02 | 185.53 |          |        |   PNL    | 185.53 |      115 |    177.60 |    33.21 | 21386.04 |
| 2015-03-03 | 184.76 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-04 | 183.98 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-05 | 184.19 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-06 | 181.60 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-09 | 182.35 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-10 | 179.39 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-11 | 178.97 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-12 | 181.25 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-13 | 180.13 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-16 | 182.54 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-17 | 182.00 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-18 | 184.19 |          |        |          |        |          |           |          | 21386.04 |
| 2015-03-19 | 183.35 |   LEX    | 183.75 |          |        |      116 |    176.03 |   -46.70 | 21339.34 |
| 2015-03-20 | 184.96 |          |        |   PNL    | 184.96 |      116 |    177.31 |   141.03 | 21527.07 |
| 2015-03-23 | 184.60 |   LEX    | 184.97 |          |        |      116 |    177.28 |   -42.83 | 21484.24 |
| 2015-03-24 | 183.57 |          |        |          |        |      116 |    177.28 |  -163.15 | 21363.91 |
| 2015-03-25 | 180.88 |          |        |          |        |      116 |    177.37 |  -475.18 | 21051.88 |
| 2015-03-26 | 180.45 |          |        |          |        |      116 |    177.51 |  -525.15 | 21001.91 |
| 2015-03-27 | 180.86 |          |        |          |        |      116 |    177.74 |  -477.23 | 21049.84 |
| 2015-03-30 | 183.07 |          |        |          |        |      116 |    178.14 |  -221.28 | 21305.79 |
| 2015-03-31 | 181.47 |          |        |          |        |      116 |    178.36 |  -406.87 | 21120.20 |
| 2015-04-01 | 180.82 |          |        |          |        |      116 |    178.55 |  -481.31 | 21045.76 |
| 2015-04-02 | 181.47 |          |        |          |        |      116 |    178.69 |  -405.85 | 21121.22 |
| 2015-04-06 | 182.70 |          |        |          |        |      116 |    178.70 |  -264.11 | 21262.96 |
| 2015-04-07 | 182.21 |          |        |          |        |      116 |    178.75 |  -320.19 | 21206.88 |
| 2015-04-08 | 182.83 |          |        |  EXPIRY  | 182.83 |      116 |    178.78 |  -248.81 | 21278.25 |
| 2015-04-09 | 183.64 |          |        |          |        |          |           |          | 21278.25 |
| 2015-04-10 | 184.64 |   LEX    | 183.90 |   PNL    | 184.64 |      115 |    178.44 |    84.92 | 21363.17 |
