+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2017-11-29 | 243.11 |          |        |          |        |          |           |          | 21477.90 |
| 2017-11-30 | 245.24 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-01 | 244.73 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-04 | 244.44 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-05 | 243.56 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-06 | 243.60 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-07 | 244.37 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-08 | 245.71 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-11 | 246.45 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-12 | 246.88 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-13 | 246.85 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-14 | 245.84 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-15 | 247.89 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-18 | 249.46 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-19 | 248.51 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-20 | 248.38 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-21 | 248.89 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-22 | 248.82 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-26 | 248.52 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-27 | 248.64 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-28 | 249.16 |          |        |          |        |          |           |          | 21477.90 |
| 2017-12-29 | 248.22 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-02 | 249.99 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-03 | 251.57 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-04 | 252.63 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-05 | 254.32 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-08 | 254.78 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-09 | 255.36 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-10 | 254.97 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-11 | 256.83 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-12 | 258.50 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-16 | 257.62 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-17 | 260.08 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-18 | 259.64 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-19 | 260.82 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-22 | 262.94 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-23 | 263.50 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-24 | 263.40 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-25 | 263.51 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-26 | 266.56 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-29 | 264.79 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-30 | 262.08 |          |        |          |        |          |           |          | 21477.90 |
| 2018-01-31 | 262.21 |          |        |          |        |          |           |          | 21477.90 |
| 2018-02-01 | 261.91 |          |        |          |        |          |           |          | 21477.90 |
| 2018-02-02 | 256.21 |          |        |          |        |          |           |          | 21477.90 |
| 2018-02-05 | 245.49 |          |        |          |        |          |           |          | 21477.90 |
| 2018-02-06 | 250.33 | MA-0.002 | 241.78 |   PNL    | 250.33 |       88 |    232.56 |   752.22 | 22230.12 |
| 2018-02-07 | 248.97 |          |        |          |        |          |           |          | 22230.12 |
| 2018-02-08 | 239.63 | MA-0.002 | 249.29 |          |        |       89 |    231.44 |  -859.28 | 21370.84 |
| 2018-02-09 | 243.23 |          |        |          |        |       89 |    231.44 |  -538.92 | 21691.20 |
| 2018-02-12 | 246.80 |          |        |          |        |       89 |    231.63 |  -221.03 | 22009.09 |
| 2018-02-13 | 247.42 |          |        |          |        |       89 |    231.72 |  -166.39 | 22063.73 |
| 2018-02-14 | 250.76 |          |        |   PNL    | 250.76 |       89 |    233.62 |   130.79 | 22360.91 |
| 2018-02-15 | 253.96 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-16 | 254.03 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-20 | 252.44 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-21 | 251.18 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-22 | 251.51 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-23 | 255.52 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-26 | 258.49 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-27 | 255.26 |          |        |          |        |          |           |          | 22360.91 |
| 2018-02-28 | 252.67 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-01 | 249.00 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-02 | 250.28 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-05 | 253.17 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-06 | 253.82 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-07 | 253.72 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-08 | 254.95 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-09 | 259.39 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-12 | 259.06 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-13 | 257.39 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-14 | 256.07 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-15 | 255.79 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-16 | 256.07 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-19 | 252.60 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-20 | 253.03 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-21 | 252.54 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-22 | 246.23 |          |        |          |        |          |           |          | 22360.91 |
| 2018-03-23 | 240.98 | MA-0.002 | 246.70 |          |        |       90 |    232.05 |  -514.37 | 21846.54 |
| 2018-03-26 | 247.58 |          |        |   PNL    | 247.58 |       90 |    232.20 |    79.00 | 22439.92 |
| 2018-03-27 | 243.36 |          |        |          |        |          |           |          | 22439.92 |
| 2018-03-28 | 242.65 | MA-0.002 | 243.50 |          |        |       92 |    228.69 |   -79.04 | 22360.87 |
| 2018-03-29 | 245.75 |          |        |   PNL    | 245.75 |       92 |    231.02 |   206.20 | 22646.12 |
| 2018-04-02 | 240.44 |          |        |          |        |          |           |          | 22646.12 |
| 2018-04-03 | 243.52 | MA-0.002 | 241.75 |   PNL    | 243.52 |       93 |    226.69 |   165.01 | 22811.13 |
| 2018-04-04 | 246.13 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-05 | 248.07 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-06 | 242.54 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-09 | 243.74 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-10 | 247.61 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-11 | 246.32 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-12 | 248.34 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-13 | 247.61 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-16 | 249.65 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-17 | 252.32 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-18 | 252.51 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-19 | 251.11 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-20 | 248.98 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-23 | 248.94 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-24 | 245.59 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-25 | 246.19 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-26 | 248.70 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-27 | 248.93 |          |        |          |        |          |           |          | 22811.13 |
| 2018-04-30 | 247.02 |          |        |          |        |          |           |          | 22811.13 |
| 2018-05-01 | 247.46 |          |        |          |        |          |           |          | 22811.13 |
| 2018-05-02 | 245.79 |          |        |          |        |          |           |          | 22811.13 |
| 2018-05-03 | 245.25 | MA-0.002 | 244.92 |   PNL    | 245.25 |       93 |    233.80 |    31.26 | 22842.39 |
| 2018-05-04 | 248.43 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-07 | 249.27 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-08 | 249.27 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-09 | 251.68 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-10 | 254.03 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-11 | 254.80 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-14 | 254.93 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-15 | 253.17 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-16 | 254.24 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-17 | 254.02 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-18 | 253.39 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-21 | 255.29 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-22 | 254.58 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-23 | 255.28 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-24 | 254.76 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-25 | 254.15 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-29 | 251.23 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-30 | 254.58 |          |        |          |        |          |           |          | 22842.39 |
| 2018-05-31 | 253.02 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-01 | 255.51 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-04 | 256.72 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-05 | 256.91 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-06 | 259.05 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-07 | 259.03 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-08 | 259.79 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-11 | 260.14 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-12 | 260.47 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-13 | 259.64 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-14 | 260.30 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-15 | 259.96 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-18 | 259.43 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-19 | 258.43 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-20 | 258.88 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-21 | 257.25 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-22 | 257.72 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-25 | 254.21 |          |        |          |        |          |           |          | 22842.39 |
| 2018-06-26 | 254.78 | MA-0.002 | 254.81 |          |        |       89 |    244.58 |    -3.34 | 22839.05 |
| 2018-06-27 | 252.67 |          |        |          |        |       89 |    245.81 |  -191.19 | 22651.20 |
| 2018-06-28 | 254.11 |          |        |          |        |       89 |    245.82 |   -62.61 | 22779.78 |
| 2018-06-29 | 254.48 |          |        |          |        |       89 |    245.86 |   -30.05 | 22812.34 |
| 2018-07-02 | 255.02 |          |        |   PNL    | 255.02 |       89 |    245.99 |    18.37 | 22860.76 |
| 2018-07-03 | 254.12 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-05 | 256.19 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-06 | 258.36 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-09 | 260.69 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-10 | 261.62 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-11 | 259.71 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-12 | 262.06 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-13 | 262.27 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-16 | 262.04 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-17 | 263.10 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-18 | 263.65 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-19 | 262.66 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-20 | 262.36 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-23 | 262.84 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-24 | 264.17 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-25 | 266.42 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-26 | 265.79 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-27 | 263.99 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-30 | 262.61 |          |        |          |        |          |           |          | 22860.76 |
| 2018-07-31 | 263.90 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-01 | 263.46 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-02 | 264.90 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-03 | 266.03 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-06 | 267.01 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-07 | 267.89 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-08 | 267.78 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-09 | 267.41 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-10 | 265.62 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-13 | 264.63 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-14 | 266.31 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-15 | 264.33 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-16 | 266.46 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-17 | 267.40 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-20 | 267.97 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-21 | 268.60 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-22 | 268.44 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-23 | 268.09 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-24 | 269.70 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-27 | 271.83 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-28 | 271.96 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-29 | 273.43 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-30 | 272.32 |          |        |          |        |          |           |          | 22860.76 |
| 2018-08-31 | 272.33 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-04 | 271.86 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-05 | 271.13 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-06 | 270.31 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-07 | 269.79 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-10 | 270.25 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-11 | 271.15 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-12 | 271.21 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-13 | 272.82 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-14 | 272.86 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-17 | 271.42 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-18 | 272.89 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-19 | 273.18 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-20 | 275.39 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-21 | 275.14 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-24 | 274.23 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-25 | 273.97 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-26 | 273.15 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-27 | 273.92 |          |        |          |        |          |           |          | 22860.76 |
| 2018-09-28 | 273.95 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-01 | 274.90 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-02 | 274.74 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-03 | 274.89 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-04 | 272.74 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-05 | 271.21 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-08 | 271.21 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-09 | 270.82 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-10 | 262.24 |          |        |          |        |          |           |          | 22860.76 |
| 2018-10-11 | 256.47 | MA-0.002 | 261.09 |          |        |       87 |    253.23 |  -402.52 | 22458.24 |
| 2018-10-12 | 260.03 |          |        |          |        |       87 |    253.23 |   -92.64 | 22768.13 |
| 2018-10-15 | 258.57 |          |        |          |        |       87 |    253.23 |  -219.70 | 22641.06 |
| 2018-10-16 | 264.22 |          |        |   PNL    | 264.22 |       87 |    253.71 |   272.18 | 23132.94 |
| 2018-10-17 | 264.27 |          |        |          |        |          |           |          | 23132.94 |
| 2018-10-18 | 260.45 |          |        |          |        |          |           |          | 23132.94 |
| 2018-10-19 | 260.31 | MA-0.002 | 261.14 |          |        |       88 |    251.22 |   -72.97 | 23059.97 |
| 2018-10-22 | 259.14 |          |        |          |        |       88 |    251.22 |  -175.80 | 22957.13 |
| 2018-10-23 | 257.82 |          |        |          |        |       88 |    251.22 |  -291.89 | 22841.04 |
| 2018-10-24 | 250.01 |          |        | STOP_OUT | 250.01 |       88 |    251.22 |  -979.32 | 22153.62 |
| 2018-10-25 | 254.50 | MA-0.002 | 251.95 |   PNL    | 254.50 |       87 |    240.70 |   221.35 | 22374.96 |
| 2018-10-26 | 250.02 |          |        |          |        |          |           |          | 22374.96 |
| 2018-10-29 | 248.64 | MA-0.002 | 253.29 |          |        |       88 |    236.52 |  -409.64 | 21965.32 |
| 2018-10-30 | 252.32 |          |        |          |        |       88 |    236.52 |   -85.41 | 22289.56 |
| 2018-10-31 | 255.02 |          |        |   PNL    | 255.02 |       88 |    237.96 |   151.75 | 22526.72 |
| 2018-11-01 | 257.73 | MA-0.002 | 255.93 |   PNL    | 257.73 |       88 |    238.13 |   158.38 | 22685.10 |
| 2018-11-02 | 256.20 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-05 | 257.62 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-06 | 259.25 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-07 | 264.80 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-08 | 264.32 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-09 | 261.73 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-12 | 256.84 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-13 | 256.36 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-14 | 254.61 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-15 | 257.27 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-16 | 257.94 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-19 | 253.57 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-20 | 248.88 |          |        |          |        |          |           |          | 22685.10 |
| 2018-11-21 | 249.73 | MA-0.002 | 250.52 |          |        |       90 |    229.76 |   -71.24 | 22613.86 |
| 2018-11-23 | 248.06 |          |        |          |        |       90 |    229.76 |  -221.35 | 22463.75 |
| 2018-11-26 | 252.07 |          |        |   PNL    | 252.07 |       90 |    229.94 |   139.08 | 22824.18 |
| 2018-11-27 | 252.91 |          |        |          |        |          |           |          | 22824.18 |
| 2018-11-28 | 258.74 |          |        |          |        |          |           |          | 22824.18 |
| 2018-11-29 | 258.17 |          |        |          |        |          |           |          | 22824.18 |
| 2018-11-30 | 259.75 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-03 | 263.19 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-04 | 254.66 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-06 | 254.27 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-07 | 248.36 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-10 | 248.83 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-11 | 248.89 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-12 | 250.14 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-13 | 250.06 |          |        |          |        |          |           |          | 22824.18 |
| 2018-12-14 | 245.44 | MA-0.002 | 247.79 |          |        |       92 |    232.37 |  -215.86 | 22608.32 |
| 2018-12-17 | 240.63 |          |        |          |        |       92 |    232.37 |  -658.86 | 22165.32 |
| 2018-12-18 | 240.36 |          |        |          |        |       92 |    232.37 |  -683.13 | 22141.05 |
| 2018-12-19 | 236.76 |          |        |          |        |       92 |    232.37 | -1014.30 | 21809.89 |
| 2018-12-20 | 232.91 |          |        |          |        |       92 |    232.37 | -1368.87 | 21455.32 |
| 2018-12-21 | 228.14 |          |        | STOP_OUT | 228.14 |       92 |    232.37 | -1807.91 | 21016.27 |
| 2018-12-24 | 222.11 | MA-0.002 | 226.56 |          |        |       92 |    206.87 |  -409.83 | 20606.44 |
| 2018-12-26 | 233.33 |          |        |   PNL    | 233.33 |       92 |    209.85 |   622.60 | 21638.87 |
| 2018-12-27 | 235.12 |          |        |          |        |          |           |          | 21638.87 |
| 2018-12-28 | 234.82 |          |        |          |        |          |           |          | 21638.87 |
| 2018-12-31 | 236.88 | MA-0.002 | 236.53 |   PNL    | 236.88 |       91 |    212.59 |    31.05 | 21669.92 |
| 2019-01-02 | 237.12 |          |        |          |        |          |           |          | 21669.92 |
| 2019-01-03 | 231.46 |          |        |          |        |          |           |          | 21669.92 |
| 2019-01-04 | 239.22 | MA-0.002 | 234.67 |   PNL    | 239.22 |       92 |    214.49 |   418.55 | 22088.47 |
| 2019-01-07 | 241.10 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-08 | 243.37 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-09 | 244.51 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-10 | 245.37 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-11 | 245.46 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-14 | 243.97 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-15 | 246.76 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-16 | 247.36 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-17 | 249.24 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-18 | 252.55 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-22 | 249.14 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-23 | 249.66 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-24 | 249.79 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-25 | 251.91 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-28 | 249.99 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-29 | 249.66 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-30 | 253.61 |          |        |          |        |          |           |          | 22088.47 |
| 2019-01-31 | 255.84 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-01 | 255.96 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-04 | 257.77 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-05 | 258.85 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-06 | 258.50 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-07 | 256.04 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-08 | 256.35 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-11 | 256.50 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-12 | 259.79 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-13 | 260.64 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-14 | 260.06 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-15 | 262.89 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-19 | 263.35 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-20 | 263.88 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-21 | 262.94 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-22 | 264.57 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-25 | 264.93 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-26 | 264.74 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-27 | 264.63 |          |        |          |        |          |           |          | 22088.47 |
| 2019-02-28 | 264.13 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-01 | 265.78 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-04 | 264.82 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-05 | 264.46 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-06 | 262.86 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-07 | 260.66 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-08 | 260.13 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-11 | 263.91 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-12 | 264.90 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-13 | 266.66 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-14 | 266.49 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-15 | 267.80 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-18 | 268.77 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-19 | 268.84 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-20 | 268.03 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-21 | 271.06 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-22 | 265.84 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-25 | 265.64 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-26 | 267.62 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-27 | 266.22 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-28 | 267.23 |          |        |          |        |          |           |          | 22088.47 |
| 2019-03-29 | 268.92 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-01 | 272.10 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-02 | 272.24 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-03 | 272.67 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-04 | 273.39 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-05 | 274.71 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-08 | 274.92 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-09 | 273.51 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-10 | 274.45 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-11 | 274.37 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-12 | 276.23 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-15 | 276.05 |          |        |          |        |          |           |          | 22088.47 |
| 2019-04-16 | 276.23 |          |        |          |        |          |           |          | 22088.47 |
