+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2001-04-05 |  77.39 |   NDAY   |  76.21 |   PNL    |  77.39 |      149 |     63.47 |   175.40 | 11590.63 |
| 2001-04-06 |  76.21 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-09 |  77.06 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-10 |  78.47 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-11 |  78.52 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-12 |  79.95 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-16 |  79.11 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-17 |  80.22 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-18 |  83.41 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-19 |  84.52 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-20 |  83.75 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-23 |  82.23 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-24 |  81.78 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-25 |  82.85 |          |        |          |        |          |           |          | 11590.63 |
| 2001-04-26 |  83.22 |   NDAY   |  83.23 |          |        |      139 |     74.64 |    -0.94 | 11589.69 |
| 2001-04-27 |  84.61 |          |        |   PNL    |  84.61 |      139 |     75.36 |   191.68 | 11782.31 |
| 2001-04-30 |  85.20 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-01 |  85.46 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-02 |  85.31 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-03 |  84.23 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-04 |  85.66 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-07 |  84.92 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-08 |  84.88 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-09 |  84.52 |          |        |          |        |          |           |          | 11782.31 |
| 2001-05-10 |  84.77 |   NDAY   |  85.61 |          |        |      137 |     76.95 |  -114.28 | 11668.03 |
| 2001-05-11 |  84.19 |          |        |          |        |      137 |     76.95 |  -194.46 | 11587.85 |
| 2001-05-14 |  84.35 |          |        |          |        |      137 |     76.95 |  -171.42 | 11610.89 |
| 2001-05-15 |  84.74 |          |        |          |        |      137 |     76.95 |  -117.97 | 11664.34 |
| 2001-05-16 |  86.74 |          |        |   PNL    |  86.74 |      137 |     77.81 |   155.75 | 11938.06 |
| 2001-05-17 |  86.88 |          |        |          |        |          |           |          | 11938.06 |
| 2001-05-18 |  87.27 |          |        |          |        |          |           |          | 11938.06 |
| 2001-05-21 |  88.56 |          |        |          |        |          |           |          | 11938.06 |
| 2001-05-22 |  88.44 |          |        |          |        |          |           |          | 11938.06 |
| 2001-05-23 |  86.94 |          |        |          |        |          |           |          | 11938.06 |
| 2001-05-24 |  87.20 |   NDAY   |  87.09 |   PNL    |  87.20 |      137 |     77.07 |    14.75 | 11952.80 |
| 2001-05-25 |  86.17 |          |        |          |        |          |           |          | 11952.80 |
| 2001-05-29 |  85.48 |          |        |          |        |          |           |          | 11952.80 |
| 2001-05-30 |  84.29 |          |        |          |        |          |           |          | 11952.80 |
| 2001-05-31 |  84.72 |   NDAY   |  84.37 |   PNL    |  84.72 |      141 |     75.00 |    49.32 | 12002.12 |
| 2001-06-01 |  85.25 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-04 |  85.66 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-05 |  86.64 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-06 |  85.92 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-07 |  86.23 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-08 |  85.43 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-11 |  84.83 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-12 |  84.68 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-13 |  83.95 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-14 |  82.07 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-15 |  82.20 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-18 |  81.80 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-19 |  82.16 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-20 |  82.59 |          |        |          |        |          |           |          | 12002.12 |
| 2001-06-21 |  83.53 |   NDAY   |  82.45 |   PNL    |  83.53 |      145 |     78.39 |   156.51 | 12158.63 |
| 2001-06-22 |  82.87 |          |        |          |        |          |           |          | 12158.63 |
| 2001-06-25 |  82.11 |          |        |          |        |          |           |          | 12158.63 |
| 2001-06-26 |  82.00 |          |        |          |        |          |           |          | 12158.63 |
| 2001-06-27 |  81.95 |          |        |          |        |          |           |          | 12158.63 |
| 2001-06-28 |  82.40 |          |        |          |        |          |           |          | 12158.63 |
| 2001-06-29 |  82.71 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-02 |  83.74 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-03 |  83.72 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-05 |  82.08 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-06 |  80.31 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-09 |  80.75 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-10 |  79.78 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-11 |  79.86 |          |        |          |        |          |           |          | 12158.63 |
| 2001-07-12 |  81.75 |   NDAY   |  80.61 |   PNL    |  81.75 |      150 |     76.58 |   171.01 | 12329.64 |
| 2001-07-13 |  82.46 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-16 |  81.43 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-17 |  82.19 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-18 |  81.63 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-19 |  82.35 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-20 |  81.86 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-23 |  80.24 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-24 |  79.47 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-25 |  80.34 |          |        |          |        |          |           |          | 12329.64 |
| 2001-07-26 |  81.19 |   NDAY   |  80.32 |   PNL    |  81.19 |      153 |     75.47 |   133.14 | 12462.79 |
| 2001-07-27 |  81.50 |          |        |          |        |          |           |          | 12462.79 |
| 2001-07-30 |  81.52 |          |        |          |        |          |           |          | 12462.79 |
| 2001-07-31 |  81.86 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-01 |  82.37 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-02 |  82.71 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-03 |  82.26 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-06 |  81.15 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-07 |  81.47 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-08 |  79.96 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-09 |  80.20 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-10 |  80.47 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-13 |  80.49 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-14 |  80.46 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-15 |  79.76 |          |        |          |        |          |           |          | 12462.79 |
| 2001-08-16 |  80.04 |   NDAY   |  79.47 |   PNL    |  80.04 |      156 |     76.34 |    89.45 | 12552.24 |
| 2001-08-17 |  78.76 |          |        |          |        |          |           |          | 12552.24 |
