Date,Close,InSignal,Entry,ExSignal,Exit,Position,StopLevel,MTM,Equity
2019-12-05,299.8603,,,,,,,0.0,28521.7275
2019-12-06,302.5992,,,,,,,0.0,28521.7275
2019-12-09,301.6478,,,,,,,0.0,28521.7275
2019-12-10,301.3114,,,,,,,0.0,28521.7275
2019-12-11,302.1668,,,,,,,0.0,28521.7275
2019-12-12,304.7712,,,,,,,0.0,28521.7275
2019-12-13,304.9538,,,,,,,0.0,28521.7275
2019-12-16,307.0488,,,,,,,0.0,28521.7275
2019-12-17,307.1161,,,,,,,0.0,28521.7275
2019-12-18,307.1353,,,,,,,0.0,28521.7275
2019-12-19,308.3943,,,,,,,0.0,28521.7275
2019-12-20,309.7463,,,,,,,0.0,28521.7275
2019-12-23,310.2195,,,,,,,0.0,28521.7275
2019-12-24,310.2292,,,,,,,0.0,28521.7275
2019-12-26,311.8806,,,,,,,0.0,28521.7275
2019-12-27,311.8033,,,,,,,0.0,28521.7275
2019-12-30,310.0843,,,,,,,0.0,28521.7275
2019-12-31,310.8376,,,,,,,0.0,28521.7275
2020-01-02,313.7445,,,,,,,0.0,28521.7275
2020-01-03,311.3687,,,,,,,0.0,28521.7275
2020-01-06,312.5566,,,,,,,0.0,28521.7275
2020-01-07,311.6778,,,,,,,0.0,28521.7275
2020-01-08,313.3389,,,,,,,0.0,28521.7275
2020-01-09,315.4635,,,,,,,0.0,28521.7275
2020-01-10,314.5558,,,,,,,0.0,28521.7275
2020-01-13,316.719,,,,,,,0.0,28521.7275
2020-01-14,316.2362,,,,,,,0.0,28521.7275
2020-01-15,316.9508,,,,,,,0.0,28521.7275
2020-01-16,319.5873,,,,,,,0.0,28521.7275
2020-01-17,320.5821,,,,,,,0.0,28521.7275
2020-01-21,319.9542,,,,,,,0.0,28521.7275
2020-01-22,319.993,,,,,,,0.0,28521.7275
2020-01-23,320.36,,,,,,,0.0,28521.7275
2020-01-24,317.511,,,,,,,0.0,28521.7275
2020-01-27,312.4214,LEX,311.9675,PNL,312.4214,91.0,295.5516,41.3053,28563.0328
2020-01-28,315.6953,LEX,313.928,PNL,315.6953,90.0,298.3942,159.0606,28722.0934
2020-01-29,315.4346,,,,,,,0.0,28722.0934
2020-01-30,316.4582,,,,,,,0.0,28722.0934
2020-01-31,310.712,,,,,,,0.0,28722.0934
2020-02-03,313.0202,LEX,312.2766,PNL,313.0202,91.0,297.6292,67.6695,28789.7629
2020-02-04,317.791,,,,,,,0.0,28789.7629
2020-02-05,321.4609,,,,,,,0.0,28789.7629
2020-02-06,322.5425,,,,,,,0.0,28789.7629
2020-02-07,320.8235,,,,,,,0.0,28789.7629
2020-02-10,323.2185,,,,,,,0.0,28789.7629
2020-02-11,323.7787,,,,,,,0.0,28789.7629
2020-02-12,325.8647,,,,,,,0.0,28789.7629
2020-02-13,325.517,,,,,,,0.0,28789.7629
2020-02-14,326.0386,,,,,,,0.0,28789.7629
2020-02-18,325.1984,,,,,,,0.0,28789.7629
2020-02-19,326.7532,,,,,,,0.0,28789.7629
2020-02-20,325.4108,,,,,,,0.0,28789.7629
2020-02-21,322.0597,,,,,,,0.0,28789.7629
2020-02-24,311.3784,LEX,312.0738,,,92.0,306.2448,-63.9716,28725.7913
2020-02-25,301.943,,,STOP_OUT,301.943,92.0,306.2448,-932.0339,27857.729
2020-02-26,300.8324,,,,,,,0.0,27857.729
2020-02-27,287.3215,LEX,294.9992,,,94.0,282.1189,-721.7061,27136.0229
2020-02-28,286.1143,,,,,94.0,282.1189,-835.1782,27022.5508
2020-03-02,298.5049,,,PNL,298.5049,94.0,282.1189,329.5372,28187.2663
2020-03-03,289.958,LEX,298.9009,,,94.0,279.7332,-840.6318,27346.6344
2020-03-04,302.1458,,,PNL,302.1458,94.0,279.7332,305.0214,28492.2876
2020-03-05,292.102,,,,,,,0.0,28492.2876
2020-03-06,287.2732,,,,,,,0.0,28492.2876
2020-03-09,264.8387,LEX,265.872,,,107.0,242.8792,-110.5671,28381.7205
2020-03-10,278.5428,,,PNL,278.5428,107.0,244.873,1355.7727,29848.0603
2020-03-11,264.9643,,,,,,,0.0,29848.0603
2020-03-12,239.6132,,,,,,,0.0,29848.0603
2020-03-13,260.0969,LEX,254.0802,PNL,260.0969,117.0,213.7235,703.9489,30552.0092
2020-03-16,231.6361,LEX,232.9205,,,131.0,192.6261,-168.2608,30383.7484
2020-03-17,244.1426,,,PNL,244.1426,131.0,192.6261,1470.0933,32022.1026
2020-03-18,231.7809,,,,,,,0.0,32022.1026
2020-03-19,232.2735,,,,,,,0.0,32022.1026
2020-03-20,222.2639,,,,,,,0.0,32022.1026
2020-03-23,216.581,LEX,221.6713,,,144.0,146.6192,-733.0044,31289.0982
2020-03-24,236.2039,,,PNL,236.2039,144.0,153.9631,2092.699,34114.8015
2020-03-25,239.7399,,,,,,,0.0,34114.8015
2020-03-26,253.7383,,,,,,,0.0,34114.8015
2020-03-27,246.1805,,,,,,,0.0,34114.8015
2020-03-30,254.1755,,,,,,,0.0,34114.8015
2020-03-31,250.3868,,,,,,,0.0,34114.8015
2020-04-01,239.1182,,,,,,,0.0,34114.8015
2020-04-02,244.636,LEX,238.1856,PNL,244.636,143.0,155.4601,922.395,35037.1965
2020-04-03,241.1,LEX,243.5965,,,143.0,155.4987,-357.01,34680.1866
2020-04-06,257.2938,,,PNL,257.2938,143.0,169.0306,1958.7034,36995.9
2020-04-07,257.556,,,,,,,0.0,36995.9
2020-04-08,266.2018,,,,,,,0.0,36995.9
2020-04-09,270.2527,,,,,,,0.0,36995.9
2020-04-13,267.7852,,,,,,,0.0,36995.9
2020-04-14,275.683,,,,,,,0.0,36995.9
2020-04-15,269.8252,,,,,,,0.0,36995.9
2020-04-16,271.1269,,,,,,,0.0,36995.9
2020-04-17,278.4516,,,,,,,0.0,36995.9
2020-04-20,273.5458,,,,,,,0.0,36995.9
2020-04-21,265.2401,,,,,,,0.0,36995.9
2020-04-22,271.1269,,,,,,,0.0,36995.9
2020-04-23,271.1075,,,,,,,0.0,36995.9
2020-04-24,274.8864,,,,,,,0.0,36995.9
2020-04-27,278.8498,,,,,,,0.0,36995.9
2020-04-28,277.5675,,,,,,,0.0,36995.9
2020-04-29,284.8338,,,,,,,0.0,36995.9
2020-04-30,282.1818,,,,,,,0.0,36995.9
2020-05-01,274.7116,,,,,,,0.0,36995.9
2020-05-04,275.4692,LEX,272.7201,PNL,275.4692,135.0,219.6174,371.1386,37367.0385
2020-05-05,278.0144,LEX,278.4516,,,134.0,227.0693,-58.5787,37308.4598
2020-05-06,276.1298,,,,,134.0,228.5614,-311.1124,37055.9261
2020-05-07,279.4618,,,PNL,279.4618,134.0,230.4288,135.3716,37502.4101
2020-05-08,284.0858,,,,,,,0.0,37502.4101
2020-05-11,284.1441,,,,,,,0.0,37502.4101
2020-05-12,278.4807,,,,,,,0.0,37502.4101
2020-05-13,273.5555,,,,,,,0.0,37502.4101
2020-05-14,276.8292,LEX,270.9812,PNL,276.8292,138.0,229.9673,807.0263,38309.4364
2020-05-15,278.1019,LEX,274.3036,PNL,278.1019,139.0,232.0085,527.9642,38837.4006
2020-05-18,286.5727,LEX,284.6784,PNL,286.5727,136.0,242.1779,257.6253,39095.0259
2020-05-19,283.6293,,,,,,,0.0,39095.0259
2020-05-20,288.4475,,,,,,,0.0,39095.0259
2020-05-21,286.4562,,,,,,,0.0,39095.0259
2020-05-22,287.0002,,,,,,,0.0,39095.0259
2020-05-26,290.5362,,,,,,,0.0,39095.0259
2020-05-27,294.859,,,,,,,0.0,39095.0259
2020-05-28,294.315,,,,,,,0.0,39095.0259
2020-05-29,295.6264,,,,,,,0.0,39095.0259
2020-06-01,296.8214,,,,,,,0.0,39095.0259
2020-06-02,299.2791,,,,,,,0.0,39095.0259
2020-06-03,303.2619,,,,,,,0.0,39095.0259
2020-06-04,302.4653,,,,,,,0.0,39095.0259
2020-06-05,310.2174,,,,,,,0.0,39095.0259
2020-06-08,313.9671,,,,,,,0.0,39095.0259
2020-06-09,311.6259,,,,,,,0.0,39095.0259
2020-06-10,309.8871,,,,,,,0.0,39095.0259
2020-06-11,292.0224,LEX,302.5625,,,129.0,261.7012,-1359.666,37735.3599
2020-06-12,295.5196,,,,,129.0,264.1521,-908.5285,38186.4974
2020-06-15,298.2785,,,,,129.0,266.0716,-552.633,38542.3929
2020-06-16,304.0196,,,PNL,304.0196,129.0,271.8626,187.9753,39283.0012
2020-06-17,302.7568,,,,,,,0.0,39283.0012
2020-06-18,302.8734,,,,,,,0.0,39283.0012
2020-06-19,301.1425,,,,,,,0.0,39283.0012
2020-06-22,303.0744,,,,,,,0.0,39283.0012
2020-06-23,304.4696,,,,,,,0.0,39283.0012
2020-06-24,296.703,,,,,,,0.0,39283.0012
2020-06-25,299.8838,LEX,296.098,PNL,299.8838,132.0,268.1565,499.7198,39782.721
2020-06-26,292.7611,LEX,298.7227,,,133.0,267.5589,-792.8908,38989.8302
2020-06-29,297.0639,,,,,133.0,267.6902,-220.6197,39562.1013
2020-06-30,300.8693,,,PNL,300.8693,133.0,271.715,285.4892,40068.2102
2020-07-01,302.9768,,,,,,,0.0,40068.2102
2020-07-02,304.6453,,,,,,,0.0,40068.2102
2020-07-06,309.3481,,,,,,,0.0,40068.2102
2020-07-07,306.1576,,,,,,,0.0,40068.2102
2020-07-08,308.4993,,,,,,,0.0,40068.2102
2020-07-09,306.743,,,,,,,0.0,40068.2102
2020-07-10,309.875,,,,,,,0.0,40068.2102
2020-07-13,307.1918,,,,,,,0.0,40068.2102
2020-07-14,311.1727,,,,,,,0.0,40068.2102
2020-07-15,314.0316,,,,,,,0.0,40068.2102
2020-07-16,312.9972,,,,,,,0.0,40068.2102
2020-07-17,313.9047,,,,,,,0.0,40068.2102
2020-07-20,316.4415,,,,,,,0.0,40068.2102
2020-07-21,317.1148,,,,,,,0.0,40068.2102
2020-07-22,318.9198,,,,,,,0.0,40068.2102
2020-07-23,315.1146,,,,,,,0.0,40068.2102
2020-07-24,313.0851,LEX,313.1534,,,127.0,288.4961,-8.6753,40059.5349
2020-07-27,315.3683,,,PNL,315.3683,127.0,291.073,281.2848,40349.4949
2020-07-28,313.3681,LEX,314.5975,,,128.0,292.6543,-157.3597,40192.1353
2020-07-29,317.2221,,,PNL,317.2221,128.0,294.9787,335.9575,40685.4524
2020-07-30,316.0903,,,,,,,0.0,40685.4524
2020-07-31,318.5881,,,,,,,0.0,40685.4524
2020-08-03,320.803,,,,,,,0.0,40685.4524
2020-08-04,322.0421,,,,,,,0.0,40685.4524
2020-08-05,324.0423,,,,,,,0.0,40685.4524
2020-08-06,326.2083,,,,,,,0.0,40685.4524
2020-08-07,326.4426,,,,,,,0.0,40685.4524
2020-08-10,327.4183,,,,,,,0.0,40685.4524
2020-08-11,324.7156,,,,,,,0.0,40685.4524
2020-08-12,329.2429,,,,,,,0.0,40685.4524
2020-08-13,328.6476,,,,,,,0.0,40685.4524
2020-08-14,328.6574,,,,,,,0.0,40685.4524
2020-08-17,329.7014,,,,,,,0.0,40685.4524
2020-08-18,330.4136,,,,,,,0.0,40685.4524
2020-08-19,329.038,,,,,,,0.0,40685.4524
2020-08-20,330.0624,,,,,,,0.0,40685.4524
2020-08-21,331.2333,,,,,,,0.0,40685.4524
2020-08-24,334.5898,,,,,,,0.0,40685.4524
2020-08-25,335.7606,,,,,,,0.0,40685.4524
2020-08-26,339.1267,,,,,,,0.0,40685.4524
2020-08-27,339.8683,,,,,,,0.0,40685.4524
2020-08-28,342.0637,,,,,,,0.0,40685.4524
2020-08-31,340.8245,,,,,,,0.0,40685.4524
2020-09-01,344.0345,,,,,,,0.0,40685.4524
2020-09-02,349.0107,,,,,,,0.0,40685.4524
2020-09-03,336.9997,,,,,,,0.0,40685.4524
2020-09-04,334.2482,LEX,337.7217,,,120.0,306.8073,-416.8212,40268.6312
2020-09-08,325.1156,,,,,120.0,308.4555,-1512.7368,39172.7156
2020-09-09,331.5357,,,,,120.0,309.6128,-742.3164,39943.136
2020-09-10,325.7791,,,,,120.0,310.6509,-1433.112,39252.3404
2020-09-11,325.945,,,,,120.0,311.5731,-1413.2112,39272.2412
2020-09-14,330.238,,,,,120.0,312.3352,-898.044,39787.4084
2020-09-15,331.9066,,,,,120.0,312.7317,-697.818,39987.6344
2020-09-16,330.5894,,,,,120.0,313.4937,-855.882,39829.5704
2020-09-17,327.6817,,,,,120.0,314.1777,-1204.8012,39480.6512
2020-09-18,323.9092,,,,,120.0,315.0863,-1657.5,39027.9524
2020-09-21,320.3042,,,,,120.0,315.6841,-2090.0976,38595.3548
2020-09-22,323.5663,,,EXPIRY,323.5663,120.0,316.6523,-1698.6516,38986.8008
2020-09-23,316.0625,,,,,,,0.0,38986.8008
2020-09-24,316.905,LEX,314.6715,PNL,316.905,123.0,297.9421,274.7228,39261.5236
2020-09-25,322.0284,LEX,316.0038,PNL,322.0284,124.0,301.1395,747.0558,40008.5795
2020-09-28,327.377,,,,,,,0.0,40008.5795
2020-09-29,325.5941,,,,,,,0.0,40008.5795
2020-09-30,328.0628,,,,,,,0.0,40008.5795
2020-10-01,330.169,,,,,,,0.0,40008.5795
2020-10-02,327.0342,,,,,,,0.0,40008.5795
2020-10-05,332.8335,,,,,,,0.0,40008.5795
2020-10-06,328.1019,,,,,,,0.0,40008.5795
2020-10-07,333.8131,,,,,,,0.0,40008.5795
2020-10-08,336.7715,,,,,,,0.0,40008.5795
2020-10-09,339.779,,,,,,,0.0,40008.5795
2020-10-12,345.2452,,,,,,,0.0,40008.5795
2020-10-13,342.9921,,,,,,,0.0,40008.5795
2020-10-14,340.8369,,,,,,,0.0,40008.5795
2020-10-15,340.4157,LEX,336.7029,PNL,340.4157,118.0,322.7074,438.1039,40446.6833
2020-10-16,340.21,LEX,341.8459,,,118.0,325.2167,-193.0403,40253.643
2020-10-19,335.0376,,,,,118.0,325.2767,-803.3753,39643.3081
2020-10-20,336.3797,,,,,118.0,325.278,-645.011,39801.6724
2020-10-21,335.743,,,,,118.0,325.4237,-720.1475,39726.5359
2020-10-22,337.5846,,,,,118.0,325.4237,-502.8293,39943.8541
2020-10-23,338.7308,,,,,118.0,325.4237,-367.5812,40079.1022
2020-10-26,332.471,,,,,118.0,325.4237,-1106.2329,39340.4505
2020-10-27,331.3249,,,,,118.0,325.4237,-1241.4821,39205.2012
2020-10-28,320.0005,,,STOP_OUT,320.0005,118.0,325.4237,-2577.7507,37868.9327
2020-10-29,323.2529,LEX,320.2455,PNL,323.2529,118.0,307.5825,354.876,38223.8086
2020-10-30,319.883,LEX,321.5875,,,118.0,303.4556,-201.1331,38022.6755
2020-11-02,323.4684,,,PNL,323.4684,118.0,305.8315,221.9418,38445.7504
2020-11-03,329.1795,LEX,326.8872,PNL,329.1795,117.0,311.5985,268.1986,38713.949
2020-11-04,336.5364,,,,,,,0.0,38713.949
2020-11-05,343.0998,,,,,,,0.0,38713.949
2020-11-06,343.0215,,,,,,,0.0,38713.949
2020-11-09,347.3318,,,,,,,0.0,38713.949
2020-11-10,346.8224,,,,,,,0.0,38713.949
2020-11-11,349.3988,,,,,,,0.0,38713.949
2020-11-12,346.0093,,,,,,,0.0,38713.949
2020-11-13,350.7996,,,,,,,0.0,38713.949
2020-11-16,355.1785,,,,,,,0.0,38713.949
2020-11-17,353.2682,,,,,,,0.0,38713.949
2020-11-18,349.0167,,,,,,,0.0,38713.949
2020-11-19,350.4862,LEX,348.3506,PNL,350.4862,111.0,325.3794,237.0458,38950.9948
2020-11-20,348.0861,LEX,350.2119,,,111.0,324.7133,-235.9606,38715.0342
2020-11-23,350.1726,,,,,111.0,325.2477,-4.3536,38946.6412
2020-11-24,355.8152,,,PNL,355.8152,111.0,329.1855,621.9761,39572.9709
2020-11-25,355.2667,,,,,,,0.0,39572.9709
2020-11-27,356.2561,,,,,,,0.0,39572.9709
2020-11-30,354.6789,,,,,,,0.0,39572.9709
2020-12-01,358.5581,,,,,,,0.0,39572.9709
2020-12-02,359.3124,,,,,,,0.0,39572.9709
2020-12-03,359.2145,,,,,,,0.0,39572.9709
2020-12-04,362.3101,,,,,,,0.0,39572.9709
2020-12-07,361.5655,,,,,,,0.0,39572.9709
2020-12-08,362.6235,,,,,,,0.0,39572.9709
2020-12-09,359.3712,,,,,,,0.0,39572.9709
2020-12-10,359.2537,LEX,357.9214,PNL,359.2537,110.0,330.4525,146.5513,39719.5222
2020-12-11,358.8325,LEX,357.461,PNL,358.8325,111.0,329.2675,152.232,39871.7541
2020-12-14,357.2259,LEX,361.1248,,,110.0,332.554,-428.8759,39442.8782
2020-12-15,362.0554,,,PNL,362.0554,110.0,332.554,102.3691,39974.1232
2020-12-16,362.6235,,,,,,,0.0,39974.1232
2020-12-17,364.6514,,,,,,,0.0,39974.1232
2020-12-18,363.1953,,,,,,,0.0,39974.1232
2020-12-21,361.8967,,,,,,,0.0,39974.1232
2020-12-22,361.2867,,,,,,,0.0,39974.1232
2020-12-23,361.6114,,,,,,,0.0,39974.1232
2020-12-24,363.0182,,,,,,,0.0,39974.1232
2020-12-28,366.1369,,,,,,,0.0,39974.1232
2020-12-29,365.4383,,,,,,,0.0,39974.1232
2020-12-30,365.9598,,,,,,,0.0,39974.1232
2020-12-31,367.8192,,,,,,,0.0,39974.1232
2021-01-04,362.8116,,,,,,,0.0,39974.1232
2021-01-05,365.3105,LEX,362.1328,PNL,365.3105,110.0,333.6464,349.5382,40323.6614
2021-01-06,367.4945,,,,,,,0.0,40323.6614
2021-01-07,372.9545,,,,,,,0.0,40323.6614
2021-01-08,375.0795,,,,,,,0.0,40323.6614
2021-01-11,372.5512,,,,,,,0.0,40323.6614
2021-01-12,372.6298,,,,,,,0.0,40323.6614
2021-01-13,373.6333,,,,,,,0.0,40323.6614
2021-01-14,372.3249,,,,,,,0.0,40323.6614
2021-01-15,369.6096,,,,,,,0.0,40323.6614
2021-01-19,372.5118,LEX,372.2068,PNL,372.5118,108.0,351.822,32.9362,40356.5976
2021-01-20,377.6669,,,,,,,0.0,40356.5976
2021-01-21,378.0112,,,,,,,0.0,40356.5976
2021-01-22,376.6732,,,,,,,0.0,40356.5976
2021-01-25,378.1588,,,,,,,0.0,40356.5976
2021-01-26,377.5685,,,,,,,0.0,40356.5976
2021-01-27,368.3406,,,,,,,0.0,40356.5976
2021-01-28,371.5084,LEX,370.2589,PNL,371.5084,108.0,355.4667,134.9376,40491.5352
2021-01-29,364.0709,LEX,369.5408,,,109.0,350.5399,-596.2146,39895.3206
2021-02-01,370.1311,,,PNL,370.1311,109.0,351.4789,64.3417,40555.877
2021-02-02,375.3648,LEX,373.4956,PNL,375.3648,108.0,357.6987,201.8736,40757.7505
2021-02-03,375.6599,,,,,,,0.0,40757.7505
2021-02-04,379.9296,,,,,,,0.0,40757.7505
2021-02-05,381.425,,,,,,,0.0,40757.7505
2021-02-08,384.1796,,,,,,,0.0,40757.7505
2021-02-09,383.9237,,,,,,,0.0,40757.7505
2021-02-10,383.7565,,,,,,,0.0,40757.7505
2021-02-11,384.3763,,,,,,,0.0,40757.7505
2021-02-12,386.275,,,,,,,0.0,40757.7505
2021-02-16,385.9405,,,,,,,0.0,40757.7505
2021-02-17,386.0291,,,,,,,0.0,40757.7505
2021-02-18,384.3861,,,,,,,0.0,40757.7505
2021-02-19,383.7073,LEX,385.7143,,,105.0,364.3004,-210.7287,40547.0218
2021-02-22,380.756,,,,,105.0,364.3037,-520.6247,40237.1259
2021-02-23,381.2183,,,,,105.0,364.5393,-472.0758,40285.6747
2021-02-24,385.4191,,,,,105.0,364.5805,-30.9939,40726.7566
2021-02-25,376.1321,,,,,105.0,365.1599,-1006.1247,39751.6258
2021-02-26,374.1941,,,,,105.0,365.9714,-1209.6231,39548.1274
2021-03-01,383.2646,,,,,105.0,366.1204,-257.2175,40500.5331
2021-03-02,380.2739,,,,,105.0,366.4283,-571.2399,40186.5106
2021-03-03,375.2369,,,,,105.0,366.74,-1100.1239,39657.6267
2021-03-04,370.5934,,,,,105.0,367.1215,-1587.6882,39170.0623
2021-03-05,377.4111,,,,,105.0,367.6726,-871.8339,39885.9166
2021-03-08,375.532,,,EXPIRY,375.532,105.0,368.3515,-1069.1352,39688.6153
2021-03-09,380.8937,LEX,379.5951,PNL,380.8937,104.0,366.5192,135.0546,39823.6699
2021-03-10,383.2646,,,,,,,0.0,39823.6699
2021-03-11,387.1506,,,,,,,0.0,39823.6699
2021-03-12,387.672,,,,,,,0.0,39823.6699
2021-03-15,389.9839,,,,,,,0.0,39823.6699
2021-03-16,389.492,,,,,,,0.0,39823.6699
2021-03-17,390.8201,,,,,,,0.0,39823.6699
2021-03-18,385.1338,,,,,,,0.0,39823.6699
2021-03-19,384.4212,LEX,384.816,,,103.0,370.6934,-40.6639,39783.0061
2021-03-22,387.4908,,,PNL,387.4908,103.0,373.0518,275.4998,40099.1697
2021-03-23,384.441,LEX,386.8196,,,103.0,372.4324,-245.0058,39854.1639
2021-03-24,382.4866,,,,,103.0,372.6088,-446.3008,39652.8689
2021-03-25,384.6384,,,,,103.0,372.7366,-224.6716,39874.4981
2021-03-26,390.8368,,,PNL,390.8368,103.0,375.3694,413.7657,40512.9354
2021-03-29,390.6394,,,,,,,0.0,40512.9354
2021-03-30,389.603,,,,,,,0.0,40512.9354
2021-03-31,391.1822,,,,,,,0.0,40512.9354
2021-04-01,395.4066,,,,,,,0.0,40512.9354
2021-04-05,401.0819,,,,,,,0.0,40512.9354
2021-04-06,400.8451,,,,,,,0.0,40512.9354
2021-04-07,401.309,,,,,,,0.0,40512.9354
2021-04-08,403.2139,,,,,,,0.0,40512.9354
2021-04-09,406.1453,,,,,,,0.0,40512.9354
2021-04-12,406.2934,,,,,,,0.0,40512.9354
2021-04-13,407.4975,,,,,,,0.0,40512.9354
2021-04-14,406.1058,,,,,,,0.0,40512.9354
2021-04-15,410.4684,,,,,,,0.0,40512.9354
2021-04-16,411.8404,,,,,,,0.0,40512.9354
2021-04-19,409.817,,,,,,,0.0,40512.9354
2021-04-20,406.8165,,,,,,,0.0,40512.9354
2021-04-21,410.6658,,,,,,,0.0,40512.9354
2021-04-22,406.9152,,,,,,,0.0,40512.9354
2021-04-23,411.3271,,,,,,,0.0,40512.9354
2021-04-26,412.1858,,,,,,,0.0,40512.9354
2021-04-27,412.097,,,,,,,0.0,40512.9354
2021-04-28,411.9786,,,,,,,0.0,40512.9354
2021-04-29,414.604,,,,,,,0.0,40512.9354
2021-04-30,411.8798,,,,,,,0.0,40512.9354
2021-05-03,412.7682,,,,,,,0.0,40512.9354
2021-05-04,410.2217,,,,,,,0.0,40512.9354
2021-05-05,410.35,,,,,,,0.0,40512.9354
2021-05-06,413.6269,,,,,,,0.0,40512.9354
2021-05-07,416.6372,,,,,,,0.0,40512.9354
2021-05-10,412.5116,,,,,,,0.0,40512.9354
2021-05-11,408.83,,,,,,,0.0,40512.9354
2021-05-12,400.1443,,,,,,,0.0,40512.9354
2021-05-13,404.951,LEX,401.7827,PNL,404.951,100.0,375.6043,316.8297,40829.765
2021-05-14,411.1692,,,,,,,0.0,40829.765
2021-05-17,410.123,,,,,,,0.0,40829.765
2021-05-18,406.5895,,,,,,,0.0,40829.765
2021-05-19,405.5235,,,,,,,0.0,40829.765
2021-05-20,409.8861,LEX,406.4513,PNL,409.8861,100.0,385.1736,343.481,41173.246
2021-05-21,409.5505,,,,,,,0.0,41173.246
2021-05-24,413.7256,,,,,,,0.0,41173.246
2021-05-25,412.8077,,,,,,,0.0,41173.246
2021-05-26,413.6269,,,,,,,0.0,41173.246
2021-05-27,413.844,,,,,,,0.0,41173.246
2021-05-28,414.5843,,,,,,,0.0,41173.246
2021-06-01,414.2191,,,,,,,0.0,41173.246
2021-06-02,414.8705,,,,,,,0.0,41173.246
2021-06-03,413.3308,,,,,,,0.0,41173.246
2021-06-04,417.111,LEX,415.285,PNL,417.111,99.0,398.3152,180.7721,41354.0181
2021-06-07,416.7064,,,,,,,0.0,41354.0181
2021-06-08,416.7952,,,,,,,0.0,41354.0181
2021-06-09,416.1733,,,,,,,0.0,41354.0181
2021-06-10,418.1079,,,,,,,0.0,41354.0181
2021-06-11,418.7988,,,,,,,0.0,41354.0181
2021-06-14,419.7365,,,,,,,0.0,41354.0181
2021-06-15,418.9666,,,,,,,0.0,41354.0181
2021-06-16,416.6274,,,,,,,0.0,41354.0181
2021-06-17,416.4892,LEX,416.1931,PNL,416.4892,99.0,406.5978,29.3133,41383.3314
2021-06-18,410.8706,LEX,413.0194,,,100.0,403.264,-214.8812,41168.4502
2021-06-21,416.7526,,,PNL,416.7526,100.0,406.5396,373.3198,41756.6512
2021-06-22,418.9807,LEX,416.7427,PNL,418.9807,100.0,409.3951,223.7924,41980.4436
2021-06-23,418.4756,,,,,,,0.0,41980.4436
2021-06-24,420.9512,,,,,,,0.0,41980.4436
2021-06-25,422.4465,,,,,,,0.0,41980.4436
2021-06-28,423.2981,,,,,,,0.0,41980.4436
2021-06-29,423.5259,,,,,,,0.0,41980.4436
2021-06-30,423.8824,,,,,,,0.0,41980.4436
2021-07-01,426.2292,,,,,,,0.0,41980.4436
2021-07-02,429.4871,,,,,,,0.0,41980.4436
2021-07-06,428.7048,,,,,,,0.0,41980.4436
2021-07-07,430.2199,,,,,,,0.0,41980.4436
2021-07-08,426.7144,,,,,,,0.0,41980.4436
2021-07-09,431.2695,,,,,,,0.0,41980.4436
2021-07-12,432.8143,,,,,,,0.0,41980.4436
2021-07-13,431.3389,,,,,,,0.0,41980.4436
2021-07-14,431.9825,,,,,,,0.0,41980.4436
2021-07-15,430.507,,,,,,,0.0,41980.4436
2021-07-16,427.1303,LEX,431.7547,,,97.0,412.1755,-448.57,41531.8736
2021-07-19,420.8225,,,,,97.0,412.1755,-1060.4266,40920.017
2021-07-20,426.8531,,,,,97.0,412.1755,-475.4603,41504.9832
2021-07-21,430.309,,,,,97.0,412.1755,-140.2351,41840.2085
2021-07-22,431.2101,,,,,97.0,412.1755,-52.8294,41927.6142
2021-07-23,435.6464,,,PNL,435.6464,97.0,416.0377,377.4927,42357.9363
2021-07-26,436.7158,,,,,,,0.0,42357.9363
2021-07-27,434.7255,,,,,,,0.0,42357.9363
2021-07-28,434.5472,,,,,,,0.0,42357.9363
2021-07-29,436.3495,,,,,,,0.0,42357.9363
2021-07-30,434.2304,,,,,,,0.0,42357.9363
2021-08-02,433.3193,,,,,,,0.0,42357.9363
2021-08-03,436.8446,,,,,,,0.0,42357.9363
2021-08-04,434.6958,,,,,,,0.0,42357.9363
2021-08-05,437.4486,,,,,,,0.0,42357.9363
2021-08-06,438.1715,,,,,,,0.0,42357.9363
2021-08-09,437.815,,,,,,,0.0,42357.9363
2021-08-10,438.3596,,,,,,,0.0,42357.9363
2021-08-11,439.4489,,,,,,,0.0,42357.9363
2021-08-12,440.7659,,,,,,,0.0,42357.9363
2021-08-13,441.568,,,,,,,0.0,42357.9363
2021-08-16,442.6078,,,,,,,0.0,42357.9363
2021-08-17,439.7064,,,,,,,0.0,42357.9363
2021-08-18,434.8938,,,,,,,0.0,42357.9363
2021-08-19,435.5672,LEX,432.0122,PNL,435.5672,98.0,416.6404,348.3864,42706.3227
2021-08-20,439.033,LEX,435.9336,PNL,439.033,97.0,419.3149,300.645,43006.9677
2021-08-23,442.895,,,,,,,0.0,43006.9677
2021-08-24,443.598,,,,,,,0.0,43006.9677
2021-08-25,444.5289,,,,,,,0.0,43006.9677
2021-08-26,441.9047,,,,,,,0.0,43006.9677
2021-08-27,445.8558,LEX,442.7563,PNL,445.8558,97.0,426.2661,300.6469,43307.6146
2021-08-30,447.8165,,,,,,,0.0,43307.6146
2021-08-31,447.153,,,,,,,0.0,43307.6146
2021-09-01,447.3907,,,,,,,0.0,43307.6146
2021-09-02,448.7671,,,,,,,0.0,43307.6146
