+------------+--------+----------+--------+----------+--------+----------+-----------+----------+----------+
|    Date    |  Close | InSignal |  Entry | ExSignal |   Exit | Position | StopLevel |      MTM |   Equity |
| 2021-02-08 | 384.18 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-09 | 383.92 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-10 | 383.76 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-11 | 384.38 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-12 | 386.27 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-16 | 385.94 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-17 | 386.03 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-18 | 384.39 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-19 | 383.71 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-22 | 380.76 |          |        |          |        |          |           |          | 36072.98 |
| 2021-02-23 | 381.22 |   LEX    | 378.42 |   PNL    | 381.22 |       95 |    361.16 |   265.43 | 36338.41 |
| 2021-02-24 | 385.42 |   LEX    | 380.07 |   PNL    | 385.42 |       95 |    364.43 |   508.42 | 36846.83 |
| 2021-02-25 | 376.13 |          |        |          |        |          |           |          | 36846.83 |
| 2021-02-26 | 374.19 |          |        |          |        |          |           |          | 36846.83 |
| 2021-03-01 | 383.26 |   LEX    | 379.34 |   PNL    | 383.26 |       97 |    364.68 |   380.75 | 37227.58 |
| 2021-03-02 | 380.27 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-03 | 375.24 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-04 | 370.59 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-05 | 377.41 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-08 | 375.53 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-09 | 380.89 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-10 | 383.26 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-11 | 387.15 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-12 | 387.67 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-15 | 389.98 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-16 | 389.49 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-17 | 390.82 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-18 | 385.13 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-19 | 384.42 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-22 | 387.49 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-23 | 384.44 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-24 | 382.49 |          |        |          |        |          |           |          | 37227.58 |
| 2021-03-25 | 384.64 |   LEX    | 380.97 |   PNL    | 384.64 |       97 |    369.86 |   356.15 | 37583.74 |
| 2021-03-26 | 390.84 |          |        |          |        |          |           |          | 37583.74 |
| 2021-03-29 | 390.64 |          |        |          |        |          |           |          | 37583.74 |
| 2021-03-30 | 389.60 |          |        |          |        |          |           |          | 37583.74 |
| 2021-03-31 | 391.18 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-01 | 395.41 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-05 | 401.08 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-06 | 400.85 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-07 | 401.31 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-08 | 403.21 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-09 | 406.15 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-12 | 406.29 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-13 | 407.50 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-14 | 406.11 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-15 | 410.47 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-16 | 411.84 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-19 | 409.82 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-20 | 406.82 |          |        |          |        |          |           |          | 37583.74 |
| 2021-04-21 | 410.67 |   LEX    | 406.17 |   PNL    | 410.67 |       92 |    383.36 |   414.07 | 37997.81 |
| 2021-04-22 | 406.92 |          |        |          |        |          |           |          | 37997.81 |
| 2021-04-23 | 411.33 |          |        |          |        |          |           |          | 37997.81 |
| 2021-04-26 | 412.19 |          |        |          |        |          |           |          | 37997.81 |
| 2021-04-27 | 412.10 |          |        |          |        |          |           |          | 37997.81 |
| 2021-04-28 | 411.98 |          |        |          |        |          |           |          | 37997.81 |
| 2021-04-29 | 414.60 |          |        |          |        |          |           |          | 37997.81 |
| 2021-04-30 | 411.88 |          |        |          |        |          |           |          | 37997.81 |
| 2021-05-03 | 412.77 |          |        |          |        |          |           |          | 37997.81 |
| 2021-05-04 | 410.22 |          |        |          |        |          |           |          | 37997.81 |
| 2021-05-05 | 410.35 |   LEX    | 411.96 |          |        |       92 |    378.85 |  -148.01 | 37849.80 |
| 2021-05-06 | 413.63 |          |        |   PNL    | 413.63 |       92 |    380.00 |   153.46 | 38151.27 |
| 2021-05-07 | 416.64 |          |        |          |        |          |           |          | 38151.27 |
| 2021-05-10 | 412.51 |          |        |          |        |          |           |          | 38151.27 |
| 2021-05-11 | 408.83 |          |        |          |        |          |           |          | 38151.27 |
| 2021-05-12 | 400.14 |          |        |          |        |          |           |          | 38151.27 |
| 2021-05-13 | 404.95 |   LEX    | 401.78 |   PNL    | 404.95 |       94 |    375.60 |   297.82 | 38449.09 |
| 2021-05-14 | 411.17 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-17 | 410.12 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-18 | 406.59 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-19 | 405.52 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-20 | 409.89 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-21 | 409.55 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-24 | 413.73 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-25 | 412.81 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-26 | 413.63 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-27 | 413.84 |          |        |          |        |          |           |          | 38449.09 |
| 2021-05-28 | 414.58 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-01 | 414.22 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-02 | 414.87 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-03 | 413.33 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-04 | 417.11 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-07 | 416.71 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-08 | 416.80 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-09 | 416.17 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-10 | 418.11 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-11 | 418.80 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-14 | 419.74 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-15 | 418.97 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-16 | 416.63 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-17 | 416.49 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-18 | 410.87 |          |        |          |        |          |           |          | 38449.09 |
| 2021-06-21 | 416.75 |   LEX    | 412.73 |   PNL    | 416.75 |       93 |    406.54 |   373.89 | 38822.98 |
| 2021-06-22 | 418.98 |          |        |          |        |          |           |          | 38822.98 |
| 2021-06-23 | 418.48 |          |        |          |        |          |           |          | 38822.98 |
| 2021-06-24 | 420.95 |          |        |          |        |          |           |          | 38822.98 |
| 2021-06-25 | 422.45 |          |        |          |        |          |           |          | 38822.98 |
| 2021-06-28 | 423.30 |          |        |          |        |          |           |          | 38822.98 |
| 2021-06-29 | 423.53 |          |        |          |        |          |           |          | 38822.98 |
| 2021-06-30 | 423.88 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-01 | 426.23 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-02 | 429.49 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-06 | 428.70 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-07 | 430.22 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-08 | 426.71 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-09 | 431.27 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-12 | 432.81 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-13 | 431.34 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-14 | 431.98 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-15 | 430.51 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-16 | 427.13 |          |        |          |        |          |           |          | 38822.98 |
| 2021-07-19 | 420.82 |   LEX    | 422.03 |          |        |       91 |    407.57 |  -109.94 | 38713.04 |
| 2021-07-20 | 426.85 |          |        |   PNL    | 426.85 |       91 |    408.34 |   438.85 | 39261.83 |
| 2021-07-21 | 430.31 |   LEX    | 428.12 |   PNL    | 430.31 |       91 |    410.27 |   199.15 | 39460.97 |
| 2021-07-22 | 431.21 |          |        |          |        |          |           |          | 39460.97 |
| 2021-07-23 | 435.65 |          |        |          |        |          |           |          | 39460.97 |
| 2021-07-26 | 436.72 |          |        |          |        |          |           |          | 39460.97 |
| 2021-07-27 | 434.73 |          |        |          |        |          |           |          | 39460.97 |
| 2021-07-28 | 434.55 |          |        |          |        |          |           |          | 39460.97 |
| 2021-07-29 | 436.35 |          |        |          |        |          |           |          | 39460.97 |
| 2021-07-30 | 434.23 |          |        |          |        |          |           |          | 39460.97 |
| 2021-08-02 | 433.32 |   LEX    | 436.04 |          |        |       90 |    416.75 |  -245.08 | 39215.89 |
| 2021-08-03 | 436.84 |          |        |   PNL    | 436.84 |       90 |    417.13 |    72.19 | 39533.16 |
| 2021-08-04 | 434.70 |          |        |          |        |          |           |          | 39533.16 |
| 2021-08-05 | 437.45 |   LEX    | 435.92 |   PNL    | 437.45 |       90 |    417.53 |   137.25 | 39670.41 |
| 2021-08-06 | 438.17 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-09 | 437.81 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-10 | 438.36 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-11 | 439.45 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-12 | 440.77 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-13 | 441.57 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-16 | 442.61 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-17 | 439.71 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-18 | 434.89 |          |        |          |        |          |           |          | 39670.41 |
| 2021-08-19 | 435.57 |   LEX    | 432.01 |   PNL    | 435.57 |       91 |    416.64 |   323.50 | 39993.91 |
| 2021-08-20 | 439.03 |          |        |          |        |          |           |          | 39993.91 |
| 2021-08-23 | 442.89 |          |        |          |        |          |           |          | 39993.91 |
| 2021-08-24 | 443.60 |          |        |          |        |          |           |          | 39993.91 |
| 2021-08-25 | 444.53 |          |        |          |        |          |           |          | 39993.91 |
| 2021-08-26 | 441.90 |          |        |          |        |          |           |          | 39993.91 |
| 2021-08-27 | 445.86 |          |        |          |        |          |           |          | 39993.91 |
| 2021-08-30 | 447.82 |          |        |          |        |          |           |          | 39993.91 |
| 2021-08-31 | 447.15 |          |        |          |        |          |           |          | 39993.91 |
| 2021-09-01 | 447.39 |          |        |          |        |          |           |          | 39993.91 |
| 2021-09-02 | 448.77 |          |        |          |        |          |           |          | 39993.91 |
| 2021-09-03 | 448.66 |          |        |          |        |          |           |          | 39993.91 |
| 2021-09-07 | 447.05 |          |        |          |        |          |           |          | 39993.91 |
| 2021-09-08 | 446.51 |   LEX    | 446.49 |   PNL    | 446.51 |       89 |    429.12 |     1.76 | 39995.67 |
| 2021-09-09 | 444.60 |   LEX    | 446.30 |          |        |       89 |    430.38 |  -151.59 | 39844.09 |
| 2021-09-10 | 441.09 |          |        |          |        |       89 |    430.94 |  -463.57 | 39532.10 |
| 2021-09-13 | 442.22 |          |        |          |        |       89 |    431.31 |  -363.10 | 39632.57 |
| 2021-09-14 | 439.84 |          |        |          |        |       89 |    431.53 |  -575.50 | 39420.17 |
| 2021-09-15 | 443.51 |          |        |          |        |       89 |    431.73 |  -248.53 | 39747.14 |
| 2021-09-16 | 442.81 |          |        |          |        |       89 |    431.88 |  -311.11 | 39684.57 |
| 2021-09-17 | 438.49 |          |        |          |        |       89 |    432.41 |  -695.00 | 39300.68 |
| 2021-09-20 | 431.18 |          |        | STOP_OUT | 431.18 |       89 |    432.41 | -1345.72 | 38649.95 |
| 2021-09-21 | 430.77 |   LEX    | 433.65 |          |        |       89 |    419.17 |  -256.40 | 38393.55 |
| 2021-09-22 | 434.98 |          |        |   PNL    | 434.98 |       89 |    421.43 |   117.59 | 38767.54 |
| 2021-09-23 | 440.26 |   LEX    | 436.95 |   PNL    | 440.26 |       88 |    426.42 |   291.11 | 39058.65 |
| 2021-09-24 | 440.99 |          |        |          |        |          |           |          | 39058.65 |
| 2021-09-27 | 439.72 |          |        |          |        |          |           |          | 39058.65 |
| 2021-09-28 | 430.86 |          |        |          |        |          |           |          | 39058.65 |
| 2021-09-29 | 431.59 |   LEX    | 432.32 |          |        |       90 |    421.15 |   -66.16 | 38992.49 |
| 2021-09-30 | 426.31 |          |        |          |        |       90 |    421.15 |  -540.91 | 38517.74 |
| 2021-10-01 | 431.38 |          |        |          |        |       90 |    421.15 |   -84.94 | 38973.71 |
| 2021-10-04 | 425.82 |          |        |          |        |       90 |    421.15 |  -585.62 | 38473.03 |
| 2021-10-05 | 430.25 |          |        |          |        |       90 |    421.15 |  -186.86 | 38871.79 |
| 2021-10-06 | 432.04 |          |        |          |        |       90 |    421.15 |   -25.93 | 39032.72 |
| 2021-10-07 | 435.77 |          |        |   PNL    | 435.77 |       90 |    424.17 |   310.24 | 39368.89 |
| 2021-10-08 | 434.98 |          |        |          |        |          |           |          | 39368.89 |
| 2021-10-11 | 431.83 |   LEX    | 434.28 |          |        |       90 |    422.60 |  -220.84 | 39148.06 |
| 2021-10-12 | 430.76 |          |        |          |        |       90 |    422.60 |  -316.50 | 39052.39 |
| 2021-10-13 | 432.31 |          |        |          |        |       90 |    422.60 |  -177.03 | 39191.87 |
| 2021-10-14 | 439.59 |          |        |   PNL    | 439.59 |       90 |    424.74 |   477.43 | 39846.33 |
| 2021-10-15 | 442.93 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-18 | 444.24 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-19 | 447.67 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-20 | 449.43 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-21 | 450.60 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-22 | 450.14 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-25 | 452.55 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-26 | 452.96 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-27 | 450.95 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-28 | 455.30 |          |        |          |        |          |           |          | 39846.33 |
| 2021-10-29 | 456.22 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-01 | 457.01 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-02 | 458.86 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-03 | 461.66 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-04 | 463.83 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-05 | 465.44 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-08 | 465.84 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-09 | 464.30 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-10 | 460.57 |          |        |          |        |          |           |          | 39846.33 |
| 2021-11-11 | 460.72 |   LEX    | 462.15 |          |        |       86 |    434.47 |  -123.02 | 39723.30 |
| 2021-11-12 | 464.19 |          |        |   PNL    | 464.19 |       86 |    435.71 |   175.99 | 40022.32 |
| 2021-11-15 | 464.35 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-16 | 466.19 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-17 | 465.06 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-18 | 466.64 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-19 | 465.80 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-22 | 464.49 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-23 | 465.11 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-24 | 466.35 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-26 | 455.95 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-29 | 461.54 |          |        |          |        |          |           |          | 40022.32 |
| 2021-11-30 | 452.56 |          |        |          |        |          |           |          | 40022.32 |
| 2021-12-01 | 447.53 |   LEX    | 458.60 |          |        |       87 |    428.07 |  -962.80 | 39059.52 |
| 2021-12-02 | 454.39 |          |        |          |        |       87 |    428.46 |  -366.45 | 39655.87 |
| 2021-12-03 | 450.43 |          |        |          |        |       87 |    428.65 |  -710.43 | 39311.89 |
| 2021-12-06 | 455.77 |          |        |          |        |       87 |    428.77 |  -246.32 | 39776.00 |
| 2021-12-07 | 465.20 |          |        |   PNL    | 465.20 |       87 |    432.79 |   573.88 | 40596.19 |
| 2021-12-08 | 466.43 |          |        |          |        |          |           |          | 40596.19 |
| 2021-12-09 | 463.28 |          |        |          |        |          |           |          | 40596.19 |
| 2021-12-10 | 467.64 |          |        |          |        |          |           |          | 40596.19 |
| 2021-12-13 | 463.50 |          |        |          |        |          |           |          | 40596.19 |
| 2021-12-14 | 460.31 |          |        |          |        |          |           |          | 40596.19 |
| 2021-12-15 | 467.50 |   LEX    | 460.37 |   PNL    | 467.50 |       88 |    440.28 |   627.68 | 41223.87 |
| 2021-12-16 | 463.38 |          |        |          |        |          |           |          | 41223.87 |
| 2021-12-17 | 458.45 |          |        |          |        |          |           |          | 41223.87 |
| 2021-12-20 | 453.57 |   LEX    | 453.07 |   PNL    | 453.57 |       90 |    429.91 |    44.86 | 41268.73 |
| 2021-12-21 | 461.63 |   LEX    | 457.19 |   PNL    | 461.63 |       90 |    439.39 |   399.26 | 41667.99 |
| 2021-12-22 | 466.24 |   LEX    | 461.36 |   PNL    | 466.24 |       90 |    445.94 |   439.63 | 42107.63 |
| 2021-12-23 | 469.14 |          |        |          |        |          |           |          | 42107.63 |
| 2021-12-27 | 475.78 |          |        |          |        |          |           |          | 42107.63 |
| 2021-12-28 | 475.39 |          |        |          |        |          |           |          | 42107.63 |
| 2021-12-29 | 476.00 |          |        |          |        |          |           |          | 42107.63 |
| 2021-12-30 | 474.69 |          |        |          |        |          |           |          | 42107.63 |
| 2021-12-31 | 473.49 |          |        |          |        |          |           |          | 42107.63 |
| 2022-01-03 | 476.23 |   LEX    | 474.82 |   PNL    | 476.23 |       88 |    458.28 |   123.70 | 42231.32 |
| 2022-01-04 | 476.07 |          |        |          |        |          |           |          | 42231.32 |
| 2022-01-05 | 466.93 |          |        |          |        |          |           |          | 42231.32 |
| 2022-01-06 | 466.49 |   LEX    | 466.44 |   PNL    | 466.49 |       90 |    451.89 |     4.49 | 42235.81 |
| 2022-01-07 | 464.65 |          |        |          |        |          |           |          | 42235.81 |
| 2022-01-10 | 464.07 |          |        |          |        |          |           |          | 42235.81 |
| 2022-01-11 | 468.30 |          |        |          |        |          |           |          | 42235.81 |
| 2022-01-12 | 469.56 |          |        |          |        |          |           |          | 42235.81 |
| 2022-01-13 | 463.09 |          |        |          |        |          |           |          | 42235.81 |
| 2022-01-14 | 463.28 |          |        |          |        |          |           |          | 42235.81 |
| 2022-01-18 | 455.08 |          |        |          |        |          |           |          | 42235.81 |
| 2022-01-19 | 450.35 |   LEX    | 456.71 |          |        |       92 |    440.93 |  -585.14 | 41650.67 |
| 2022-01-20 | 445.37 |          |        |          |        |       92 |    440.93 | -1043.72 | 41192.09 |
| 2022-01-21 | 436.62 |          |        | STOP_OUT | 436.62 |       92 |    440.93 | -1848.06 | 40387.75 |
| 2022-01-24 | 438.48 |   LEX    | 430.69 |   PNL    | 438.48 |       93 |    416.49 |   724.08 | 41111.83 |
| 2022-01-25 | 433.12 |   LEX    | 431.72 |   PNL    | 433.12 |       95 |    413.53 |   133.54 | 41245.37 |
| 2022-01-26 | 432.04 |   LEX    | 439.36 |          |        |       93 |    415.67 |  -680.51 | 40564.86 |
| 2022-01-27 | 429.90 |          |        |          |        |       93 |    415.67 |  -878.91 | 40366.46 |
| 2022-01-28 | 440.58 |          |        |   PNL    | 440.58 |       93 |    415.67 |   114.04 | 41359.40 |
| 2022-01-31 | 448.52 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-01 | 451.55 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-02 | 455.93 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-03 | 445.22 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-04 | 447.31 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-07 | 445.87 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-08 | 449.54 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-09 | 456.12 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-10 | 447.93 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-11 | 439.10 |          |        |          |        |          |           |          | 41359.40 |
| 2022-02-14 | 437.66 |   LEX    | 438.56 |          |        |       94 |    407.74 |   -84.34 | 41275.06 |
| 2022-02-15 | 444.72 |          |        |   PNL    | 444.72 |       94 |    412.19 |   579.12 | 41938.52 |
| 2022-02-16 | 445.22 |   LEX    | 442.56 |   PNL    | 445.22 |       94 |    413.69 |   250.20 | 42188.73 |
| 2022-02-17 | 435.71 |   LEX    | 441.85 |          |        |       95 |    411.48 |  -583.39 | 41605.34 |
| 2022-02-18 | 432.89 |          |        |          |        |       95 |    411.48 |  -851.40 | 41337.32 |
| 2022-02-22 | 428.24 |          |        |          |        |       95 |    411.48 | -1292.73 | 40896.00 |
| 2022-02-23 | 420.64 |          |        |          |        |       95 |    411.48 | -2014.39 | 40174.34 |
| 2022-02-24 | 426.97 |          |        |          |        |       95 |    411.48 | -1413.01 | 40775.72 |
| 2022-02-25 | 436.39 |          |        |          |        |       95 |    411.48 |  -518.04 | 41670.69 |
| 2022-02-28 | 435.28 |          |        |          |        |       95 |    411.48 |  -624.11 | 41564.62 |
| 2022-03-01 | 428.65 |          |        |          |        |       95 |    411.48 | -1253.90 | 40934.83 |
| 2022-03-02 | 436.53 |          |        |          |        |       95 |    411.48 |  -504.78 | 41683.95 |
| 2022-03-03 | 434.36 |          |        |          |        |       95 |    411.48 |  -711.24 | 41477.49 |
| 2022-03-04 | 430.83 |          |        |          |        |       95 |    411.48 | -1046.50 | 41142.23 |
| 2022-03-07 | 418.13 |          |        |  EXPIRY  | 418.13 |       95 |    411.48 | -2253.05 | 39935.68 |
| 2022-03-08 | 414.96 |   LEX    | 418.32 |          |        |       95 |    382.80 |  -319.16 | 39616.52 |
| 2022-03-09 | 426.09 |          |        |   PNL    | 426.09 |       95 |    385.57 |   737.76 | 40673.43 |
| 2022-03-10 | 424.16 |   LEX    | 421.21 |   PNL    | 424.16 |       96 |    382.98 |   283.28 | 40956.72 |
| 2022-03-11 | 418.77 |          |        |          |        |          |           |          | 40956.72 |
| 2022-03-14 | 415.71 |   LEX    | 419.59 |          |        |       97 |    381.55 |  -376.16 | 40580.55 |
| 2022-03-15 | 424.85 |          |        |   PNL    | 424.85 |       97 |    384.70 |   510.57 | 41467.29 |
| 2022-03-16 | 434.27 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-17 | 439.70 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-18 | 444.52 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-21 | 444.39 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-22 | 449.59 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-23 | 443.80 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-24 | 450.49 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-25 | 452.69 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-28 | 455.91 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-29 | 461.55 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-30 | 458.70 |          |        |          |        |          |           |          | 41467.29 |
| 2022-03-31 | 451.64 |          |        |          |        |          |           |          | 41467.29 |
| 2022-04-01 | 452.92 |          |        |          |        |          |           |          | 41467.29 |
| 2022-04-04 | 456.80 |          |        |          |        |          |           |          | 41467.29 |
| 2022-04-05 | 451.03 |          |        |          |        |          |           |          | 41467.29 |
| 2022-04-06 | 446.52 |   LEX    | 446.89 |          |        |       92 |    418.33 |   -34.04 | 41433.25 |
| 2022-04-07 | 448.77 |          |        |   PNL    | 448.77 |       92 |    420.08 |   172.96 | 41640.25 |
| 2022-04-08 | 447.57 |          |        |          |        |          |           |          | 41640.25 |
| 2022-04-11 | 439.92 |          |        |          |        |          |           |          | 41640.25 |
| 2022-04-12 | 438.29 |   LEX    | 443.08 |          |        |       93 |    415.39 |  -445.47 | 41194.78 |
| 2022-04-13 | 443.31 |          |        |   PNL    | 443.31 |       93 |    415.63 |    21.39 | 41661.64 |
| 2022-04-14 | 437.79 |   LEX    | 443.55 |          |        |       93 |    415.13 |  -535.68 | 41125.96 |
| 2022-04-18 | 437.97 |          |        |          |        |       93 |    415.19 |  -518.94 | 41142.70 |
| 2022-04-19 | 445.04 |          |        |   PNL    | 445.04 |       93 |    416.32 |   138.57 | 41800.21 |
| 2022-04-20 | 444.71 |          |        |          |        |          |           |          | 41800.21 |
| 2022-04-21 | 438.06 |          |        |          |        |          |           |          | 41800.21 |
| 2022-04-22 | 426.04 |          |        |          |        |          |           |          | 41800.21 |
| 2022-04-25 | 428.51 |   LEX    | 423.67 |   PNL    | 428.51 |       98 |    399.65 |   474.32 | 42274.53 |
| 2022-04-26 | 416.10 |   LEX    | 425.83 |          |        |       99 |    396.79 |  -963.27 | 41311.26 |
| 2022-04-27 | 417.27 |          |        |          |        |       99 |    396.79 |  -847.44 | 41427.09 |
| 2022-04-28 | 427.81 |          |        |   PNL    | 427.81 |       99 |    398.57 |   196.02 | 42470.55 |
| 2022-04-29 | 412.00 |          |        |          |        |          |           |          | 42470.55 |
| 2022-05-02 | 414.48 |   LEX    | 412.07 |   PNL    | 414.48 |      103 |    382.78 |   248.23 | 42718.78 |
| 2022-05-03 | 416.38 |   LEX    | 415.01 |   PNL    | 416.38 |      102 |    385.07 |   139.74 | 42858.52 |
| 2022-05-04 | 429.06 |   LEX    | 417.08 |   PNL    | 429.06 |      102 |    395.83 |  1221.96 | 44080.48 |
| 2022-05-05 | 413.81 |          |        |          |        |          |           |          | 44080.48 |
| 2022-05-06 | 411.34 |          |        |          |        |          |           |          | 44080.48 |
| 2022-05-09 | 398.17 |          |        |          |        |          |           |          | 44080.48 |
| 2022-05-10 | 397.37 |   LEX    | 402.75 |          |        |      109 |    365.11 |  -586.07 | 43494.41 |
| 2022-05-11 | 391.06 |          |        |          |        |      109 |    365.11 | -1274.15 | 42806.33 |
| 2022-05-12 | 390.65 |          |        |          |        |      109 |    365.11 | -1318.65 | 42761.83 |
